SectionId	ParagraphId	SentenceId	TokenId	Begin	End	Token	Lemma	CPOS	POS	Chunk	Morphology	Hyphenation	DependencyHead	DependencyRelation	NamedEntity	QuoteMarker	CoreferenceChainIds	SyntaxTree	Predicate	SemanticArgumentIndex
_	23	230	3879	23947	23951	Band	Band	NN	NN	_	_	Band	_	_	_	0	_	_	_	_
_	23	230	3880	23952	23954	8,	8,	CARD	CARD	_	_	8,	_	_	_	0	_	_	_	_
_	23	230	3881	23955	23962	Duncker	Duncker	NP	NE	_	_	Duncker	_	_	B-ORG	0	_	_	_	_
_	23	230	3882	23963	23964	&	&	CONJ	KON	_	_	&	_	_	I-ORG	0	_	_	_	_
_	23	230	3883	23965	23972	Humblot	Humblot	NP	NE	_	_	Hum-blot	_	_	I-ORG	0	_	_	_	_
_	23	230	3884	23972	23973	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	23	230	3885	23974	23980	Berlin	Berlin	NP	NE	_	nom|sg|neut	Ber-lin	_	_	B-LOC	0	_	_	_	_
_	23	230	3886	23981	23985	1969	1969	CARD	CARD	_	_	1969	_	_	_	0	_	_	_	_
_	23	230	3887	23985	23986	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	23	230	3888	23987	23991	ISBN	ISBN	NP	NE	_	_	ISBN	_	_	B-ORG	0	_	_	_	_
_	23	230	3889	23992	24005	3-428-00189-3	3-428-00189-3	CARD	CARD	_	_	3-​428-​00189-​3	_	_	_	0	_	_	_	_
_	23	230	3890	24005	24006	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	23	230	3891	24007	24009	S.	S.	NN	NN	_	_	S.	_	_	_	0	_	_	_	_
_	23	230	3892	24010	24017	165–168	165–168	CARD	CARD	_	_	165–168	_	_	_	0	_	_	_	_
_	23	230	3893	24018	24019	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	23	230	3894	24019	24030	Digitalisat	Digitalisat	NN	NN	_	nom|sg|masc	Di-gi-ta-li-sat	_	_	_	0	_	_	_	_
_	23	230	3895	24030	24031	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	23	230	3896	24031	24032	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	23	231	3897	24033	24039	Markus	Markus	NP	NE	_	_	Mar-kus	_	_	B-PER	0	_	_	_	_
_	23	231	3898	24040	24048	Moehring	Moehring	NP	NE	_	sg|3|past|ind	Mo-eh-ring	_	_	I-PER	0	_	_	_	_
_	23	231	3899	24048	24049	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	23	231	3900	24050	24055	Franz	Franz	NP	NE	_	nom|sg|masc	Franz	_	_	B-PER	0	_	_	_	_
_	23	231	3901	24056	24064	Littmann	Littmann	NP	NE	_	nom|sg|masc	Litt-mann	_	_	I-PER	0	_	_	_	_
_	23	231	3902	24064	24065	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	23	231	3903	24066	24073	Susanne	Susanne	NP	NE	_	nom|sg|fem	Su-san-ne	_	_	B-PER	0	_	_	_	_
_	23	231	3904	24074	24080	Raible	Raible	NP	NE	_	nom|sg|fem|pos	Rai-b-le	_	_	I-PER	0	_	_	_	_
_	23	231	3905	24081	24082	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	23	231	3906	24082	24087	Hrsg.	Hrsg.	NP	NE	_	nom|sg|*	Hrsg.	_	_	_	0	_	_	_	_
_	23	231	3907	24087	24088	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	23	231	3908	24088	24089	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	23	232	3909	24090	24096	Johann	Johann	NP	NE	_	nom|sg|masc	Jo-hann	_	_	B-PER	0	_	_	_	_
_	23	232	3910	24097	24102	Peter	Peter	NP	NE	_	nom|sg|masc	Pe-ter	_	_	I-PER	0	_	_	_	_
_	23	232	3911	24103	24108	Hebel	Hebel	NP	NE	_	nom|sg|masc	He-bel	_	_	I-PER	0	_	_	_	_
_	23	232	3912	24108	24109	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	23	233	3913	24110	24118	Bewegter	bewegter	ADJ	ADJA	_	nom|sg|masc|pos	Be-weg-ter	_	_	_	0	_	_	_	_
_	23	233	3914	24119	24124	Geist	Geist	NN	NN	_	nom|sg|masc	Geist	_	_	_	0	_	_	_	_
_	23	233	3915	24124	24125	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	23	233	3916	24126	24134	bewegtes	bewegt	ADJ	ADJA	_	nom|sg|neut|pos	be-weg-tes	_	_	_	0	_	_	_	_
_	23	233	3917	24135	24140	Leben	Leben	NN	NN	_	nom|sg|neut	Le-ben	_	_	_	0	_	_	_	_
_	23	233	3918	24140	24141	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	23	234	3919	24142	24151	Lörracher	Lörracher	NP	NE	_	comp	Lör-ra-cher	_	_	B-MISC	0	_	_	_	_
_	23	234	3920	24152	24157	Hefte	Hefte	NP	NE	_	_	Hef-te	_	_	_	0	_	_	_	_
_	23	234	3921	24158	24159	–	–	PP	APPR	_	_	–	_	_	_	0	_	_	_	_
_	23	234	3922	24160	24164	Rote	rot	ADJ	ADJA	_	nom|sg|fem|pos	Ro-te	_	_	_	0	_	_	_	_
_	23	234	3923	24165	24179	Schriftenreihe	Schriftenreihe	NN	NN	_	nom|sg|fem	Schrif-ten-rei-he	_	_	_	0	_	_	_	_
_	23	234	3924	24180	24183	des	der	ART	ART	_	gen|sg|neut	des	_	_	_	0	_	_	_	_
_	23	234	3925	24184	24191	Museums	Museum	NN	NN	_	gen|sg|neut	Mu-se-ums	_	_	_	0	_	_	_	_
_	23	234	3926	24192	24194	am	an	PP	APPRART	_	_	am	_	_	_	0	_	_	_	_
_	23	234	3927	24195	24202	Burghof	Burghof	NN	NN	_	dat|sg|masc	Burg-hof	_	_	B-LOC	0	_	_	_	_
_	23	234	3928	24202	24203	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	23	234	3929	24204	24208	Heft	Heft	NN	NN	_	dat|sg|masc	Heft	_	_	_	0	_	_	_	_
_	23	234	3930	24209	24211	11	11	CARD	CARD	_	_	11	_	_	_	0	_	_	_	_
_	23	234	3931	24211	24212	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	23	234	3932	24213	24220	Lörrach	Lörrach	NP	NE	_	sg|3|past|ind	Lör-rach	_	_	B-LOC	0	_	_	_	_
_	23	234	3933	24221	24226	2010.	2010.	CARD	CARD	_	_	2010.	_	_	_	0	_	_	_	_
_	24	235	3934	24229	24231	==	==	NP	NE	_	_	==	_	_	_	0	_	_	_	_
_	24	235	3935	24232	24240	Weblinks	Weblinks	NP	NE	_	_	Web-links	_	_	_	0	_	_	_	_
_	24	235	3936	24241	24243	==	==	NP	NE	_	_	==	_	_	_	0	_	_	_	_
_	25	237	4082	24245	24254	Literatur	Literatur	NN	NN	_	_	Li-te-ra-tur	_	_	_	0	_	_	_	_
_	25	237	4083	24255	24258	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	25	237	4084	24259	24262	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	25	237	4085	24263	24267	über	über	PP	APPR	_	_	über	_	_	_	0	_	_	_	_
_	25	237	4086	24268	24274	Johann	Johann	NP	NE	_	_	Jo-hann	_	_	B-PER	0	_	_	_	_
_	25	237	4087	24275	24280	Peter	Peter	NP	NE	_	_	Pe-ter	_	_	I-PER	0	_	_	_	_
_	25	237	4088	24281	24286	Hebel	Hebel	NP	NE	_	_	He-bel	_	_	I-PER	0	_	_	_	_
_	25	237	4089	24287	24289	im	in	PP	APPRART	_	_	im	_	_	_	0	_	_	_	_
_	25	237	4090	24290	24297	Katalog	Katalog	NN	NN	_	_	Ka-ta-log	_	_	_	0	_	_	_	_
_	25	237	4091	24298	24301	der	der	ART	ART	_	_	der	_	_	_	0	_	_	_	_
_	25	237	4092	24302	24311	Deutschen	deutsch	ADJ	ADJA	_	_	Deut-schen	_	_	B-ORG	0	_	_	_	_
_	25	237	4093	24312	24330	Nationalbibliothek	Nationalbibliothek	NN	NN	_	_	Na-tio-nal-bi-blio-thek	_	_	I-ORG	0	_	_	_	_
_	25	237	4094	24331	24336	Werke	Werk	NN	NN	_	_	Wer-ke	_	_	I-ORG	0	_	_	_	_
_	25	237	4095	24337	24340	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	25	237	4096	24341	24344	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	25	237	4097	24345	24349	über	über	PP	APPR	_	_	über	_	_	_	0	_	_	_	_
_	25	237	4098	24350	24356	Johann	Johann	NP	NE	_	_	Jo-hann	_	_	B-PER	0	_	_	_	_
_	25	237	4099	24357	24362	Peter	Peter	NP	NE	_	_	Pe-ter	_	_	I-PER	0	_	_	_	_
_	25	237	4100	24363	24368	Hebel	Hebel	NP	NE	_	_	He-bel	_	_	I-PER	0	_	_	_	_
_	25	237	4101	24369	24371	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	25	237	4102	24372	24375	der	der	ART	ART	_	_	der	_	_	_	0	_	_	_	_
_	25	237	4103	24376	24385	Deutschen	deutsch	ADJ	ADJA	_	_	Deut-schen	_	_	B-ORG	0	_	_	_	_
_	25	237	4104	24386	24395	Digitalen	Digital	NN	NN	_	_	Di-gi-ta-len	_	_	I-ORG	0	_	_	_	_
_	25	237	4105	24396	24406	Bibliothek	Bibliothek	NP	NE	_	_	Bi-blio-thek	_	_	I-ORG	0	_	_	_	_
_	25	237	4106	24407	24416	Sämtliche	sämtlich	PR	PIAT	_	_	Sämt-li-che	_	_	I-ORG	0	_	_	_	_
_	25	237	4107	24417	24422	Werke	Werk	NN	NN	_	_	Wer-ke	_	_	I-ORG	0	_	_	_	_
_	25	237	4108	24423	24424	-	--	PUNC	$(	_	_	-	_	_	_	0	_	_	_	_
_	25	237	4109	24425	24439	Online-Ausgabe	Online-Ausgabe	NN	NN	_	_	On-line-​Aus-ga-be	_	_	_	0	_	_	_	_
_	25	237	4110	24440	24444	2004	2004	CARD	CARD	_	_	2004	_	_	_	0	_	_	_	_
_	25	237	4111	24445	24446	-	--	PUNC	$(	_	_	-	_	_	_	0	_	_	_	_
_	25	237	4112	24447	24451	2016	2016	CARD	CARD	_	_	2016	_	_	_	0	_	_	_	_
_	25	237	4113	24451	24452	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	25	237	4114	24453	24456	die	der	ART	ART	_	_	die	_	_	_	0	_	_	_	_
_	25	237	4115	24457	24470	Alemannischen	alemannisch	ADJ	ADJA	_	_	Ale-man-ni-schen	_	_	B-MISC	0	_	_	_	_
_	25	237	4116	24471	24479	Gedichte	Gedicht	NN	NN	_	_	Ge-dich-te	_	_	_	0	_	_	_	_
_	25	237	4117	24479	24480	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	25	237	4118	24481	24500	Kalendergeschichten	Kalendergeschicht	NN	NN	_	_	Ka-len-der-ge-schich-ten	_	_	_	0	_	_	_	_
_	25	237	4119	24500	24501	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	25	237	4120	24502	24508	Briefe	Brief	NN	NN	_	_	Brie-fe	_	_	_	0	_	_	_	_
_	25	237	4121	24508	24509	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	25	237	4122	24510	24519	Predigten	predigt	NN	NN	_	_	Pre-dig-ten	_	_	_	0	_	_	_	_
_	25	237	4123	24519	24520	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	25	237	4124	24521	24531	Biblischen	biblisch	ADJ	ADJA	_	_	Bi-bli-schen	_	_	_	0	_	_	_	_
_	25	237	4125	24532	24543	Geschichten	Geschichte	NN	NN	_	_	Ge-schich-ten	_	_	_	0	_	_	_	_
_	25	237	4126	24543	24544	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	25	237	4127	24545	24548	der	der	ART	ART	_	_	der	_	_	_	0	_	_	_	_
_	25	237	4128	24549	24560	Christliche	christliche	ADJ	ADJA	_	_	Christ-li-che	_	_	B-ORG	0	_	_	_	_
_	25	237	4129	24561	24572	Katechismus	Katechismus	NN	NN	_	_	Ka-te-chis-mus	_	_	I-ORG	0	_	_	_	_
_	25	237	4130	24572	24573	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	25	237	4131	24574	24577	die	der	ART	ART	_	_	die	_	_	_	0	_	_	_	_
_	25	237	4132	24578	24590	Ungedruckten	ungedruckt	ADJ	ADJA	_	_	Un-ge-druck-ten	_	_	_	0	_	_	_	_
_	25	237	4133	24591	24598	Papiere	Papier	NN	NN	_	_	Pa-pie-re	_	_	_	0	_	_	_	_
_	25	237	4134	24599	24602	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	25	237	4135	24603	24611	Sonstige	sonstig	ADJ	ADJA	_	_	Sons-ti-ge	_	_	_	0	_	_	_	_
_	25	237	4136	24612	24617	Prosa	Prosa	NN	NN	_	_	Pro-sa	_	_	_	0	_	_	_	_
_	25	237	4137	24618	24619	-	--	PUNC	$(	_	_	-	_	_	_	0	_	_	_	_
_	25	237	4138	24620	24624	alle	aller	PR	PIS	_	_	al-le	_	_	_	0	_	_	_	_
_	25	237	4139	24625	24636	vollständig	vollständig	ADJ	ADJD	_	_	voll-stän-dig	_	_	_	0	_	_	_	_
_	25	237	4140	24637	24638	=	--	O	XY	_	_	=	_	_	_	0	_	_	_	_
_	25	237	4141	24639	24645	insges	insg	ADV	ADV	_	_	ins-ges	_	_	_	0	_	_	_	_
_	25	237	4142	24645	24646	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	25	238	4143	24647	24651	1700	1700	CARD	CARD	_	_	1700	_	_	_	0	_	_	_	_
_	25	238	4144	24652	24666	Original-Texte	Original-Text	NN	NN	_	_	Ori-gi-nal-​Tex-te	_	_	_	0	_	_	_	_
_	25	238	4145	24666	24667	;	--	PUNC	$.	_	_	;	_	_	_	0	_	_	_	_
_	25	238	4146	24668	24672	dazu	dazu	ADV	PROAV	_	_	da-zu	_	_	_	0	_	_	_	_
_	25	238	4147	24673	24683	Lebenslauf	Lebenslauf	NN	NN	_	_	Le-bens-lauf	_	_	_	0	_	_	_	_
_	25	238	4148	24683	24684	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	25	238	4149	24685	24694	Portraits	Portrait	NN	NN	_	_	Por-traits	_	_	_	0	_	_	_	_
_	25	238	4150	24695	24696	&	&	CONJ	KON	_	_	&	_	_	_	0	_	_	_	_
_	25	238	4151	24697	24703	Bilder	Bild	NN	NN	_	_	Bil-der	_	_	_	0	_	_	_	_
_	25	238	4152	24704	24709	sowie	sowie	CONJ	KON	_	_	so-wie	_	_	_	0	_	_	_	_
_	25	238	4153	24710	24720	ergänzende	ergänzend	ADJ	ADJA	_	_	er-gän-zen-de	_	_	_	0	_	_	_	_
_	25	238	4154	24721	24734	Informationen	Information	NN	NN	_	_	In-for-ma-tio-nen	_	_	_	0	_	_	_	_
_	25	238	4155	24735	24738	auf	auf	PP	APPR	_	_	auf	_	_	_	0	_	_	_	_
_	25	238	4156	24739	24742	der	der	ART	ART	_	_	der	_	_	_	0	_	_	_	_
_	25	238	4157	24743	24750	Website	Website	NN	NN	_	_	Web-site	_	_	_	0	_	_	_	_
_	25	238	4158	24751	24757	seiner	sein	PR	PPOSAT	_	_	sei-ner	_	_	_	0	_	_	_	_
_	25	238	4159	24758	24772	Heimatgemeinde	Heimatgemeind	NN	NN	_	_	Hei-mat-ge-mein-de	_	_	B-LOC	0	_	_	_	_
_	25	238	4160	24773	24779	Hausen	Hausen	NP	NE	_	_	Hau-sen	_	_	I-LOC	0	_	_	_	_
_	25	238	4161	24780	24782	im	in	PP	APPRART	_	_	im	_	_	_	0	_	_	_	_
_	25	238	4162	24783	24792	Wiesental	Wiesental	NP	NE	_	_	Wie-sen-tal	_	_	_	0	_	_	_	_
_	25	238	4163	24793	24798	Suche	Suche	NN	NN	_	_	Su-che	_	_	_	0	_	_	_	_
_	25	238	4164	24799	24803	nach	nach	PP	APPR	_	_	nach	_	_	_	0	_	_	_	_
_	25	238	4165	24804	24810	Johann	Johann	NP	NE	_	_	Jo-hann	_	_	B-PER	0	_	_	_	_
_	25	238	4166	24811	24816	Peter	Peter	NP	NE	_	_	Pe-ter	_	_	I-PER	0	_	_	_	_
_	25	238	4167	24817	24822	Hebel	Hebel	NP	NE	_	_	He-bel	_	_	I-PER	0	_	_	_	_
_	25	238	4168	24823	24825	im	in	PP	APPRART	_	_	im	_	_	_	0	_	_	_	_
_	25	238	4169	24826	24832	Portal	Portal	NN	NN	_	_	Por-tal	_	_	_	0	_	_	_	_
_	25	238	4170	24833	24836	SPK	SPK	NP	NE	_	_	SPK	_	_	B-ORG	0	_	_	_	_
_	25	238	4171	24837	24844	digital	digital	NP	NE	_	_	di-gi-tal	_	_	_	0	_	_	_	_
_	25	238	4172	24845	24848	der	der	ART	ART	_	_	der	_	_	_	0	_	_	_	_
_	25	238	4173	24849	24857	Stiftung	Stiftung	NN	NN	_	_	Stif-tung	_	_	_	0	_	_	_	_
_	25	238	4174	24858	24869	Preußischer	Preußischer	ADJ	ADJA	_	_	Preu-ßi-scher	_	_	_	0	_	_	_	_
_	25	238	4175	24870	24882	Kulturbesitz	Kulturbesitz	NN	NN	_	_	Kul-tur-be-sitz	_	_	_	0	_	_	_	_
_	25	238	4176	24883	24888	Werke	Werk	NN	NN	_	_	Wer-ke	_	_	_	0	_	_	_	_
_	25	238	4177	24889	24892	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	25	238	4178	24893	24899	Johann	Johann	NP	NE	_	_	Jo-hann	_	_	B-PER	0	_	_	_	_
_	25	238	4179	24900	24905	Peter	Peter	NP	NE	_	_	Pe-ter	_	_	I-PER	0	_	_	_	_
_	25	238	4180	24906	24911	Hebel	Hebel	NP	NE	_	_	He-bel	_	_	I-PER	0	_	_	_	_
_	25	238	4181	24911	24912	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	25	239	4182	24913	24916	Bei	bei	PP	APPR	_	_	Bei	_	_	_	0	_	_	_	_
_	25	239	4183	24916	24917	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	25	239	4184	24918	24922	Zeno	Zeno	NN	NN	_	_	Ze-no	_	_	B-PER	0	_	_	_	_
_	25	239	4185	24922	24926	.org	.org	NP	NE	_	_	.org	_	_	I-PER	0	_	_	_	_
_	25	239	4186	24926	24927	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	25	240	4187	24928	24933	Werke	Werk	NN	NN	_	_	Wer-ke	_	_	_	0	_	_	_	_
_	25	240	4188	24934	24937	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	25	240	4189	24938	24944	Johann	Johann	NP	NE	_	_	Jo-hann	_	_	B-PER	0	_	_	_	_
_	25	240	4190	24945	24950	Peter	Peter	NP	NE	_	_	Pe-ter	_	_	I-PER	0	_	_	_	_
_	25	240	4191	24951	24956	Hebel	Hebel	NP	NE	_	_	He-bel	_	_	I-PER	0	_	_	_	_
_	25	240	4192	24956	24957	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	25	241	4193	24958	24960	In	in	PP	APPR	_	_	In	_	_	_	0	_	_	_	_
_	25	241	4194	24960	24961	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	25	241	4195	24962	24969	Projekt	Projekt	NN	NN	_	_	Pro-jekt	_	_	_	0	_	_	_	_
_	25	241	4196	24970	24982	Gutenberg-DE	Gutenberg-DE	NP	NE	_	_	Gu-ten-berg-​DE	_	_	B-LOC	0	_	_	_	_
_	25	241	4197	24982	24983	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	25	242	4198	24984	24996	Kommentierte	kommentiert	ADJ	ADJA	_	_	Kom-men-tier-te	_	_	_	0	_	_	_	_
_	25	242	4199	24997	25009	Linksammlung	Linksammlung	NN	NN	_	_	Link-samm-lung	_	_	_	0	_	_	_	_
_	25	242	4200	25010	25013	der	der	ART	ART	_	_	der	_	_	_	0	_	_	_	_
_	25	242	4201	25014	25036	Universitätsbibliothek	Universitätsbibliothek	NN	NN	_	_	Uni-ver-si-täts-bi-blio-thek	_	_	_	0	_	_	_	_
_	25	242	4202	25037	25040	der	der	ART	ART	_	_	der	_	_	_	0	_	_	_	_
_	25	242	4203	25041	25047	Freien	frei	ADJ	ADJA	_	_	Frei-en	_	_	B-ORG	0	_	_	_	_
_	25	242	4204	25048	25059	Universität	Universität	NN	NN	_	_	Uni-ver-si-tät	_	_	I-ORG	0	_	_	_	_
_	25	242	4205	25060	25066	Berlin	Berlin	NP	NE	_	_	Ber-lin	_	_	I-ORG	0	_	_	_	_
_	25	242	4206	25067	25074	Objekte	Objekt	NP	NE	_	_	Ob-jek-te	_	_	_	0	_	_	_	_
_	25	242	4207	25075	25078	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	25	242	4208	25079	25085	Johann	Johann	NP	NE	_	_	Jo-hann	_	_	B-PER	0	_	_	_	_
_	25	242	4209	25086	25091	Peter	Peter	NP	NE	_	_	Pe-ter	_	_	I-PER	0	_	_	_	_
_	25	242	4210	25092	25097	Hebel	Hebel	NP	NE	_	_	He-bel	_	_	I-PER	0	_	_	_	_
_	25	242	4211	25098	25100	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	25	242	4212	25101	25104	der	der	ART	ART	_	_	der	_	_	_	0	_	_	_	_
_	25	242	4213	25105	25123	Sammlungsdatenbank	Sammlungsdatenbank	NN	NN	_	_	Samm-lungs-da-ten-bank	_	_	B-ORG	0	_	_	_	_
_	25	242	4214	25124	25140	Dreiländermuseum	Dreiländermuseum	NP	NE	_	_	Drei-län-der-mu-se-um	_	_	I-ORG	0	_	_	_	_
_	25	242	4215	25141	25146	Hebel	Hebel	NP	NE	_	_	He-bel	_	_	I-ORG	0	_	_	_	_
_	25	242	4216	25146	25147	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	25	242	4217	25148	25160	Alemannische	alemannisch	ADJ	ADJA	_	_	Ale-man-ni-sche	_	_	B-MISC	0	_	_	_	_
_	25	242	4218	25161	25169	Gedichte	Gedicht	NN	NN	_	_	Ge-dich-te	_	_	_	0	_	_	_	_
_	25	242	4219	25169	25170	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	25	236	4075	25171	25182	Illustriert	illustriert	NN	NN	_	_	Il-lus-triert	_	_	_	0	_	_	_	_
_	25	236	4076	25183	25186	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	25	236	4077	25187	25193	Julius	Julius	NP	NE	_	_	Ju-li-us	_	_	B-PER	0	_	_	_	_
_	25	236	4078	25194	25199	Nisle	Nisle	NP	NE	_	_	Nis-le	_	_	I-PER	0	_	_	_	_
_	25	236	4079	25200	25203	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	25	236	4080	25204	25210	Sophie	Sophie	NP	NE	_	_	So-phie	_	_	_	0	_	_	_	_
_	25	236	4081	25211	25219	Reinhard	Reinhard	NP	NE	_	_	Rein-hard	_	_	_	0	_	_	_	_
_	26	243	4220	25222	25224	==	==	PP	APPR	_	_	==	_	_	_	0	_	_	_	_
_	26	243	4221	25225	25236	Anmerkungen	Anmerkung	NN	NN	_	nom|pl|fem	An-mer-kun-gen	_	_	_	0	_	_	_	_
_	26	243	4222	25237	25239	==	==	NP	NE	_	_	==	_	_	_	0	_	_	_	_
_	26	243	4223	25240	25241	↑	↑	CARD	CARD	_	_	↑	_	_	_	0	_	_	_	_
_	26	243	4224	25242	25248	Lokale	Lokal	NN	NN	_	acc|pl|fem|pos	Lo-ka-le	_	_	_	0	_	_	_	_
_	26	243	4225	25249	25264	Überlieferungen	Überlieferung	NN	NN	_	acc|pl|fem	Über-lie-fe-run-gen	_	_	_	0	_	_	_	_
_	26	243	4226	25265	25270	geben	geben	V	VVINF	_	_	ge-ben	_	_	_	0	_	_	_	_
_	26	243	4227	25271	25274	als	als	CONJ	KOKOM	_	_	als	_	_	_	0	_	_	_	_
_	26	243	4228	25275	25281	Hebels	Hebel	NN	NN	_	gen|sg|*	He-bels	_	_	_	0	_	_	_	_
_	26	243	4229	25282	25292	Geburtsort	Geburtsort	NN	NN	_	dat|sg|neut	Ge-burts-ort	_	_	_	0	_	_	_	_
_	26	243	4230	25293	25297	auch	auch	ADV	ADV	_	_	auch	_	_	_	0	_	_	_	_
_	26	243	4231	25298	25306	Hauingen	Hauingen	NN	NN	_	dat|sg|neut	Hau-in-gen	_	_	_	0	_	_	_	_
_	26	243	4232	25307	25309	an	an	V	PTKVZ	_	_	an	_	_	_	0	_	_	_	_
_	26	243	4233	25309	25310	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	26	243	4234	25311	25313	wo	wo	PR	PWAV	_	_	wo	_	_	_	0	_	_	_	_
_	26	243	4235	25314	25319	seine	sein	PR	PPOSAT	_	nom|pl|masc	sei-ne	_	_	_	0	_	_	_	_
_	26	243	4236	25320	25326	Eltern	Eltern	NN	NN	_	dat|pl|*	El-tern	_	_	_	0	_	_	_	_
_	26	243	4237	25327	25331	1759	1759	CARD	CARD	_	dat|pl|*	1759	_	_	_	0	_	_	_	_
_	26	243	4238	25332	25342	geheiratet	heiraten	V	VVPP	_	_	ge-hei-ra-tet	_	_	_	0	_	_	_	_
_	26	243	4239	25343	25349	hatten	haben	V	VAFIN	_	pl|3|past|ind	hat-ten	_	_	_	0	_	_	_	_
_	26	243	4240	25349	25350	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	26	244	4241	25351	25362	Literarisch	literarisch	ADJ	ADJD	_	pos	Li-te-ra-risch	_	_	_	0	_	_	_	_
_	26	244	4242	25363	25369	wurden	werden	V	VAFIN	_	pl|3|past|ind	wur-den	_	_	_	0	_	_	_	_
_	26	244	4243	25370	25375	diese	dieser	PR	PDAT	_	nom|pl|fem	die-se	_	_	_	0	_	_	_	_
_	26	244	4244	25376	25391	Überlieferungen	Überlieferung	NN	NN	_	nom|pl|fem	Über-lie-fe-run-gen	_	_	_	0	_	_	_	_
_	26	244	4245	25392	25395	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	26	244	4246	25396	25403	Richard	Richard	NP	NE	_	nom|sg|masc	Ri-chard	_	_	B-PER	0	_	_	_	_
_	26	244	4247	25404	25413	Nutzinger	Nutzinger	NP	NE	_	dat|sg|masc	Nutz-in-ger	_	_	I-PER	0	_	_	_	_
_	26	244	4248	25414	25416	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	26	244	4249	25417	25420	der	der	ART	ART	_	dat|sg|fem	der	_	_	_	0	_	_	_	_
_	26	244	4250	25421	25430	Erzählung	Erzählung	NN	NN	_	dat|sg|fem	Er-zäh-lung	_	_	_	0	_	_	_	_
_	26	244	4251	25431	25434	Das	der	ART	ART	_	nom|sg|neut	Das	_	_	_	0	_	_	_	_
_	26	244	4252	25435	25446	Hanspeterli	Hanspeterli	NP	NE	_	nom|sg|neut	Hans-pe-ter-li	_	_	_	0	_	_	_	_
_	26	244	4253	25447	25458	verarbeitet	verarbeiten	V	VVPP	_	_	ver-ar-bei-tet	_	_	_	0	_	_	_	_
_	26	244	4254	25459	25460	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
