SectionId	ParagraphId	SentenceId	TokenId	Begin	End	Token	Lemma	CPOS	POS	Chunk	Morphology	Hyphenation	DependencyHead	DependencyRelation	NamedEntity	QuoteMarker	CoreferenceChainIds	SyntaxTree	Predicate	SemanticArgumentIndex
_	40	347	7680	46606	46607	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	40	347	7681	46608	46614	Berlin	Berlin	NP	NE	_	nom|sg|neut	Ber-lin	_	_	B-LOC	0	_	_	_	_
_	40	347	7682	46615	46620	1919.	1919.	CARD	CARD	_	_	1919.	_	_	_	0	_	_	_	_
_	40	348	7683	46621	46630	Klingsors	Klingsor	NP	NE	_	gen|sg|masc	Kling-s-ors	_	_	_	0	_	_	_	_
_	40	348	7684	46631	46638	letzter	letzter	ADJ	ADJA	_	nom|sg|masc|pos	letz-ter	_	_	_	0	_	_	_	_
_	40	348	7685	46639	46645	Sommer	Sommer	NN	NN	_	nom|sg|masc	Som-mer	_	_	_	0	_	_	_	_
_	40	348	7686	46645	46646	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	40	349	7687	46647	46658	Erzählungen	Erzählung	NN	NN	_	acc|pl|fem	Er-zäh-lun-gen	_	_	_	0	_	_	_	_
_	40	349	7688	46658	46659	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	40	350	7689	46660	46667	Fischer	Fischer	NP	NE	_	comp	Fi-scher	_	_	B-PER	0	_	_	_	_
_	40	350	7690	46667	46668	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	40	350	7691	46669	46675	Berlin	Berlin	NP	NE	_	nom|sg|neut	Ber-lin	_	_	B-LOC	0	_	_	_	_
_	40	350	7692	46676	46680	1920	1920	CARD	CARD	_	_	1920	_	_	_	0	_	_	_	_
_	40	350	7693	46681	46682	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	40	350	7694	46682	46689	enthält	enthalten	V	VVFIN	_	sg|3|pres|ind	ent-hält	_	_	_	0	_	_	_	_
_	40	350	7695	46689	46690	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	40	350	7696	46691	46702	Kinderseele	Kinderseele	NN	NN	_	acc|pl|*	Kin-der-see-le	_	_	_	0	_	_	_	_
_	40	350	7697	46702	46703	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	40	350	7698	46704	46709	Klein	Klein	NN	NN	_	nom|sg|*	Klein	_	_	_	0	_	_	_	_
_	40	350	7699	46710	46713	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	40	350	7700	46714	46720	Wagner	Wagner	NN	NN	_	nom|sg|*	Wag-ner	_	_	B-PER	0	_	_	_	_
_	40	350	7701	46721	46724	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	40	350	7702	46725	46734	Klingsors	Klingsor	NN	NN	_	nom|sg|*	Kling-s-ors	_	_	_	0	_	_	_	_
_	40	350	7703	46735	46742	letzter	letzter	ADJ	ADJA	_	nom|sg|masc|pos	letz-ter	_	_	_	0	_	_	_	_
_	40	350	7704	46743	46749	Sommer	Sommer	NN	NN	_	nom|sg|masc	Som-mer	_	_	_	0	_	_	_	_
_	40	350	7705	46749	46750	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	40	350	7706	46750	46751	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	40	351	7707	46752	46761	Wanderung	Wanderung	NN	NN	_	nom|sg|fem	Wan-de-rung	_	_	_	0	_	_	_	_
_	40	351	7708	46761	46762	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	40	352	7709	46763	46777	Aufzeichnungen	Aufzeichnung	NN	NN	_	acc|pl|fem	Auf-zeich-nun-gen	_	_	_	0	_	_	_	_
_	40	352	7710	46777	46778	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	40	353	7711	46779	46782	Mit	mit	PP	APPR	_	_	Mit	_	_	_	0	_	_	_	_
_	40	353	7712	46783	46791	farbigen	farbig	ADJ	ADJA	_	dat|pl|neut|pos	far-bi-gen	_	_	_	0	_	_	_	_
_	40	353	7713	46792	46799	Bildern	Bild	NN	NN	_	dat|pl|neut	Bil-dern	_	_	_	0	_	_	_	_
_	40	353	7714	46800	46803	vom	von	PP	APPRART	_	dat|sg|neut	vom	_	_	_	0	_	_	_	_
_	40	353	7715	46804	46813	Verfasser	Verfasser	NN	NN	_	dat|sg|neut	Ver-fas-ser	_	_	_	0	_	_	_	_
_	40	353	7716	46813	46814	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	40	354	7717	46815	46822	Fischer	Fischer	NP	NE	_	comp	Fi-scher	_	_	B-PER	0	_	_	_	_
_	40	354	7718	46822	46823	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	40	354	7719	46824	46830	Berlin	Berlin	NP	NE	_	nom|sg|neut	Ber-lin	_	_	B-LOC	0	_	_	_	_
_	40	354	7720	46831	46836	1920.	1920.	CARD	CARD	_	_	1920.	_	_	_	0	_	_	_	_
_	40	355	7721	46837	46848	Ausgewählte	ausgewählt	ADJ	ADJA	_	nom|pl|*|pos	Aus-ge-wähl-te	_	_	_	0	_	_	_	_
_	40	355	7722	46849	46857	Gedichte	Gedicht	NN	NN	_	nom|pl|masc|pos	Ge-dich-te	_	_	_	0	_	_	_	_
_	40	355	7723	46858	46867	S.Fischer	S.Fischer	NP	NE	_	nom|pl|masc	S.Fi-scher	_	_	_	0	_	_	_	_
_	40	355	7724	46867	46868	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	40	355	7725	46869	46875	Berlin	Berlin	NP	NE	_	nom|sg|neut	Ber-lin	_	_	B-LOC	0	_	_	_	_
_	40	355	7726	46876	46881	1921.	1921.	CARD	CARD	_	_	1921.	_	_	_	0	_	_	_	_
_	40	356	7727	46882	46892	Siddhartha	Siddhartha	NP	NE	_	nom|sg|fem	Sid-dhar-tha	_	_	B-PER	0	_	_	_	_
_	40	356	7728	46892	46893	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	40	357	7729	46894	46898	Eine	ein	ART	ART	_	nom|sg|fem	Ei-ne	_	_	_	0	_	_	_	_
_	40	357	7730	46899	46907	indische	indisch	ADJ	ADJA	_	nom|sg|fem|pos	in-di-sche	_	_	B-MISC	0	_	_	_	_
_	40	357	7731	46908	46916	Dichtung	Dichtung	NN	NN	_	nom|sg|fem	Dich-tung	_	_	_	0	_	_	_	_
_	40	357	7732	46916	46917	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	40	358	7733	46918	46925	Fischer	Fischer	NP	NE	_	comp	Fi-scher	_	_	B-PER	0	_	_	_	_
_	40	358	7734	46925	46926	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	40	358	7735	46927	46933	Berlin	Berlin	NP	NE	_	nom|sg|neut	Ber-lin	_	_	B-LOC	0	_	_	_	_
_	40	358	7736	46934	46939	1922.	1922.	CARD	CARD	_	_	1922.	_	_	_	0	_	_	_	_
_	40	359	7737	46940	46947	Kurgast	Kurgast	NN	NN	_	_	Kur-gast	_	_	_	0	_	_	_	_
_	40	359	7738	46947	46948	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	40	360	7739	46949	46963	Aufzeichnungen	Aufzeichnung	NN	NN	_	acc|pl|fem	Auf-zeich-nun-gen	_	_	_	0	_	_	_	_
_	40	360	7740	46964	46967	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	40	360	7741	46968	46973	einer	ein	ART	ART	_	dat|sg|fem	ei-ner	_	_	_	0	_	_	_	_
_	40	360	7742	46974	46981	Badener	Badener	ADJ	ADJA	_	dat|sg|fem	Ba-de-ner	_	_	_	0	_	_	_	_
_	40	360	7743	46982	46985	Kur	Kur	NN	NN	_	dat|sg|fem	Kur	_	_	_	0	_	_	_	_
_	40	360	7744	46985	46986	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	40	361	7745	46987	46994	Fischer	Fischer	NP	NE	_	comp	Fi-scher	_	_	B-PER	0	_	_	_	_
_	40	361	7746	46994	46995	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	40	361	7747	46996	47002	Berlin	Berlin	NP	NE	_	nom|sg|neut	Ber-lin	_	_	B-LOC	0	_	_	_	_
_	40	361	7748	47003	47008	1925.	1925.	CARD	CARD	_	_	1925.	_	_	_	0	_	_	_	_
_	40	362	7749	47009	47019	Bilderbuch	Bilderbuch	NN	NN	_	nom|sg|neut	Bil-der-buch	_	_	_	0	_	_	_	_
_	40	362	7750	47019	47020	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	40	363	7751	47021	47034	Schilderungen	Schilderung	NN	NN	_	acc|pl|fem	Schil-de-run-gen	_	_	_	0	_	_	_	_
_	40	363	7752	47034	47035	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	40	364	7753	47036	47043	Fischer	Fischer	NP	NE	_	comp	Fi-scher	_	_	B-PER	0	_	_	_	_
_	40	364	7754	47043	47044	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	40	364	7755	47045	47051	Berlin	Berlin	NP	NE	_	nom|sg|neut	Ber-lin	_	_	B-LOC	0	_	_	_	_
_	40	364	7756	47052	47057	1926.	1926.	CARD	CARD	_	_	1926.	_	_	_	0	_	_	_	_
_	40	365	7757	47058	47061	Der	der	ART	ART	_	nom|sg|masc	Der	_	_	_	0	_	_	_	_
_	40	365	7758	47062	47073	Steppenwolf	Steppenwolf	NN	NN	_	nom|sg|masc	Step-pen-wolf	_	_	_	0	_	_	_	_
_	40	365	7759	47073	47074	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	40	366	7760	47075	47080	Roman	Roman	NN	NN	_	_	Ro-man	_	_	_	0	_	_	_	_
_	40	366	7761	47080	47081	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	40	367	7762	47082	47089	Fischer	Fischer	NP	NE	_	comp	Fi-scher	_	_	B-PER	0	_	_	_	_
_	40	367	7763	47089	47090	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	40	367	7764	47091	47097	Berlin	Berlin	NP	NE	_	nom|sg|neut	Ber-lin	_	_	B-LOC	0	_	_	_	_
_	40	367	7765	47098	47103	1927.	1927.	CARD	CARD	_	_	1927.	_	_	_	0	_	_	_	_
_	40	368	7766	47104	47107	Die	der	ART	ART	_	nom|sg|fem	Die	_	_	_	0	_	_	_	_
_	40	368	7767	47108	47118	Nürnberger	Nürnberger	ADJ	ADJA	_	*|*|*|pos	Nürn-ber-ger	_	_	B-MISC	0	_	_	_	_
_	40	368	7768	47119	47124	Reise	Reise	NN	NN	_	nom|sg|fem	Rei-se	_	_	_	0	_	_	_	_
_	40	368	7769	47124	47125	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	40	369	7770	47126	47133	Fischer	Fischer	NP	NE	_	comp	Fi-scher	_	_	B-PER	0	_	_	_	_
_	40	369	7771	47133	47134	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	40	369	7772	47135	47141	Berlin	Berlin	NP	NE	_	nom|sg|neut	Ber-lin	_	_	B-LOC	0	_	_	_	_
_	40	369	7773	47142	47147	1927.	1927.	CARD	CARD	_	_	1927.	_	_	_	0	_	_	_	_
_	40	370	7774	47148	47161	Betrachtungen	Betrachtung	NN	NN	_	acc|pl|fem	Be-trach-tun-gen	_	_	_	0	_	_	_	_
_	40	370	7775	47161	47162	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	40	371	7776	47163	47170	Fischer	Fischer	NP	NE	_	comp	Fi-scher	_	_	B-PER	0	_	_	_	_
_	40	371	7777	47170	47171	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	40	371	7778	47172	47178	Berlin	Berlin	NP	NE	_	nom|sg|neut	Ber-lin	_	_	B-LOC	0	_	_	_	_
_	40	371	7779	47179	47184	1928.	1928.	CARD	CARD	_	_	1928.	_	_	_	0	_	_	_	_
_	40	372	7780	47185	47190	Trost	Trost	NN	NN	_	nom|sg|masc	Trost	_	_	_	0	_	_	_	_
_	40	372	7781	47191	47194	der	der	ART	ART	_	nom|sg|masc	der	_	_	_	0	_	_	_	_
_	40	372	7782	47195	47200	Nacht	Nacht	NN	NN	_	nom|sg|masc	Nacht	_	_	_	0	_	_	_	_
_	40	372	7783	47200	47201	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	40	373	7784	47202	47206	Neue	neu	ADJ	ADJA	_	nom|sg|fem|pos	Neue	_	_	_	0	_	_	_	_
_	40	373	7785	47207	47215	Gedichte	Gedicht	NN	NN	_	nom|sg|fem	Ge-dich-te	_	_	_	0	_	_	_	_
_	40	373	7786	47215	47216	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	40	374	7787	47217	47224	Fischer	Fischer	NP	NE	_	comp	Fi-scher	_	_	B-PER	0	_	_	_	_
_	40	374	7788	47224	47225	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	40	374	7789	47226	47232	Berlin	Berlin	NP	NE	_	nom|sg|neut	Ber-lin	_	_	B-LOC	0	_	_	_	_
_	40	374	7790	47233	47238	1929.	1929.	CARD	CARD	_	_	1929.	_	_	_	0	_	_	_	_
_	40	375	7791	47239	47245	Narziß	Narziß	NN	NN	_	pos	Nar-ziß	_	_	_	0	_	_	_	_
_	40	375	7792	47246	47249	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	40	375	7793	47250	47258	Goldmund	Goldmund	NN	NN	_	pos	Gold-mund	_	_	_	0	_	_	_	_
_	40	375	7794	47258	47259	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	40	376	7795	47260	47269	Erzählung	Erzählung	NN	NN	_	nom|sg|fem	Er-zäh-lung	_	_	_	0	_	_	_	_
_	40	376	7796	47269	47270	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	40	377	7797	47271	47278	Fischer	Fischer	NP	NE	_	comp	Fi-scher	_	_	B-PER	0	_	_	_	_
_	40	377	7798	47278	47279	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	40	377	7799	47280	47286	Berlin	Berlin	NP	NE	_	nom|sg|neut	Ber-lin	_	_	B-LOC	0	_	_	_	_
_	40	377	7800	47287	47292	1930.	1930.	CARD	CARD	_	_	1930.	_	_	_	0	_	_	_	_
_	40	378	7801	47293	47296	Die	der	ART	ART	_	nom|sg|fem	Die	_	_	_	0	_	_	_	_
_	40	378	7802	47297	47312	Morgenlandfahrt	Morgenlandfahrt	NN	NN	_	nom|sg|fem	Mor-gen-land-fahrt	_	_	_	0	_	_	_	_
_	40	378	7803	47312	47313	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	40	379	7804	47314	47323	Erzählung	Erzählung	NN	NN	_	nom|sg|fem	Er-zäh-lung	_	_	_	0	_	_	_	_
_	40	379	7805	47323	47324	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	40	380	7806	47325	47332	Fischer	Fischer	NP	NE	_	comp	Fi-scher	_	_	B-PER	0	_	_	_	_
_	40	380	7807	47332	47333	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	40	380	7808	47334	47340	Berlin	Berlin	NP	NE	_	nom|sg|neut	Ber-lin	_	_	B-LOC	0	_	_	_	_
_	40	380	7809	47341	47346	1932.	1932.	CARD	CARD	_	_	1932.	_	_	_	0	_	_	_	_
_	40	381	7810	47347	47359	Fabulierbuch	Fabulierbuch	NN	NN	_	nom|sg|neut	Fa-bu-lier-buch	_	_	_	0	_	_	_	_
_	40	381	7811	47359	47360	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	40	382	7812	47361	47372	Erzählungen	Erzählung	NN	NN	_	acc|pl|fem	Er-zäh-lun-gen	_	_	_	0	_	_	_	_
_	40	382	7813	47372	47373	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	40	383	7814	47374	47381	Fischer	Fischer	NP	NE	_	comp	Fi-scher	_	_	B-PER	0	_	_	_	_
_	40	383	7815	47381	47382	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	40	383	7816	47383	47389	Berlin	Berlin	NP	NE	_	nom|sg|neut	Ber-lin	_	_	B-LOC	0	_	_	_	_
_	40	383	7817	47390	47395	1935.	1935.	CARD	CARD	_	_	1935.	_	_	_	0	_	_	_	_
_	40	384	7818	47396	47403	Stunden	stunde	NN	NN	_	acc|pl|fem	Stun-den	_	_	_	0	_	_	_	_
_	40	384	7819	47404	47406	im	in	PP	APPRART	_	dat|sg|masc	im	_	_	_	0	_	_	_	_
_	40	384	7820	47407	47413	Garten	Garten	NN	NN	_	dat|sg|masc	Gar-ten	_	_	_	0	_	_	_	_
_	40	384	7821	47413	47414	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	40	385	7822	47415	47419	Eine	ein	ART	ART	_	nom|sg|fem	Ei-ne	_	_	_	0	_	_	_	_
_	40	385	7823	47420	47426	Idylle	Idyll	NN	NN	_	nom|sg|fem	Idyl-le	_	_	_	0	_	_	_	_
_	40	385	7824	47426	47427	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	40	386	7825	47428	47443	Bermann-Fischer	Bermann-Fischer	NN	NN	_	nom|pl|masc	Ber-mann-​Fi-scher	_	_	B-MISC	0	_	_	_	_
_	40	386	7826	47443	47444	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	40	386	7827	47445	47449	Wien	Wien	NP	NE	_	nom|sg|neut	Wien	_	_	B-LOC	0	_	_	_	_
_	40	386	7828	47450	47455	1936.	1936.	CARD	CARD	_	_	1936.	_	_	_	0	_	_	_	_
_	40	387	7829	47456	47469	Gedenkblätter	Gedenkblätter	NN	NN	_	_	Ge-denk-blät-ter	_	_	_	0	_	_	_	_
_	40	387	7830	47469	47470	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	40	388	7831	47471	47478	Fischer	Fischer	NP	NE	_	comp	Fi-scher	_	_	B-PER	0	_	_	_	_
_	40	388	7832	47478	47479	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	40	388	7833	47480	47486	Berlin	Berlin	NP	NE	_	nom|sg|neut	Ber-lin	_	_	B-LOC	0	_	_	_	_
_	40	388	7834	47487	47492	1937.	1937.	CARD	CARD	_	_	1937.	_	_	_	0	_	_	_	_
_	40	389	7835	47493	47497	Neue	neu	ADJ	ADJA	_	nom|sg|fem|pos	Neue	_	_	_	0	_	_	_	_
_	40	389	7836	47498	47506	Gedichte	Gedicht	NN	NN	_	nom|sg|fem	Ge-dich-te	_	_	_	0	_	_	_	_
_	40	389	7837	47506	47507	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	40	390	7838	47508	47515	Fischer	Fischer	NP	NE	_	comp	Fi-scher	_	_	B-PER	0	_	_	_	_
_	40	390	7839	47515	47516	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	40	390	7840	47517	47523	Berlin	Berlin	NP	NE	_	nom|sg|neut	Ber-lin	_	_	B-LOC	0	_	_	_	_
_	40	390	7841	47524	47529	1937.	1937.	CARD	CARD	_	_	1937.	_	_	_	0	_	_	_	_
_	40	391	7842	47530	47533	Die	der	ART	ART	_	nom|sg|fem	Die	_	_	_	0	_	_	_	_
_	40	391	7843	47534	47542	Gedichte	Gedicht	NN	NN	_	nom|sg|fem	Ge-dich-te	_	_	_	0	_	_	_	_
_	40	391	7844	47542	47543	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	40	392	7845	47544	47549	Fretz	Fretz	NP	NE	_	_	Fretz	_	_	B-ORG	0	_	_	_	_
_	40	392	7846	47550	47551	&	&	CONJ	KON	_	_	&	_	_	I-ORG	0	_	_	_	_
_	40	392	7847	47552	47559	Wasmuth	Wasmuth	NP	NE	_	sg|3|past|ind	Was-muth	_	_	I-ORG	0	_	_	_	_
_	40	392	7848	47559	47560	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	40	392	7849	47561	47567	Zürich	Zürich	NP	NE	_	nom|sg|masc	Zü-rich	_	_	_	0	_	_	_	_
_	40	392	7850	47568	47572	1942	1942	CARD	CARD	_	_	1942	_	_	_	0	_	_	_	_
_	40	392	7851	47572	47573	;	--	PUNC	$.	_	_	;	_	_	_	0	_	_	_	_
_	40	392	7852	47574	47582	ergänzte	ergänzen	ADJ	ADJA	_	sg|3|past|ind	er-gänz-te	_	_	_	0	_	_	_	_
_	40	392	7853	47583	47593	Neuausgabe	Neuausgabe	NN	NN	_	nom|sg|*	Neu-aus-ga-be	_	_	_	0	_	_	_	_
_	40	392	7854	47593	47594	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	40	392	7855	47595	47603	Suhrkamp	Suhrkamp	NP	NE	_	nom|sg|*	Suhr-kamp	_	_	_	0	_	_	_	_
_	40	392	7856	47603	47604	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	40	392	7857	47605	47614	Frankfurt	Frankfurt	NP	NE	_	dat|sg|neut	Frank-furt	_	_	B-LOC	0	_	_	_	_
_	40	392	7858	47615	47617	am	an	PP	APPRART	_	dat|sg|neut	am	_	_	I-LOC	0	_	_	_	_
_	40	392	7859	47618	47622	Main	Main	NP	NE	_	dat|sg|neut	Main	_	_	I-LOC	0	_	_	_	_
_	40	392	7860	47623	47627	1953	1953	CARD	CARD	_	_	1953	_	_	_	0	_	_	_	_
_	40	392	7861	47627	47628	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	40	393	7862	47629	47632	Das	der	ART	ART	_	nom|sg|neut	Das	_	_	_	0	_	_	_	_
_	40	393	7863	47633	47648	Glasperlenspiel	Glasperlenspiel	NN	NN	_	nom|sg|neut	Glas-per-len-spiel	_	_	_	0	_	_	_	_
_	40	393	7864	47648	47649	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	40	394	7865	47650	47655	Roman	Roman	NN	NN	_	_	Ro-man	_	_	_	0	_	_	_	_
_	40	394	7866	47655	47656	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	40	395	7867	47657	47658	2	2	CARD	CARD	_	_	2	_	_	_	0	_	_	_	_
_	40	395	7868	47659	47664	Bände	Band	NN	NN	_	_	Bän-de	_	_	_	0	_	_	_	_
_	40	395	7869	47664	47665	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	40	396	7870	47666	47671	Fretz	Fretz	NP	NE	_	_	Fretz	_	_	B-ORG	0	_	_	_	_
_	40	396	7871	47672	47673	&	&	CONJ	KON	_	_	&	_	_	I-ORG	0	_	_	_	_
_	40	396	7872	47674	47681	Wasmuth	Wasmuth	NP	NE	_	sg|3|past|ind	Was-muth	_	_	I-ORG	0	_	_	_	_
_	40	396	7873	47681	47682	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	40	396	7874	47683	47689	Zürich	Zürich	NP	NE	_	nom|sg|masc	Zü-rich	_	_	_	0	_	_	_	_
_	40	396	7875	47690	47694	1943	1943	CARD	CARD	_	_	1943	_	_	_	0	_	_	_	_
_	40	396	7876	47695	47696	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	40	396	7877	47696	47701	darin	darin	ADV	PROAV	_	_	dar-in	_	_	_	0	_	_	_	_
_	40	396	7878	47701	47702	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	40	396	7879	47703	47709	Stufen	stufe	NN	NN	_	_	Stu-fen	_	_	_	0	_	_	_	_
_	40	396	7880	47709	47710	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	40	396	7881	47710	47711	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	40	397	7882	47712	47720	Berthold	Berthold	NP	NE	_	nom|sg|neut	Bert-hold	_	_	B-PER	0	_	_	_	_
_	40	397	7883	47720	47721	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	40	398	7884	47722	47725	Ein	ein	ART	ART	_	nom|sg|masc	Ein	_	_	_	0	_	_	_	_
_	40	398	7885	47726	47739	Romanfragment	Romanfragment	NN	NN	_	nom|sg|masc	Ro-man-frag-ment	_	_	_	0	_	_	_	_
_	40	398	7886	47739	47740	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	40	399	7887	47741	47746	Fretz	Fretz	NP	NE	_	_	Fretz	_	_	B-ORG	0	_	_	_	_
_	40	399	7888	47747	47748	&	&	CONJ	KON	_	_	&	_	_	I-ORG	0	_	_	_	_
_	40	399	7889	47749	47756	Wasmuth	Wasmuth	NP	NE	_	sg|3|past|ind	Was-muth	_	_	I-ORG	0	_	_	_	_
_	40	399	7890	47756	47757	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	40	399	7891	47758	47764	Zürich	Zürich	NP	NE	_	nom|sg|masc	Zü-rich	_	_	_	0	_	_	_	_
_	40	399	7892	47765	47769	1945	1945	CARD	CARD	_	_	1945	_	_	_	0	_	_	_	_
_	40	399	7893	47769	47770	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	40	400	7894	47771	47782	Traumfährte	traumfährte	NN	NN	_	sg|3|past|ind	Traum-fähr-te	_	_	_	0	_	_	_	_
_	40	400	7895	47782	47783	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	40	401	7896	47784	47788	Neue	neu	ADJ	ADJA	_	acc|pl|fem|pos	Neue	_	_	_	0	_	_	_	_
_	40	401	7897	47789	47800	Erzählungen	Erzählung	NN	NN	_	acc|pl|fem	Er-zäh-lun-gen	_	_	_	0	_	_	_	_
_	40	401	7898	47801	47804	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	40	401	7899	47805	47812	Märchen	Märchen	NN	NN	_	acc|pl|fem	Mär-chen	_	_	_	0	_	_	_	_
_	40	401	7900	47812	47813	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	40	402	7901	47814	47819	Fretz	Fretz	NP	NE	_	_	Fretz	_	_	B-ORG	0	_	_	_	_
_	40	402	7902	47820	47821	&	&	CONJ	KON	_	_	&	_	_	I-ORG	0	_	_	_	_
_	40	402	7903	47822	47829	Wasmuth	Wasmuth	NP	NE	_	sg|3|past|ind	Was-muth	_	_	I-ORG	0	_	_	_	_
_	40	402	7904	47829	47830	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	40	402	7905	47831	47837	Zürich	Zürich	NP	NE	_	nom|sg|masc	Zü-rich	_	_	_	0	_	_	_	_
_	40	402	7906	47838	47842	1945	1945	CARD	CARD	_	_	1945	_	_	_	0	_	_	_	_
_	40	402	7907	47842	47843	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	40	403	7908	47844	47849	Krieg	Krieg	NN	NN	_	acc|sg|masc	Krieg	_	_	_	0	_	_	_	_
_	40	403	7909	47850	47853	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	40	403	7910	47854	47861	Frieden	Frieden	NN	NN	_	acc|sg|masc	Frie-den	_	_	_	0	_	_	_	_
_	40	403	7911	47861	47862	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	40	404	7912	47863	47876	Betrachtungen	Betrachtung	NN	NN	_	nom|pl|fem	Be-trach-tun-gen	_	_	_	0	_	_	_	_
_	40	404	7913	47877	47879	zu	zu	PP	APPR	_	_	zu	_	_	_	0	_	_	_	_
