SectionId	ParagraphId	SentenceId	TokenId	Begin	End	Token	Lemma	CPOS	POS	Chunk	Morphology	Hyphenation	DependencyHead	DependencyRelation	NamedEntity	QuoteMarker	CoreferenceChainIds	SyntaxTree	Predicate	SemanticArgumentIndex
_	42	231	4379	24771	24778	Gisbert	Gisbert	NP	NE	_	_	Gis-bert	_	_	B-PER	0	_	_	_	_
_	42	231	4380	24779	24789	Ter-Nedden	Ter-Nedden	NP	NE	_	_	Ter-​Ned-den	_	_	I-PER	0	_	_	_	_
_	42	231	4381	24789	24790	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	42	231	4382	24791	24799	Lessings	Lessing	NP	NE	_	_	Les-sings	_	_	B-LOC	0	_	_	_	_
_	42	231	4383	24800	24812	Trauerspiele	Trauerspiel	NN	NN	_	nom|pl|neut	Trau-er-spie-le	_	_	_	0	_	_	_	_
_	42	231	4384	24812	24813	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	42	232	4385	24814	24815	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	42	232	4386	24815	24816	=	--	O	XY	_	_	=	_	_	_	0	_	_	_	_
_	42	232	4387	24817	24831	Germanistische	germanistisch	ADJ	ADJA	_	nom|pl|fem|pos	Ger-ma-nis-ti-sche	_	_	B-MISC	0	_	_	_	_
_	42	232	4388	24832	24844	Abhandlungen	Abhandlung	NN	NN	_	nom|pl|fem	Ab-hand-lun-gen	_	_	_	0	_	_	_	_
_	42	232	4389	24845	24847	57	57	CARD	CARD	_	_	57	_	_	_	0	_	_	_	_
_	42	232	4390	24847	24848	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	42	232	4391	24848	24849	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	42	233	4392	24850	24853	Der	der	ART	ART	_	nom|sg|masc	Der	_	_	_	0	_	_	_	_
_	42	233	4393	24854	24862	Ursprung	Ursprung	NN	NN	_	nom|sg|masc	Ur-sprung	_	_	_	0	_	_	_	_
_	42	233	4394	24863	24866	des	der	ART	ART	_	gen|sg|masc	des	_	_	_	0	_	_	_	_
_	42	233	4395	24867	24875	modernen	modern	ADJ	ADJA	_	gen|sg|masc|pos	mo-der-nen	_	_	_	0	_	_	_	_
_	42	233	4396	24876	24882	Dramas	Drama	NN	NN	_	gen|sg|masc	Dra-mas	_	_	_	0	_	_	_	_
_	42	233	4397	24883	24886	aus	aus	PP	APPR	_	_	aus	_	_	_	0	_	_	_	_
_	42	233	4398	24887	24890	dem	der	ART	ART	_	dat|sg|neut	dem	_	_	_	0	_	_	_	_
_	42	233	4399	24891	24896	Geist	Geist	NN	NN	_	dat|sg|neut	Geist	_	_	_	0	_	_	_	_
_	42	233	4400	24897	24900	der	der	ART	ART	_	dat|sg|fem	der	_	_	_	0	_	_	_	_
_	42	233	4401	24901	24907	Kritik	Kritik	NN	NN	_	dat|sg|fem	Kri-tik	_	_	_	0	_	_	_	_
_	42	233	4402	24907	24908	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	42	234	4403	24909	24916	Metzler	Metzler	ADJ	ADJA	_	nom|sg|masc	Metz-ler	_	_	B-ORG	0	_	_	_	_
_	42	234	4404	24917	24923	Verlag	Verlag	NN	NN	_	nom|sg|masc	Ver-lag	_	_	I-ORG	0	_	_	_	_
_	42	234	4405	24923	24924	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	42	234	4406	24925	24934	Stuttgart	Stuttgart	NP	NE	_	nom|sg|neut	Stutt-gart	_	_	B-LOC	0	_	_	_	_
_	42	234	4407	24935	24939	1986	1986	CARD	CARD	_	_	1986	_	_	_	0	_	_	_	_
_	42	234	4408	24939	24940	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	42	234	4409	24941	24945	ISBN	ISBN	NP	NE	_	nom|sg|neut	ISBN	_	_	B-ORG	0	_	_	_	_
_	42	234	4410	24946	24960	3-476-00583-6.	3-476-00583-6.	CARD	CARD	_	*|sg|masc|pos	3-​476-​00583-​6.	_	_	_	0	_	_	_	_
_	42	235	4411	24961	24969	Wilfried	Wilfried	NP	NE	_	sg|3|past|ind	Wil-fried	_	_	B-PER	0	_	_	_	_
_	42	235	4412	24970	24976	Barner	Barner	NP	NE	_	nom|sg|*	Bar-ner	_	_	I-PER	0	_	_	_	_
_	42	235	4413	24976	24977	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	42	235	4414	24978	24985	Lessing	Lessing	NP	NE	_	_	Les-sing	_	_	B-PER	0	_	_	_	_
_	42	235	4415	24985	24986	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	42	235	4416	24987	24995	Gotthold	Gotthold	NP	NE	_	sg|3|past|ind	Gott-hold	_	_	B-PER	0	_	_	_	_
_	42	235	4417	24996	25003	Ephraim	Ephraim	NP	NE	_	nom|sg|*	Ephraim	_	_	I-PER	0	_	_	_	_
_	42	235	4418	25003	25004	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	42	236	4419	25005	25007	In	in	PP	APPR	_	_	In	_	_	_	0	_	_	_	_
_	42	236	4420	25007	25008	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	42	236	4421	25009	25013	Neue	neu	ADJ	ADJA	_	nom|pl|*|pos	Neue	_	_	_	0	_	_	_	_
_	42	236	4422	25014	25022	Deutsche	deutsch	ADJ	ADJA	_	nom|pl|*	Deut-sche	_	_	B-MISC	0	_	_	_	_
_	42	236	4423	25023	25033	Biographie	Biographie	NN	NN	_	nom|pl|*|pos	Bio-gra-phie	_	_	_	0	_	_	_	_
_	42	236	4424	25034	25035	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	42	236	4425	25035	25038	NDB	NDB	NP	NE	_	_	NDB	_	_	B-ORG	0	_	_	_	_
_	42	236	4426	25038	25039	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	42	236	4427	25039	25040	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	42	237	4428	25041	25045	Band	Band	NN	NN	_	_	Band	_	_	_	0	_	_	_	_
_	42	237	4429	25046	25048	14	14	CARD	CARD	_	_	14	_	_	_	0	_	_	_	_
_	42	237	4430	25048	25049	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	42	237	4431	25050	25057	Duncker	Duncker	NP	NE	_	_	Duncker	_	_	B-ORG	0	_	_	_	_
_	42	237	4432	25058	25059	&	&	CONJ	KON	_	_	&	_	_	I-ORG	0	_	_	_	_
_	42	237	4433	25060	25067	Humblot	Humblot	NP	NE	_	_	Hum-blot	_	_	I-ORG	0	_	_	_	_
_	42	237	4434	25067	25068	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	42	237	4435	25069	25075	Berlin	Berlin	NP	NE	_	nom|sg|neut	Ber-lin	_	_	B-LOC	0	_	_	_	_
_	42	237	4436	25076	25080	1985	1985	CARD	CARD	_	_	1985	_	_	_	0	_	_	_	_
_	42	237	4437	25080	25081	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	42	237	4438	25082	25086	ISBN	ISBN	NP	NE	_	_	ISBN	_	_	B-ORG	0	_	_	_	_
_	42	237	4439	25087	25100	3-428-00195-8	3-428-00195-8	CARD	CARD	_	_	3-​428-​00195-​8	_	_	_	0	_	_	_	_
_	42	237	4440	25100	25101	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	42	237	4441	25102	25104	S.	S.	NN	NN	_	_	S.	_	_	_	0	_	_	_	_
_	42	237	4442	25105	25112	339–346	339–346	CARD	CARD	_	_	339–346	_	_	_	0	_	_	_	_
_	42	237	4443	25113	25114	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	42	237	4444	25114	25125	Digitalisat	Digitalisat	NN	NN	_	nom|sg|masc	Di-gi-ta-li-sat	_	_	_	0	_	_	_	_
_	42	237	4445	25125	25126	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	42	237	4446	25126	25127	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	42	238	4447	25128	25134	Dieter	Dieter	NP	NE	_	nom|sg|masc	Die-ter	_	_	B-PER	0	_	_	_	_
_	42	238	4448	25135	25146	Hildebrandt	Hildebrandt	NP	NE	_	nom|sg|masc	Hil-de-brandt	_	_	I-PER	0	_	_	_	_
_	42	238	4449	25146	25147	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	42	238	4450	25148	25155	Lessing	Lessing	NP	NE	_	sg|3|past|ind	Les-sing	_	_	B-PER	0	_	_	_	_
_	42	238	4451	25155	25156	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	42	239	4452	25157	25167	Biographie	Biographie	NN	NN	_	_	Bio-gra-phie	_	_	_	0	_	_	_	_
_	42	239	4453	25168	25173	einer	ein	ART	ART	_	dat|sg|fem	ei-ner	_	_	_	0	_	_	_	_
_	42	239	4454	25174	25186	Emanzipation	Emanzipation	NN	NN	_	dat|sg|fem	Eman-zi-pa-ti-on	_	_	_	0	_	_	_	_
_	42	239	4455	25186	25187	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	42	240	4456	25188	25195	München	München	NP	NE	_	nom|sg|neut	Mün-chen	_	_	_	0	_	_	_	_
_	42	240	4457	25196	25200	1982	1982	CARD	CARD	_	_	1982	_	_	_	0	_	_	_	_
_	42	240	4458	25200	25201	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	42	240	4459	25202	25206	ISBN	ISBN	NP	NE	_	nom|sg|neut	ISBN	_	_	B-ORG	0	_	_	_	_
_	42	240	4460	25207	25221	3-423-34049-5.	3-423-34049-5.	CARD	CARD	_	*|sg|masc|pos	3-​423-​34049-​5.	_	_	_	0	_	_	_	_
_	42	241	4461	25222	25226	Rolf	Rolf	NP	NE	_	nom|sg|masc	Rolf	_	_	B-PER	0	_	_	_	_
_	42	241	4462	25227	25232	Hagen	Hagen	NP	NE	_	nom|sg|masc	Ha-gen	_	_	I-PER	0	_	_	_	_
_	42	241	4463	25232	25233	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	42	241	4464	25234	25242	Gotthold	Gotthold	NP	NE	_	nom|sg|masc	Gott-hold	_	_	B-PER	0	_	_	_	_
_	42	241	4465	25243	25250	Ephraim	Ephraim	NP	NE	_	nom|sg|masc	Ephraim	_	_	I-PER	0	_	_	_	_
_	42	241	4466	25251	25258	Lessing	Lessing	NP	NE	_	nom|sg|masc	Les-sing	_	_	I-PER	0	_	_	_	_
_	42	241	4467	25259	25261	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	42	241	4468	25262	25274	Braunschweig	Braunschweig	NP	NE	_	dat|sg|neut	Braun-schweig	_	_	B-LOC	0	_	_	_	_
_	42	241	4469	25274	25275	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	42	242	4470	25276	25278	In	in	PP	APPR	_	_	In	_	_	_	0	_	_	_	_
_	42	242	4471	25278	25279	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	42	242	4472	25280	25284	Gerd	Gerd	O	FM	_	nom|sg|masc	Gerd	_	_	B-PER	0	_	_	_	_
_	42	242	4473	25285	25290	Spies	Spies	O	FM	_	dat|sg|masc	Spies	_	_	I-PER	0	_	_	_	_
_	42	242	4474	25291	25292	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	42	242	4475	25292	25297	Hrsg.	Hrsg.	NN	NN	_	nom|sg|neut	Hrsg.	_	_	_	0	_	_	_	_
_	42	242	4476	25297	25298	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	42	242	4477	25298	25299	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	42	243	4478	25300	25311	Festschrift	Festschrift	NN	NN	_	_	Fest-schrift	_	_	_	0	_	_	_	_
_	42	243	4479	25312	25315	zur	zu	PP	APPRART	_	dat|sg|fem	zur	_	_	_	0	_	_	_	_
_	42	243	4480	25316	25327	Ausstellung	Ausstellung	NN	NN	_	dat|sg|fem	Aus-stel-lung	_	_	_	0	_	_	_	_
_	42	243	4481	25327	25328	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	42	243	4482	25329	25338	Brunswiek	Brunswiek	NP	NE	_	nom|sg|masc	Brunswiek	_	_	_	0	_	_	_	_
_	42	243	4483	25339	25343	1031	1031	CARD	CARD	_	_	1031	_	_	_	0	_	_	_	_
_	42	243	4484	25343	25344	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	42	243	4485	25345	25357	Braunschweig	Braunschweig	NP	NE	_	nom|sg|neut	Braun-schweig	_	_	B-LOC	0	_	_	_	_
_	42	243	4486	25358	25362	1981	1981	CARD	CARD	_	_	1981	_	_	_	0	_	_	_	_
_	42	243	4487	25362	25363	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	42	244	4488	25364	25367	Die	der	ART	ART	_	nom|sg|fem	Die	_	_	_	0	_	_	_	_
_	42	244	4489	25368	25373	Stadt	Stadt	NN	NN	_	nom|sg|fem	Stadt	_	_	_	0	_	_	_	_
_	42	244	4490	25374	25382	Heinrich	Heinrich	NP	NE	_	nom|sg|masc	Hein-rich	_	_	B-PER	0	_	_	_	_
_	42	244	4491	25383	25386	des	der	ART	ART	_	gen|sg|masc	des	_	_	_	0	_	_	_	_
_	42	244	4492	25387	25392	Löwen	Löwe	NN	NN	_	gen|sg|masc	Lö-wen	_	_	_	0	_	_	_	_
_	42	244	4493	25393	25396	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	42	244	4494	25397	25400	den	der	ART	ART	_	dat|pl|masc	den	_	_	_	0	_	_	_	_
_	42	244	4495	25401	25409	Anfängen	Anfang	NN	NN	_	dat|pl|masc	An-fän-gen	_	_	_	0	_	_	_	_
_	42	244	4496	25410	25413	bis	bis	ADV	ADV	_	_	bis	_	_	_	0	_	_	_	_
_	42	244	4497	25414	25416	zu	zu	PP	APPR	_	_	zu	_	_	_	0	_	_	_	_
_	42	244	4498	25417	25426	Gegenwart	Gegenwart	NN	NN	_	_	Ge-gen-wart	_	_	_	0	_	_	_	_
_	42	244	4499	25426	25427	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	42	245	4500	25428	25448	Waisenhaus-Druckerei	Waisenhaus-Druckerei	NP	NE	_	_	Wai-sen-haus-​Dru-cke-rei	_	_	_	0	_	_	_	_
_	42	245	4501	25448	25449	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	42	245	4502	25450	25462	Braunschweig	Braunschweig	NP	NE	_	nom|sg|neut	Braun-schweig	_	_	B-LOC	0	_	_	_	_
_	42	245	4503	25463	25467	1981	1981	CARD	CARD	_	_	1981	_	_	_	0	_	_	_	_
_	42	245	4504	25467	25468	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	42	245	4505	25469	25471	S.	S.	NN	NN	_	nom|sg|fem	S.	_	_	_	0	_	_	_	_
_	42	245	4506	25472	25476	636.	636.	CARD	CARD	_	nom|sg|fem	636.	_	_	_	0	_	_	_	_
_	42	246	4507	25477	25481	Hugh	Hugh	NP	NE	_	*|*|*	Hugh	_	_	_	0	_	_	_	_
_	42	246	4508	25482	25486	Barr	Barr	NP	NE	_	nom|sg|*	Barr	_	_	B-PER	0	_	_	_	_
_	42	246	4509	25487	25493	Nisbet	Nisbet	NP	NE	_	_	Nis-bet	_	_	I-PER	0	_	_	_	_
_	42	246	4510	25493	25494	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	42	246	4511	25495	25503	Gotthold	Gotthold	NP	NE	_	_	Gott-hold	_	_	B-PER	0	_	_	_	_
_	42	246	4512	25504	25511	Ephraim	Ephraim	NP	NE	_	_	Ephraim	_	_	I-PER	0	_	_	_	_
_	42	246	4513	25512	25519	Lessing	Lessing	NP	NE	_	sg|3|past|ind	Les-sing	_	_	I-PER	0	_	_	_	_
_	42	246	4514	25519	25520	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	42	247	4515	25521	25524	His	His	NP	NE	_	_	His	_	_	_	0	_	_	_	_
_	42	247	4516	25525	25529	life	lifen	V	VVFIN	_	_	life	_	_	_	0	_	_	_	_
_	42	247	4517	25529	25530	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	42	247	4518	25531	25536	works	--	PR	PWAV	_	_	works	_	_	_	0	_	_	_	_
_	42	247	4519	25536	25537	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	42	247	4520	25538	25541	and	and	CONJ	KON	_	_	and	_	_	_	0	_	_	_	_
_	42	247	4521	25542	25549	thought	thoughen	V	VVFIN	_	_	thought	_	_	_	0	_	_	_	_
_	42	247	4522	25549	25550	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	42	248	4523	25551	25557	Oxford	Oxford	NP	NE	_	nom|sg|neut	Ox-ford	_	_	_	0	_	_	_	_
_	42	248	4524	25558	25562	Univ	Univ	NP	NE	_	nom|sg|neut	Univ	_	_	_	0	_	_	_	_
_	42	248	4525	25562	25563	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	42	249	4526	25564	25569	Press	Press	NP	NE	_	_	Press	_	_	_	0	_	_	_	_
_	42	249	4527	25569	25570	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	42	249	4528	25571	25577	Oxford	Oxford	NP	NE	_	nom|sg|neut	Ox-ford	_	_	B-LOC	0	_	_	_	_
_	42	249	4529	25578	25582	2013	2013	CARD	CARD	_	_	2013	_	_	_	0	_	_	_	_
_	42	249	4530	25582	25583	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	42	249	4531	25584	25588	ISBN	ISBN	NP	NE	_	nom|sg|neut	ISBN	_	_	B-ORG	0	_	_	_	_
_	42	249	4532	25589	25606	978-0-19-967947-8	978-0-19-967947-8	CARD	CARD	_	_	978-​0-​19-​967947-​8	_	_	_	0	_	_	_	_
_	42	249	4533	25607	25608	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	42	249	4534	25608	25617	Englische	englisch	ADJ	ADJA	_	nom|sg|fem|pos	Eng-li-sche	_	_	B-MISC	0	_	_	_	_
_	42	249	4535	25618	25629	Übersetzung	Übersetzung	NN	NN	_	nom|sg|fem	Über-set-zung	_	_	_	0	_	_	_	_
_	42	249	4536	25630	25633	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	42	249	4537	25634	25641	Lessing	Lessing	NP	NE	_	sg|3|past|ind	Les-sing	_	_	B-PER	0	_	_	_	_
_	42	249	4538	25641	25642	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	42	250	4539	25643	25647	Eine	ein	ART	ART	_	nom|sg|fem	Ei-ne	_	_	_	0	_	_	_	_
_	42	250	4540	25648	25658	Biographie	Biographie	NN	NN	_	nom|sg|fem	Bio-gra-phie	_	_	_	0	_	_	_	_
_	42	250	4541	25658	25659	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	42	251	4542	25660	25667	München	München	NP	NE	_	nom|sg|neut	Mün-chen	_	_	_	0	_	_	_	_
_	42	251	4543	25668	25672	2008	2008	CARD	CARD	_	_	2008	_	_	_	0	_	_	_	_
_	42	251	4544	25672	25673	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	42	251	4545	25673	25674	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	42	252	4546	25675	25681	Volker	Volker	NP	NE	_	_	Vol-ker	_	_	B-PER	0	_	_	_	_
_	42	252	4547	25682	25687	Nölle	Nölle	NP	NE	_	_	Nöl-le	_	_	I-PER	0	_	_	_	_
_	42	252	4548	25687	25688	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	42	252	4549	25689	25702	Subjektivität	Subjektivität	NN	NN	_	acc|sg|fem	Sub-jek-ti-vi-tät	_	_	_	0	_	_	_	_
_	42	252	4550	25703	25706	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	42	252	4551	25707	25719	Wirklichkeit	Wirklichkeit	NN	NN	_	acc|sg|fem	Wirk-lich-keit	_	_	_	0	_	_	_	_
_	42	252	4552	25720	25722	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	42	252	4553	25723	25731	Lessings	Lessing	NP	NE	_	_	Les-sings	_	_	B-LOC	0	_	_	_	_
_	42	252	4554	25732	25744	dramatischem	dramatisch	ADJ	ADJA	_	dat|sg|neut	dra-ma-ti-schem	_	_	_	0	_	_	_	_
_	42	252	4555	25745	25748	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	42	252	4556	25749	25762	theologischem	theologisch	ADJ	ADJA	_	dat|sg|neut|pos	theo-lo-gi-schem	_	_	_	0	_	_	_	_
_	42	252	4557	25763	25767	Werk	Werk	NN	NN	_	dat|sg|neut	Werk	_	_	_	0	_	_	_	_
_	42	252	4558	25767	25768	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	42	253	4559	25769	25775	Berlin	Berlin	NP	NE	_	nom|sg|neut	Ber-lin	_	_	B-LOC	0	_	_	_	_
_	42	253	4560	25776	25780	1977	1977	CARD	CARD	_	_	1977	_	_	_	0	_	_	_	_
_	42	253	4561	25780	25781	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	42	254	4562	25782	25788	Jürgen	Jürgen	NP	NE	_	nom|sg|masc	Jür-gen	_	_	B-PER	0	_	_	_	_
_	42	254	4563	25789	25797	Schröder	Schröder	NP	NE	_	nom|sg|masc	Schrö-der	_	_	I-PER	0	_	_	_	_
_	42	254	4564	25797	25798	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	42	254	4565	25799	25807	Gotthold	Gotthold	NP	NE	_	_	Gott-hold	_	_	B-PER	0	_	_	_	_
_	42	254	4566	25808	25815	Ephraim	Ephraim	NP	NE	_	_	Ephraim	_	_	I-PER	0	_	_	_	_
_	42	254	4567	25816	25823	Lessing	Lessing	NP	NE	_	sg|3|past|ind	Les-sing	_	_	I-PER	0	_	_	_	_
_	42	254	4568	25823	25824	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	42	255	4569	25825	25832	Sprache	Sprache	NN	NN	_	nom|sg|*	Spra-che	_	_	_	0	_	_	_	_
_	42	255	4570	25833	25836	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	42	255	4571	25837	25842	Drama	Drama	NN	NN	_	nom|sg|*	Dra-ma	_	_	_	0	_	_	_	_
_	42	255	4572	25842	25843	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	42	256	4573	25844	25851	Wilhelm	Wilhelm	NP	NE	_	nom|sg|masc	Wil-helm	_	_	B-PER	0	_	_	_	_
_	42	256	4574	25852	25856	Fink	Fink	NP	NE	_	nom|sg|masc	Fink	_	_	I-PER	0	_	_	_	_
_	42	256	4575	25856	25857	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	42	256	4576	25858	25865	München	München	NP	NE	_	nom|sg|neut	Mün-chen	_	_	_	0	_	_	_	_
_	42	256	4577	25866	25871	1972.	1972.	CARD	CARD	_	_	1972.	_	_	_	0	_	_	_	_
_	42	257	4578	25872	25876	Paul	Paul	NP	NE	_	nom|sg|masc	Paul	_	_	B-PER	0	_	_	_	_
_	42	257	4579	25877	25882	Rilla	Rilla	NP	NE	_	nom|sg|masc	Ril-la	_	_	I-PER	0	_	_	_	_
_	42	257	4580	25882	25883	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	42	257	4581	25884	25891	Lessing	Lessing	NP	NE	_	nom|sg|masc	Les-sing	_	_	_	0	_	_	_	_
_	42	257	4582	25892	25895	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	42	257	4583	25896	25900	sein	sein	PR	PPOSAT	_	nom|sg|masc	sein	_	_	_	0	_	_	_	_
_	42	257	4584	25901	25910	Zeitalter	Zeitalter	NN	NN	_	nom|sg|masc	Zeit-al-ter	_	_	_	0	_	_	_	_
_	42	257	4585	25911	25912	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	42	257	4586	25912	25922	=Beck'sche	=beck'sche	ADJ	ADJA	_	nom|sg|*	=Beck'sche	_	_	_	0	_	_	_	_
_	42	257	4587	25923	25931	schwarze	schwarz	ADJ	ADJA	_	acc|sg|*	schwar-ze	_	_	_	0	_	_	_	_
_	42	257	4588	25932	25937	Reihe	Reihe	NN	NN	_	acc|sg|fem	Rei-he	_	_	_	0	_	_	_	_
_	42	257	4589	25938	25941	150	150	CARD	CARD	_	_	150	_	_	_	0	_	_	_	_
_	42	257	4590	25941	25942	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	42	257	4591	25942	25943	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	42	258	4592	25944	25946	2.	2.	ADV	ADV	_	_	2.	_	_	_	0	_	_	_	_
_	42	258	4593	25946	25947	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	42	258	4594	25948	25960	unveränderte	unverändert	ADJ	ADJA	_	nom|sg|fem|pos	un-ver-än-der-te	_	_	_	0	_	_	_	_
_	42	258	4595	25961	25968	Auflage	Auflage	NN	NN	_	nom|sg|fem	Auf-la-ge	_	_	_	0	_	_	_	_
_	42	258	4596	25968	25969	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	42	258	4597	25970	25978	C.H.Beck	C.H.Beck	NP	NE	_	nom|sg|fem	C.H.Beck	_	_	_	0	_	_	_	_
_	42	258	4598	25978	25979	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	42	258	4599	25980	25987	München	München	NP	NE	_	nom|sg|neut	Mün-chen	_	_	_	0	_	_	_	_
_	42	258	4600	25988	25992	1968	1968	CARD	CARD	_	_	1968	_	_	_	0	_	_	_	_
_	42	258	4601	25992	25993	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	42	258	4602	25994	25998	ISBN	ISBN	NP	NE	_	nom|sg|neut	ISBN	_	_	_	0	_	_	_	_
_	42	258	4603	25999	26013	3-406-04950-8.	3-406-04950-8.	CARD	CARD	_	_	3-​406-​04950-​8.	_	_	_	0	_	_	_	_
_	42	259	4604	26014	26019	Heiko	Heiko	NP	NE	_	_	Hei-ko	_	_	B-PER	0	_	_	_	_
_	42	259	4605	26020	26026	Postma	Postma	NP	NE	_	_	Post-ma	_	_	I-PER	0	_	_	_	_
_	42	259	4606	26026	26027	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	42	259	4607	26028	26029	»	»	O	XY	_	_	»	_	_	_	0	_	_	_	_
_	42	259	4608	26029	26034	Unter	unter	PP	APPR	_	dat|pl|neut	Un-ter	_	_	_	0	_	_	_	_
_	42	259	4609	26035	26042	Büchern	Buch	NN	NN	_	dat|pl|neut	Bü-chern	_	_	_	0	_	_	_	_
_	42	259	4610	26043	26052	vergraben	vergraben	V	VVINF	_	_	ver-gra-ben	_	_	_	0	_	_	_	_
_	42	259	4611	26052	26053	«	«	NN	NN	_	_	«	_	_	_	0	_	_	_	_
_	42	259	4612	26054	26062	Gotthold	Gotthold	NP	NE	_	*|*|*	Gott-hold	_	_	B-PER	0	_	_	_	_
_	42	259	4613	26063	26070	Ephraim	Ephraim	NP	NE	_	*|*|*	Ephraim	_	_	I-PER	0	_	_	_	_
