SectionId	ParagraphId	SentenceId	TokenId	Begin	End	Token	Lemma	CPOS	POS	Chunk	Morphology	Hyphenation	DependencyHead	DependencyRelation	NamedEntity	QuoteMarker	CoreferenceChainIds	SyntaxTree	Predicate	SemanticArgumentIndex
_	10	197	2948	17218	17220	of	of	NP	NE	_	*|*|*	of	_	_	_	0	_	_	_	_
_	10	197	2949	17221	17228	Andreas	Andreas	NP	NE	_	*|*|*	An-dre-as	_	_	B-PER	0	_	_	_	_
_	10	197	2950	17229	17237	Gryphius	Gryphius	NP	NE	_	nom|sg|*	Gry-phi-us	_	_	I-PER	0	_	_	_	_
_	10	197	2951	17237	17238	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	10	198	2952	17239	17242	Use	Use	NP	NE	_	_	Use	_	_	_	0	_	_	_	_
_	10	198	2953	17243	17245	of	of	NP	NE	_	_	of	_	_	_	0	_	_	_	_
_	10	198	2954	17246	17249	the	the	NP	NE	_	_	the	_	_	_	0	_	_	_	_
_	10	198	2955	17250	17256	Poetic	Poetic	NP	NE	_	_	Poe-tic	_	_	B-ORG	0	_	_	_	_
_	10	198	2956	17257	17261	Word	Word	NP	NE	_	_	Word	_	_	I-ORG	0	_	_	_	_
_	10	198	2957	17262	17264	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	10	198	2958	17265	17268	the	the	NP	NE	_	_	the	_	_	_	0	_	_	_	_
_	10	198	2959	17269	17280	Seventeenth	Seventeenth	NP	NE	_	_	Seven-teenth	_	_	B-ORG	0	_	_	_	_
_	10	198	2960	17281	17288	Century	Century	NP	NE	_	_	Cen-tu-ry	_	_	I-ORG	0	_	_	_	_
_	10	198	2961	17288	17289	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	10	199	2962	17290	17301	Gainesville	Gainesville	NN	NN	_	gen|sg|fem|3	Gai-nes-vil-le	_	_	_	0	_	_	_	_
_	10	199	2963	17301	17302	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	10	199	2964	17303	17305	Fl	Fl	NN	NN	_	_	Fl	_	_	_	0	_	_	_	_
_	10	199	2965	17305	17306	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	10	200	2966	17307	17312	1971.	1971.	CARD	CARD	_	_	1971.	_	_	_	0	_	_	_	_
_	10	201	2967	17313	17317	Hugo	Hugo	NP	NE	_	nom|sg|*	Hu-go	_	_	B-PER	0	_	_	_	_
_	10	201	2968	17318	17324	Bekker	Bekker	NP	NE	_	nom|sg|*	Bek-ker	_	_	I-PER	0	_	_	_	_
_	10	201	2969	17324	17325	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	10	201	2970	17326	17333	Andreas	Andreas	NP	NE	_	nom|sg|masc	An-dre-as	_	_	B-PER	0	_	_	_	_
_	10	201	2971	17334	17342	Gryphius	Gryphius	NP	NE	_	nom|sg|masc	Gry-phi-us	_	_	I-PER	0	_	_	_	_
_	10	201	2972	17342	17343	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	10	202	2973	17344	17348	Lang	Lang	NP	NE	_	sg|3|past|ind	Lang	_	_	_	0	_	_	_	_
_	10	202	2974	17348	17349	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	10	202	2975	17350	17359	Frankfurt	Frankfurt	NP	NE	_	dat|sg|neut	Frank-furt	_	_	B-LOC	0	_	_	_	_
_	10	202	2976	17360	17362	am	an	PP	APPRART	_	dat|sg|neut	am	_	_	I-LOC	0	_	_	_	_
_	10	202	2977	17363	17367	Main	Main	NP	NE	_	dat|sg|neut	Main	_	_	I-LOC	0	_	_	_	_
_	10	202	2978	17368	17373	1973.	1973.	CARD	CARD	_	_	1973.	_	_	_	0	_	_	_	_
_	10	203	2979	17374	17385	Hans-Henrik	Hans-Henrik	NP	NE	_	nom|sg|masc	Hans-​Hen-rik	_	_	B-PER	0	_	_	_	_
_	10	203	2980	17386	17396	Krummacher	Krummacher	NP	NE	_	nom|sg|masc	Krum-ma-cher	_	_	I-PER	0	_	_	_	_
_	10	203	2981	17396	17397	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	10	203	2982	17398	17401	Der	der	ART	ART	_	nom|sg|masc	Der	_	_	_	0	_	_	_	_
_	10	203	2983	17402	17407	junge	jung	ADJ	ADJA	_	nom|sg|masc|pos	jun-ge	_	_	_	0	_	_	_	_
_	10	203	2984	17408	17416	Gryphius	Gryphius	NN	NN	_	nom|sg|masc	Gry-phi-us	_	_	_	0	_	_	_	_
_	10	203	2985	17417	17420	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	10	203	2986	17421	17424	die	der	ART	ART	_	nom|sg|fem	die	_	_	_	0	_	_	_	_
_	10	203	2987	17425	17434	Tradition	Tradition	NN	NN	_	nom|sg|fem	Tra-di-ti-on	_	_	_	0	_	_	_	_
_	10	203	2988	17434	17435	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	10	204	2989	17436	17443	Studien	Studie	NN	NN	_	nom|pl|fem	Stu-di-en	_	_	_	0	_	_	_	_
_	10	204	2990	17444	17446	zu	zu	PP	APPR	_	_	zu	_	_	_	0	_	_	_	_
_	10	204	2991	17447	17450	den	der	ART	ART	_	dat|pl|*	den	_	_	_	0	_	_	_	_
_	10	204	2992	17451	17468	Perikopensonetten	Perikopensonette	NN	NN	_	dat|pl|*	Pe-ri-ko-pen-so-net-ten	_	_	_	0	_	_	_	_
_	10	204	2993	17469	17472	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	10	204	2994	17473	17488	Passionsliedern	Passionslied	NN	NN	_	dat|pl|neut	Pas-si-ons-lie-dern	_	_	_	0	_	_	_	_
_	10	204	2995	17488	17489	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	10	205	2996	17490	17497	München	München	NP	NE	_	nom|sg|neut	Mün-chen	_	_	_	0	_	_	_	_
_	10	205	2997	17498	17502	1976	1976	CARD	CARD	_	_	1976	_	_	_	0	_	_	_	_
_	10	205	2998	17502	17503	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	10	206	2999	17504	17511	Wolfram	Wolfram	NP	NE	_	nom|sg|masc	Wolf-ram	_	_	B-PER	0	_	_	_	_
_	10	206	3000	17512	17518	Mauser	Mauser	NP	NE	_	nom|sg|masc	Mau-ser	_	_	I-PER	0	_	_	_	_
_	10	206	3001	17518	17519	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	10	206	3002	17520	17528	Dichtung	Dichtung	NN	NN	_	nom|sg|fem	Dich-tung	_	_	_	0	_	_	_	_
_	10	206	3003	17528	17529	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	10	206	3004	17530	17538	Religion	Religion	NN	NN	_	nom|sg|fem	Re-li-gi-on	_	_	_	0	_	_	_	_
_	10	206	3005	17539	17542	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	10	206	3006	17543	17555	Gesellschaft	Gesellschaft	NN	NN	_	nom|sg|fem	Ge-sell-schaft	_	_	_	0	_	_	_	_
_	10	206	3007	17556	17558	im	in	PP	APPRART	_	dat|sg|neut	im	_	_	_	0	_	_	_	_
_	10	206	3008	17559	17562	17.	17.	ADJ	ADJA	_	dat|sg|neut|pos	17.	_	_	_	0	_	_	_	_
_	10	206	3009	17563	17574	Jahrhundert	Jahrhundert	NN	NN	_	dat|sg|neut	Jahr-hun-dert	_	_	_	0	_	_	_	_
_	10	206	3010	17574	17575	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	10	207	3011	17576	17579	Die	der	ART	ART	_	nom|sg|fem	Die	_	_	_	0	_	_	_	_
_	10	207	3012	17580	17589	'Sonette’	'Sonette’	NN	NN	_	nom|sg|fem	'So-net-te’	_	_	_	0	_	_	_	_
_	10	207	3013	17590	17593	des	der	ART	ART	_	gen|sg|masc	des	_	_	_	0	_	_	_	_
_	10	207	3014	17594	17601	Andreas	Andreas	NP	NE	_	gen|sg|masc	An-dre-as	_	_	B-PER	0	_	_	_	_
_	10	207	3015	17602	17610	Gryphius	Gryphius	NP	NE	_	gen|sg|masc	Gry-phi-us	_	_	I-PER	0	_	_	_	_
_	10	207	3016	17610	17611	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	10	208	3017	17612	17619	München	München	NP	NE	_	nom|sg|neut	Mün-chen	_	_	_	0	_	_	_	_
_	10	208	3018	17620	17624	1976	1976	CARD	CARD	_	_	1976	_	_	_	0	_	_	_	_
_	10	208	3019	17625	17631	Auszug	Auszug	NN	NN	_	_	Aus-zug	_	_	_	0	_	_	_	_
_	10	208	3020	17632	17635	33S	33s	CARD	CARD	_	_	33S	_	_	_	0	_	_	_	_
_	10	208	3021	17635	17636	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	10	209	3022	17637	17640	PDF	PDF	NP	NE	_	_	PDF	_	_	_	0	_	_	_	_
_	10	209	3023	17640	17641	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	10	210	3024	17642	17648	Harald	Harald	NP	NE	_	nom|sg|masc	Ha-rald	_	_	B-PER	0	_	_	_	_
_	10	210	3025	17649	17659	Steinhagen	Steinhagen	NP	NE	_	nom|sg|masc	Stein-ha-gen	_	_	I-PER	0	_	_	_	_
_	10	210	3026	17659	17660	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	10	210	3027	17661	17673	Wirklichkeit	Wirklichkeit	NN	NN	_	dat|sg|fem	Wirk-lich-keit	_	_	_	0	_	_	_	_
_	10	210	3028	17674	17677	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	10	210	3029	17678	17685	Handeln	handeln	NN	NN	_	dat|sg|neut	Han-deln	_	_	_	0	_	_	_	_
_	10	210	3030	17686	17688	im	in	PP	APPRART	_	dat|sg|neut	im	_	_	_	0	_	_	_	_
_	10	210	3031	17689	17697	barocken	barocken	ADJ	ADJA	_	dat|sg|neut|pos	ba-ro-cken	_	_	_	0	_	_	_	_
_	10	210	3032	17698	17703	Drama	Drama	NN	NN	_	dat|sg|neut	Dra-ma	_	_	_	0	_	_	_	_
_	10	210	3033	17703	17704	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	10	210	3034	17705	17727	Historisch-ästhetische	historisch-ästhetisch	ADJ	ADJA	_	nom|pl|fem|pos	His-to-risch-​äs-the-ti-sche	_	_	_	0	_	_	_	_
_	10	210	3035	17728	17735	Studien	Studie	NN	NN	_	nom|pl|fem	Stu-di-en	_	_	_	0	_	_	_	_
_	10	210	3036	17736	17739	zum	zu	PP	APPRART	_	dat|sg|masc	zum	_	_	_	0	_	_	_	_
_	10	210	3037	17740	17751	Trauerspiel	Trauerspiel	NN	NN	_	dat|sg|masc	Trau-er-spiel	_	_	_	0	_	_	_	_
_	10	210	3038	17752	17755	des	der	ART	ART	_	gen|sg|masc	des	_	_	_	0	_	_	_	_
_	10	210	3039	17756	17763	Andreas	Andreas	NP	NE	_	gen|sg|masc	An-dre-as	_	_	B-PER	0	_	_	_	_
_	10	210	3040	17764	17772	Gryphius	Gryphius	NP	NE	_	gen|sg|masc	Gry-phi-us	_	_	I-PER	0	_	_	_	_
_	10	210	3041	17772	17773	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	10	211	3042	17774	17782	Tübingen	Tübingen	NP	NE	_	nom|sg|neut	Tü-bin-gen	_	_	_	0	_	_	_	_
_	10	211	3043	17783	17787	1977	1977	CARD	CARD	_	_	1977	_	_	_	0	_	_	_	_
_	10	211	3044	17787	17788	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	10	212	3045	17789	17806	Friedrich-Wilhelm	Friedrich-Wilhelm	NP	NE	_	nom|sg|masc	Fried-rich-​Wil-helm	_	_	B-PER	0	_	_	_	_
_	10	212	3046	17807	17825	Wentzlaff-Eggebert	Wentzlaff-Eggebert	NP	NE	_	nom|sg|masc	Went-zlaff-​Eg-ge-bert	_	_	I-PER	0	_	_	_	_
_	10	212	3047	17825	17826	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	10	212	3048	17827	17834	Andreas	Andreas	NP	NE	_	nom|sg|masc	An-dre-as	_	_	B-PER	0	_	_	_	_
_	10	212	3049	17835	17843	Gryphius	Gryphius	NP	NE	_	nom|sg|masc	Gry-phi-us	_	_	I-PER	0	_	_	_	_
_	10	212	3050	17843	17844	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	10	213	3051	17845	17858	Wissenschaftl	Wissenschaftl	NN	NN	_	nom|sg|neut	Wis-sen-schaftl	_	_	_	0	_	_	_	_
_	10	213	3052	17858	17859	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	10	214	3053	17860	17867	Buchges	Buchg	NP	NE	_	nom|sg|neut	Buch-ges	_	_	_	0	_	_	_	_
_	10	214	3054	17867	17868	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	10	214	3055	17868	17869	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	10	215	3056	17870	17879	Darmstadt	Darmstadt	NP	NE	_	nom|sg|neut	Darm-stadt	_	_	B-LOC	0	_	_	_	_
_	10	215	3057	17880	17884	1983	1983	CARD	CARD	_	_	1983	_	_	_	0	_	_	_	_
_	10	215	3058	17884	17885	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	10	216	3059	17886	17892	Conrad	Conrad	NP	NE	_	*|*|*	Con-rad	_	_	B-PER	0	_	_	_	_
_	10	216	3060	17893	17902	Wiedemann	Wiedemann	NP	NE	_	nom|sg|*	Wie-de-mann	_	_	I-PER	0	_	_	_	_
_	10	216	3061	17902	17903	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	10	216	3062	17904	17911	Andreas	Andreas	NP	NE	_	nom|sg|masc	An-dre-as	_	_	B-PER	0	_	_	_	_
_	10	216	3063	17912	17920	Gryphius	Gryphius	NP	NE	_	nom|sg|masc	Gry-phi-us	_	_	I-PER	0	_	_	_	_
_	10	216	3064	17920	17921	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	10	217	3065	17922	17924	In	in	PP	APPR	_	_	In	_	_	_	0	_	_	_	_
_	10	217	3066	17924	17925	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	10	217	3067	17926	17932	Harald	Harald	NP	NE	_	nom|sg|masc	Ha-rald	_	_	B-PER	0	_	_	_	_
_	10	217	3068	17933	17943	Steinhagen	Steinhagen	NP	NE	_	acc|pl|fem	Stein-ha-gen	_	_	I-PER	0	_	_	_	_
_	10	217	3069	17944	17945	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	10	217	3070	17945	17947	Hg	Hg	NN	NN	_	_	Hg	_	_	_	0	_	_	_	_
_	10	217	3071	17947	17948	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	10	217	3072	17948	17949	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	10	217	3073	17949	17950	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	10	218	3074	17951	17959	Deutsche	deutsch	ADJ	ADJA	_	nom|sg|masc|pos	Deut-sche	_	_	B-MISC	0	_	_	_	_
_	10	218	3075	17960	17967	Dichter	Dichter	NN	NN	_	nom|sg|masc	Dich-ter	_	_	_	0	_	_	_	_
_	10	218	3076	17968	17971	des	der	ART	ART	_	gen|sg|masc	des	_	_	_	0	_	_	_	_
_	10	218	3077	17972	17975	17.	17.	ADJ	ADJA	_	gen|sg|masc|pos	17.	_	_	_	0	_	_	_	_
_	10	218	3078	17976	17988	Jahrhunderts	Jahrhundert	NN	NN	_	gen|sg|masc	Jahr-hun-derts	_	_	_	0	_	_	_	_
_	10	218	3079	17988	17989	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	10	219	3080	17990	17993	Ihr	ihr	PR	PPOSAT	_	nom|sg|neut	Ihr	_	_	_	0	_	_	_	_
_	10	219	3081	17994	17999	Leben	Leben	NN	NN	_	nom|sg|neut	Le-ben	_	_	_	0	_	_	_	_
_	10	219	3082	18000	18003	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	10	219	3083	18004	18008	Werk	Werk	NN	NN	_	nom|sg|neut	Werk	_	_	_	0	_	_	_	_
_	10	219	3084	18008	18009	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	10	220	3085	18010	18015	Unter	unter	PP	APPR	_	_	Un-ter	_	_	_	0	_	_	_	_
_	10	220	3086	18016	18025	Mitarbeit	Mitarbeit	NN	NN	_	dat|sg|fem	Mit-ar-beit	_	_	_	0	_	_	_	_
_	10	220	3087	18026	18037	zahlreicher	zahlreich	ADJ	ADJA	_	dat|sg|fem|pos	zahl-rei-cher	_	_	_	0	_	_	_	_
_	10	220	3088	18038	18051	Fachgelehrter	Fachgelehrter	NN	NN	_	dat|sg|fem	Fach-ge-lehr-ter	_	_	_	0	_	_	_	_
_	10	220	3089	18051	18052	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	10	221	3090	18053	18059	Berlin	Berlin	NP	NE	_	nom|sg|neut	Ber-lin	_	_	B-LOC	0	_	_	_	_
_	10	221	3091	18060	18064	1984	1984	CARD	CARD	_	_	1984	_	_	_	0	_	_	_	_
_	10	221	3092	18064	18065	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	10	221	3093	18066	18068	S.	S.	NN	NN	_	nom|sg|fem	S.	_	_	_	0	_	_	_	_
_	10	221	3094	18069	18076	435–472	435–472	CARD	CARD	_	_	435–472	_	_	_	0	_	_	_	_
_	10	221	3095	18077	18085	Eberhard	Eberhard	NP	NE	_	nom|sg|masc	Eber-hard	_	_	B-PER	0	_	_	_	_
_	10	221	3096	18086	18093	Mannack	Mannack	NP	NE	_	nom|sg|masc	Man-nack	_	_	I-PER	0	_	_	_	_
_	10	221	3097	18093	18094	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	10	221	3098	18095	18102	Andreas	Andreas	NP	NE	_	nom|sg|masc	An-dre-as	_	_	B-PER	0	_	_	_	_
_	10	221	3099	18103	18111	Gryphius	Gryphius	NP	NE	_	nom|sg|masc	Gry-phi-us	_	_	I-PER	0	_	_	_	_
_	10	221	3100	18111	18112	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	10	222	3101	18113	18120	Metzler	Metzler	NP	NE	_	nom|sg|masc	Metz-ler	_	_	_	0	_	_	_	_
_	10	222	3102	18120	18121	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	10	222	3103	18122	18131	Stuttgart	Stuttgart	NP	NE	_	nom|sg|neut	Stutt-gart	_	_	B-LOC	0	_	_	_	_
_	10	222	3104	18132	18137	1986.	1986.	CARD	CARD	_	_	1986.	_	_	_	0	_	_	_	_
_	10	223	3105	18138	18145	Janifer	Janifer	NN	NN	_	*|*|*|pos	Ja-ni-fer	_	_	B-PER	0	_	_	_	_
_	10	223	3106	18146	18150	Gerl	Gerl	NP	NE	_	_	Gerl	_	_	I-PER	0	_	_	_	_
_	10	223	3107	18151	18161	Stackhouse	Stackhouse	NP	NE	_	nom|sg|*	Stack-hou-se	_	_	I-PER	0	_	_	_	_
_	10	223	3108	18161	18162	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	10	223	3109	18163	18166	The	The	NP	NE	_	*|*|*	The	_	_	_	0	_	_	_	_
_	10	223	3110	18167	18179	constructive	constructiv	O	FM	_	acc|pl|*	con-struc-tive	_	_	_	0	_	_	_	_
_	10	223	3111	18180	18183	art	art	O	FM	_	_	art	_	_	_	0	_	_	_	_
_	10	223	3112	18184	18186	of	of	O	FM	_	*|*|*	of	_	_	_	0	_	_	_	_
_	10	223	3113	18187	18196	Gryphius’	Gryphius’	O	FM	_	*|*|*	Gry-phi-us’	_	_	_	0	_	_	_	_
_	10	223	3114	18197	18207	historical	historical	O	FM	_	*|*|*	his-to-ri-cal	_	_	_	0	_	_	_	_
_	10	223	3115	18208	18217	tragedies	tragedies	O	FM	_	nom|sg|neut	tra-ge-dies	_	_	_	0	_	_	_	_
_	10	223	3116	18217	18218	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	10	224	3117	18219	18223	Bern	Bern	NP	NE	_	nom|sg|neut	Bern	_	_	B-LOC	0	_	_	_	_
_	10	224	3118	18223	18224	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	10	224	3119	18225	18237	Frankfurt/M.	Frankfurt/M.	NP	NE	_	nom|sg|neut	Frank-furt/M.	_	_	_	0	_	_	_	_
_	10	225	3120	18238	18243	1986.	1986.	CARD	CARD	_	_	1986.	_	_	_	0	_	_	_	_
_	10	226	3121	18244	18249	James	James	NP	NE	_	_	Ja-mes	_	_	B-PER	0	_	_	_	_
_	10	226	3122	18250	18256	Andrew	Andrew	NP	NE	_	_	An-d-rew	_	_	I-PER	0	_	_	_	_
_	10	226	3123	18257	18264	Parente	Parente	NP	NE	_	sg|3|past|ind	Par-en-te	_	_	I-PER	0	_	_	_	_
_	10	226	3124	18264	18265	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	10	226	3125	18266	18275	Religious	Religious	NN	NN	_	_	Re-li-gious	_	_	_	0	_	_	_	_
_	10	226	3126	18276	18281	drama	drama	ADV	PROAV	_	_	dra-ma	_	_	_	0	_	_	_	_
_	10	226	3127	18282	18285	and	and	CARD	CARD	_	_	and	_	_	_	0	_	_	_	_
_	10	226	3128	18286	18289	the	the	O	XY	_	_	the	_	_	_	0	_	_	_	_
_	10	226	3129	18290	18298	humanist	humanist	ADJ	ADJD	_	_	hu-ma-nist	_	_	_	0	_	_	_	_
_	10	226	3130	18299	18308	tradition	tradition	NN	NN	_	_	tra-di-ti-on	_	_	_	0	_	_	_	_
_	10	226	3131	18308	18309	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	10	226	3132	18310	18319	Christian	Christian	NP	NE	_	acc|pl|*|comp	Chris-ti-an	_	_	B-PER	0	_	_	_	_
_	10	226	3133	18320	18327	theatre	theatre	NP	NE	_	sg|3|pres|subj	thea-t-re	_	_	_	0	_	_	_	_
_	10	226	3134	18328	18330	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	10	226	3135	18331	18338	Germany	--	NP	NE	_	_	Ger-ma-ny	_	_	B-LOC	0	_	_	_	_
_	10	226	3136	18339	18342	and	and	NP	NE	_	_	and	_	_	_	0	_	_	_	_
_	10	226	3137	18343	18346	the	the	NP	NE	_	_	the	_	_	_	0	_	_	_	_
_	10	226	3138	18347	18358	Netherlands	Netherland	NP	NE	_	gen|sg|neut	Nether-lands	_	_	_	0	_	_	_	_
_	10	226	3139	18358	18359	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	10	226	3140	18360	18369	1500-1680	1500-1680	CARD	CARD	_	_	1500-​1680	_	_	_	0	_	_	_	_
_	10	226	3141	18369	18370	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	10	227	3142	18371	18377	Leiden	leiden	V	VVFIN	_	nom|sg|neut	Lei-den	_	_	_	0	_	_	_	_
_	10	227	3143	18378	18382	1987	1987	CARD	CARD	_	_	1987	_	_	_	0	_	_	_	_
_	10	227	3144	18382	18383	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	10	228	3145	18384	18391	Gerhard	Gerhard	NP	NE	_	nom|sg|masc	Ger-hard	_	_	B-PER	0	_	_	_	_
_	10	228	3146	18392	18401	Dünnhaupt	Dünnhaupt	NP	NE	_	sg|3|pres|ind	Dünn-haupt	_	_	I-PER	0	_	_	_	_
_	10	228	3147	18401	18402	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	10	228	3148	18403	18410	Andreas	Andreas	NP	NE	_	nom|sg|masc	An-dre-as	_	_	B-PER	0	_	_	_	_
_	10	228	3149	18411	18419	Gryphius	Gryphius	NP	NE	_	nom|sg|masc	Gry-phi-us	_	_	I-PER	0	_	_	_	_
_	10	228	3150	18419	18420	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	10	229	3151	18421	18423	In	in	PP	APPR	_	_	In	_	_	_	0	_	_	_	_
_	10	229	3152	18423	18424	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	10	229	3153	18425	18447	Personalbibliographien	Personalbibliographie	NN	NN	_	nom|pl|fem	Per-so-nal-bi-blio-gra-phi-en	_	_	_	0	_	_	_	_
_	10	229	3154	18448	18450	zu	zu	PP	APPR	_	_	zu	_	_	_	0	_	_	_	_
_	10	229	3155	18451	18454	den	der	ART	ART	_	dat|pl|masc	den	_	_	_	0	_	_	_	_
_	10	229	3156	18455	18462	Drucken	Drucke	NN	NN	_	dat|pl|masc	Dru-cken	_	_	_	0	_	_	_	_
_	10	229	3157	18463	18466	des	der	ART	ART	_	gen|sg|masc	des	_	_	_	0	_	_	_	_
_	10	229	3158	18467	18473	Barock	Barock	NN	NN	_	gen|sg|masc	Ba-rock	_	_	_	0	_	_	_	_
_	10	229	3159	18473	18474	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	10	230	3160	18475	18479	Band	Band	NN	NN	_	_	Band	_	_	_	0	_	_	_	_
_	10	230	3161	18480	18482	3.	3.	ADV	ADV	_	*|sg|masc|pos	3.	_	_	_	0	_	_	_	_
_	10	230	3162	18483	18493	Hiersemann	Hiersemann	NP	NE	_	nom|sg|*	Hier-se-mann	_	_	B-PER	0	_	_	_	_
_	10	230	3163	18493	18494	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	10	230	3164	18495	18504	Stuttgart	Stuttgart	NP	NE	_	nom|sg|neut	Stutt-gart	_	_	B-LOC	0	_	_	_	_
_	10	230	3165	18505	18509	1991	1991	CARD	CARD	_	_	1991	_	_	_	0	_	_	_	_
_	10	230	3166	18509	18510	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	10	230	3167	18511	18515	ISBN	ISBN	NP	NE	_	nom|sg|neut	ISBN	_	_	B-ORG	0	_	_	_	_
_	10	230	3168	18516	18529	3-7772-9105-6	3-7772-9105-6	CARD	CARD	_	_	3-​7772-​9105-​6	_	_	_	0	_	_	_	_
_	10	230	3169	18529	18530	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	10	230	3170	18531	18533	S.	S.	NN	NN	_	nom|sg|fem	S.	_	_	_	0	_	_	_	_
_	10	230	3171	18534	18543	1855-1883	1855-1883	CARD	CARD	_	_	1855-​1883	_	_	_	0	_	_	_	_
_	10	230	3172	18544	18545	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	10	230	3173	18545	18550	Werk-	Werk	O	TRUNC	_	_	Werk-​	_	_	_	0	_	_	_	_
_	10	230	3174	18551	18554	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	10	230	3175	18555	18575	Literaturverzeichnis	Literaturverzeichnis	NN	NN	_	acc|pl|fem|3	Li-te-ra-tur-ver-zeich-nis	_	_	_	0	_	_	_	_
_	10	230	3176	18575	18576	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	10	230	3177	18576	18577	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	10	231	3178	18578	18583	Blake	Blak	NN	NN	_	_	Bla-ke	_	_	B-PER	0	_	_	_	_
_	10	231	3179	18584	18587	Lee	Lee	NP	NE	_	_	Lee	_	_	I-PER	0	_	_	_	_
