SectionId	ParagraphId	SentenceId	TokenId	Begin	End	Token	Lemma	CPOS	POS	Chunk	Morphology	Hyphenation	DependencyHead	DependencyRelation	NamedEntity	QuoteMarker	CoreferenceChainIds	SyntaxTree	Predicate	SemanticArgumentIndex
_	5	73	1409	8967	8973	seinem	sein	PR	PPOSAT	_	dat|sg|neut	sei-nem	_	_	_	0	_	_	_	_
_	5	73	1410	8974	8981	letzten	letzter	ADJ	ADJA	_	dat|sg|neut|pos	letz-ten	_	_	_	0	_	_	_	_
_	5	73	1411	8982	8993	Studienjahr	Studienjahr	NN	NN	_	dat|sg|neut	Stu-di-en-jahr	_	_	_	0	_	_	_	_
_	5	73	1412	8994	9004	fortsetzte	fortsetzen	V	VVFIN	_	sg|3|past|ind	fort-setz-te	_	_	_	0	_	_	_	_
_	5	73	1413	9004	9005	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	5	74	1414	9006	9009	Von	von	PP	APPR	_	_	Von	_	_	_	0	_	_	_	_
_	5	74	1415	9010	9016	großer	groß	ADJ	ADJA	_	dat|sg|fem|pos	gro-ßer	_	_	_	0	_	_	_	_
_	5	74	1416	9017	9026	Bedeutung	Bedeutung	NN	NN	_	dat|sg|fem	Be-deu-tung	_	_	_	0	_	_	_	_
_	5	74	1417	9027	9033	sollte	sollen	V	VMFIN	_	sg|3|past|ind	soll-te	_	_	_	0	_	_	_	_
_	5	74	1418	9034	9038	sein	sein	PR	PPOSAT	_	nom|sg|neut	sein	_	_	_	0	_	_	_	_
_	5	74	1419	9039	9045	erstes	erster	ADJ	ADJA	_	nom|sg|neut|pos	ers-tes	_	_	_	0	_	_	_	_
_	5	74	1420	9046	9061	Zusammentreffen	zusammentreffen	NN	NN	_	nom|sg|neut	Zu-sam-men-tref-fen	_	_	_	0	_	_	_	_
_	5	74	1421	9062	9065	mit	mit	PP	APPR	_	_	mit	_	_	_	0	_	_	_	_
_	5	74	1422	9066	9073	Richard	Richard	NP	NE	_	nom|sg|masc	Ri-chard	_	_	B-PER	0	_	_	_	_
_	5	74	1423	9074	9080	Wagner	Wagner	NP	NE	_	dat|sg|neut	Wag-ner	_	_	I-PER	0	_	_	_	_
_	5	74	1424	9081	9083	im	in	PP	APPRART	_	dat|sg|neut	im	_	_	_	0	_	_	_	_
_	5	74	1425	9084	9089	Jahre	Jahr	NN	NN	_	dat|sg|neut	Jah-re	_	_	_	0	_	_	_	_
_	5	74	1426	9090	9094	1868	1868	CARD	CARD	_	_	1868	_	_	_	0	_	_	_	_
_	5	74	1427	9095	9101	werden	werden	V	VAFIN	_	pl|3|pres|ind	wer-den	_	_	_	0	_	_	_	_
_	5	74	1428	9101	9102	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	6	75	1429	9105	9107	==	==	O	XY	_	_	==	_	_	_	0	_	_	_	_
_	6	75	1430	9107	9108	=	--	O	XY	_	_	=	_	_	_	0	_	_	_	_
_	6	75	1431	9109	9118	Professor	Professor	NN	NN	_	nom|sg|masc	Pro-fes-sor	_	_	_	0	_	_	_	_
_	6	75	1432	9119	9121	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	6	75	1433	9122	9127	Basel	Basel	NP	NE	_	dat|sg|neut	Ba-sel	_	_	B-LOC	0	_	_	_	_
_	6	75	1434	9128	9129	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	6	75	1435	9129	9138	1869–1879	1869–1879	CARD	CARD	_	_	1869–1879	_	_	_	0	_	_	_	_
_	6	75	1436	9138	9139	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	6	75	1437	9140	9142	==	==	O	XY	_	_	==	_	_	_	0	_	_	_	_
_	6	75	1438	9142	9143	=	--	O	XY	_	_	=	_	_	_	0	_	_	_	_
_	7	76	1439	9145	9148	Auf	auf	PP	APPR	_	_	Auf	_	_	_	0	_	_	_	_
_	7	76	1440	9149	9159	Empfehlung	Empfehlung	NN	NN	_	acc|sg|fem	Emp-feh-lung	_	_	_	0	_	_	_	_
_	7	76	1441	9160	9169	Friedrich	Friedrich	NP	NE	_	nom|sg|masc	Fried-rich	_	_	B-PER	0	_	_	_	_
_	7	76	1442	9170	9178	Ritschls	Ritschl	NP	NE	_	gen|sg|masc	Rit-schls	_	_	I-PER	0	_	_	_	_
_	7	76	1443	9179	9182	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	7	76	1444	9183	9192	Betreiben	betreiben	NN	NN	_	gen|sg|masc	Be-trei-ben	_	_	_	0	_	_	_	_
_	7	76	1445	9193	9200	Wilhelm	Wilhelm	NP	NE	_	gen|sg|masc|pos	Wil-helm	_	_	_	0	_	_	_	_
_	7	76	1446	9201	9219	Vischer-Bilfingers	Vischer-Bilfinger	NP	NE	_	gen|sg|masc	Vi-scher-​Bil-fin-gers	_	_	_	0	_	_	_	_
_	7	76	1447	9220	9225	wurde	werden	V	VAFIN	_	sg|3|past|ind	wur-de	_	_	_	0	_	_	_	_
_	7	76	1448	9226	9235	Nietzsche	Nietzsche	NP	NE	_	nom|sg|*	Nietz-sche	_	_	B-MISC	0	_	_	_	_
_	7	76	1449	9236	9240	1869	1869	CARD	CARD	_	_	1869	_	_	_	0	_	_	_	_
_	7	76	1450	9240	9241	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	7	76	1451	9242	9246	noch	noch	ADV	ADV	_	_	noch	_	_	_	0	_	_	_	_
_	7	76	1452	9247	9252	bevor	bevor	CONJ	KOUS	_	_	be-vor	_	_	_	0	_	_	_	_
_	7	76	1453	9253	9255	er	er	PR	PPER	_	nom|sg|masc|3	er	_	_	_	0	_	_	_	_
_	7	76	1454	9256	9261	seine	sein	PR	PPOSAT	_	acc|sg|fem	sei-ne	_	_	_	0	_	_	_	_
_	7	76	1455	9262	9271	Promotion	Promotion	NN	NN	_	acc|sg|fem	Pro-mo-ti-on	_	_	_	0	_	_	_	_
_	7	76	1456	9272	9273	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	7	76	1457	9273	9280	honoris	Honoris	NP	NE	_	_	ho-no-ris	_	_	_	0	_	_	_	_
_	7	76	1458	9281	9286	causa	Causa	NP	NE	_	_	cau-sa	_	_	_	0	_	_	_	_
_	7	76	1459	9286	9287	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	7	76	1460	9288	9296	erhalten	erhalten	V	VVPP	_	_	er-hal-ten	_	_	_	0	_	_	_	_
_	7	76	1461	9297	9300	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	7	76	1462	9301	9306	seine	sein	PR	PPOSAT	_	acc|sg|fem	sei-ne	_	_	_	0	_	_	_	_
_	7	76	1463	9307	9319	Habilitation	Habilitation	NN	NN	_	acc|sg|fem	Ha-bi-li-ta-ti-on	_	_	_	0	_	_	_	_
_	7	76	1464	9320	9330	absolviert	absolvieren	V	VVPP	_	_	ab-sol-viert	_	_	_	0	_	_	_	_
_	7	76	1465	9331	9336	hatte	haben	V	VAFIN	_	sg|3|past|ind	hat-te	_	_	_	0	_	_	_	_
_	7	76	1466	9336	9337	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	7	76	1467	9338	9341	zum	zu	PP	APPRART	_	dat|sg|neut	zum	_	_	_	0	_	_	_	_
_	7	76	1468	9342	9359	außerordentlichen	außerordentlich	ADJ	ADJA	_	dat|sg|neut	au-ßer-or-dent-li-chen	_	_	_	0	_	_	_	_
_	7	76	1469	9360	9369	Professor	Professor	NN	NN	_	nom|sg|masc	Pro-fes-sor	_	_	_	0	_	_	_	_
_	7	76	1470	9370	9373	für	für	PP	APPR	_	_	für	_	_	_	0	_	_	_	_
_	7	76	1471	9374	9384	klassische	klassisch	ADJ	ADJA	_	acc|sg|fem	klas-si-sche	_	_	_	0	_	_	_	_
_	7	76	1472	9385	9395	Philologie	Philologie	NN	NN	_	acc|sg|fem	Phi-lo-lo-gie	_	_	_	0	_	_	_	_
_	7	76	1473	9396	9398	an	an	PP	APPR	_	_	an	_	_	_	0	_	_	_	_
_	7	76	1474	9399	9402	die	der	ART	ART	_	acc|sg|fem	die	_	_	_	0	_	_	_	_
_	7	76	1475	9403	9414	Universität	Universität	NN	NN	_	acc|sg|fem	Uni-ver-si-tät	_	_	B-ORG	0	_	_	_	_
_	7	76	1476	9415	9420	Basel	Basel	NP	NE	_	nom|sg|neut	Ba-sel	_	_	I-ORG	0	_	_	_	_
_	7	76	1477	9421	9428	berufen	berufen	V	VVPP	_	_	be-ru-fen	_	_	_	0	_	_	_	_
_	7	76	1478	9428	9429	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	7	77	1479	9430	9432	Zu	zu	PP	APPR	_	_	Zu	_	_	_	0	_	_	_	_
_	7	77	1480	9433	9439	seiner	sein	PR	PPOSAT	_	dat|sg|fem	sei-ner	_	_	_	0	_	_	_	_
_	7	77	1481	9440	9449	Tätigkeit	Tätigkeit	NN	NN	_	dat|sg|fem	Tä-tig-keit	_	_	_	0	_	_	_	_
_	7	77	1482	9450	9457	gehörte	gehören	V	VVFIN	_	sg|3|past|ind	ge-hör-te	_	_	_	0	_	_	_	_
_	7	77	1483	9458	9462	auch	auch	ADV	ADV	_	_	auch	_	_	_	0	_	_	_	_
_	7	77	1484	9463	9466	das	der	ART	ART	_	acc|sg|neut	das	_	_	_	0	_	_	_	_
_	7	77	1485	9467	9473	Lehren	Lehren	NN	NN	_	acc|sg|neut	Leh-ren	_	_	_	0	_	_	_	_
_	7	77	1486	9474	9476	am	an	PP	APPRART	_	dat|sg|masc	am	_	_	_	0	_	_	_	_
_	7	77	1487	9477	9483	Basler	Basler	ADJ	ADJA	_	*|*|*|pos	Bas-ler	_	_	B-LOC	0	_	_	_	_
_	7	77	1488	9484	9493	Gymnasium	Gymnasium	NN	NN	_	dat|sg|neut	Gym-na-si-um	_	_	I-LOC	0	_	_	_	_
_	7	77	1489	9494	9496	am	an	PP	APPRART	_	dat|sg|neut	am	_	_	_	0	_	_	_	_
_	7	77	1490	9497	9509	Münsterplatz	Münsterplatz	NN	NN	_	dat|sg|neut	Müns-ter-platz	_	_	B-LOC	0	_	_	_	_
_	7	77	1491	9510	9511	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	7	77	1492	9511	9521	Pädagogium	Pädagogium	NN	NN	_	dat|sg|neut	Päd-ago-gi-um	_	_	_	0	_	_	_	_
_	7	77	1493	9521	9522	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	7	77	1494	9522	9523	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	7	78	1495	9524	9527	Als	als	PP	APPR	_	_	Als	_	_	_	0	_	_	_	_
_	7	78	1496	9528	9533	seine	sein	PR	PPOSAT	_	nom|sg|fem	sei-ne	_	_	_	0	_	_	_	_
_	7	78	1497	9534	9544	wichtigste	wichtig	ADJ	ADJA	_	nom|sg|fem|sup	wich-tigs-te	_	_	_	0	_	_	_	_
_	7	78	1498	9545	9555	Erkenntnis	Erkenntnis	NN	NN	_	nom|sg|fem	Er-kennt-nis	_	_	_	0	_	_	_	_
_	7	78	1499	9556	9559	auf	auf	PP	APPR	_	_	auf	_	_	_	0	_	_	_	_
_	7	78	1500	9560	9563	dem	der	ART	ART	_	dat|sg|neut	dem	_	_	_	0	_	_	_	_
_	7	78	1501	9564	9570	Gebiet	Gebiet	NN	NN	_	dat|sg|neut	Ge-biet	_	_	_	0	_	_	_	_
_	7	78	1502	9571	9574	der	der	ART	ART	_	gen|sg|fem	der	_	_	_	0	_	_	_	_
_	7	78	1503	9575	9585	Philologie	Philologie	NN	NN	_	gen|sg|fem	Phi-lo-lo-gie	_	_	_	0	_	_	_	_
_	7	78	1504	9586	9589	sah	sehen	V	VVFIN	_	sg|3|past|ind	sah	_	_	_	0	_	_	_	_
_	7	78	1505	9590	9592	er	er	PR	PPER	_	nom|sg|masc|3	er	_	_	_	0	_	_	_	_
_	7	78	1506	9593	9596	die	der	ART	ART	_	acc|sg|fem	die	_	_	_	0	_	_	_	_
_	7	78	1507	9597	9607	Entdeckung	Entdeckung	NN	NN	_	acc|sg|fem	Ent-de-ckung	_	_	_	0	_	_	_	_
_	7	78	1508	9608	9610	an	an	V	PTKVZ	_	_	an	_	_	_	0	_	_	_	_
_	7	78	1509	9610	9611	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	7	78	1510	9612	9616	dass	dass	CONJ	KOUS	_	_	dass	_	_	_	0	_	_	_	_
_	7	78	1511	9617	9620	die	der	ART	ART	_	nom|sg|fem	die	_	_	_	0	_	_	_	_
_	7	78	1512	9621	9627	antike	antik	ADJ	ADJA	_	nom|sg|fem|pos	an-ti-ke	_	_	_	0	_	_	_	_
_	7	78	1513	9628	9634	Metrik	Metrik	NN	NN	_	nom|sg|fem	Me-trik	_	_	_	0	_	_	_	_
_	7	78	1514	9634	9635	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	7	78	1515	9636	9638	im	in	PP	APPRART	_	dat|sg|masc	im	_	_	_	0	_	_	_	_
_	7	78	1516	9639	9648	Gegensatz	Gegensatz	NN	NN	_	dat|sg|masc	Ge-gen-satz	_	_	_	0	_	_	_	_
_	7	78	1517	9649	9652	zur	zu	PP	APPRART	_	dat|sg|fem	zur	_	_	_	0	_	_	_	_
_	7	78	1518	9653	9661	modernen	modern	ADJ	ADJA	_	_	mo-der-nen	_	_	_	0	_	_	_	_
_	7	78	1519	9661	9662	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	7	78	1520	9663	9678	akzentuierenden	akzentuierend	ADJ	ADJA	_	dat|sg|fem|pos	ak-zen-tu-ie-ren-den	_	_	_	0	_	_	_	_
_	7	78	1521	9679	9685	Metrik	Metrik	NN	NN	_	dat|sg|fem	Me-trik	_	_	_	0	_	_	_	_
_	7	78	1522	9685	9686	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	7	78	1523	9687	9701	ausschließlich	ausschließlich	ADV	ADV	_	_	aus-schließ-lich	_	_	_	0	_	_	_	_
_	7	78	1524	9702	9705	auf	auf	PP	APPR	_	_	auf	_	_	_	0	_	_	_	_
_	7	78	1525	9706	9709	der	der	ART	ART	_	dat|sg|fem	der	_	_	_	0	_	_	_	_
_	7	78	1526	9710	9715	Länge	Länge	NN	NN	_	dat|sg|fem	Län-ge	_	_	_	0	_	_	_	_
_	7	78	1527	9716	9719	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	7	78	1528	9720	9726	Silben	Silbe	NN	NN	_	dat|pl|fem	Sil-ben	_	_	_	0	_	_	_	_
_	7	78	1529	9727	9735	basierte	basieren	V	VVFIN	_	sg|3|past|ind	ba-sier-te	_	_	_	0	_	_	_	_
_	7	78	1530	9736	9737	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	7	78	1531	9737	9752	quantitierendes	quantitierend	ADJ	ADJA	_	nom|sg|neut|pos	quan-ti-tie-ren-des	_	_	_	0	_	_	_	_
_	7	78	1532	9753	9760	Prinzip	Prinzip	NN	NN	_	nom|sg|neut	Prin-zip	_	_	_	0	_	_	_	_
_	7	78	1533	9760	9761	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	7	78	1534	9761	9762	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	7	79	1535	9763	9766	Auf	auf	PP	APPR	_	_	Auf	_	_	_	0	_	_	_	_
_	7	79	1536	9767	9774	eigenen	eigen	ADJ	ADJA	_	acc|sg|masc|pos	ei-ge-nen	_	_	_	0	_	_	_	_
_	7	79	1537	9775	9781	Wunsch	Wunsch	NN	NN	_	acc|sg|masc	Wunsch	_	_	_	0	_	_	_	_
_	7	79	1538	9782	9787	wurde	werden	V	VAFIN	_	sg|3|past|ind	wur-de	_	_	_	0	_	_	_	_
_	7	79	1539	9788	9797	Nietzsche	Nietzsche	NP	NE	_	_	Nietz-sche	_	_	B-PER	0	_	_	_	_
_	7	79	1540	9798	9802	nach	nach	PP	APPR	_	_	nach	_	_	_	0	_	_	_	_
_	7	79	1541	9803	9809	seiner	sein	PR	PPOSAT	_	dat|sg|fem	sei-ner	_	_	_	0	_	_	_	_
_	7	79	1542	9810	9822	Übersiedlung	Übersiedlung	NN	NN	_	dat|sg|fem	Über-sied-lung	_	_	_	0	_	_	_	_
_	7	79	1543	9823	9827	nach	nach	PP	APPR	_	_	nach	_	_	_	0	_	_	_	_
_	7	79	1544	9828	9833	Basel	Basel	NP	NE	_	dat|sg|neut	Ba-sel	_	_	B-LOC	0	_	_	_	_
_	7	79	1545	9834	9837	aus	aus	PP	APPR	_	_	aus	_	_	_	0	_	_	_	_
_	7	79	1546	9838	9841	der	der	ART	ART	_	dat|sg|fem	der	_	_	_	0	_	_	_	_
_	7	79	1547	9842	9853	preußischen	preußisch	ADJ	ADJA	_	dat|sg|fem|pos	preu-ßi-schen	_	_	_	0	_	_	_	_
_	7	79	1548	9854	9872	Staatsbürgerschaft	Staatsbürgerschaft	NN	NN	_	dat|sg|fem	Staats-bür-ger-schaft	_	_	_	0	_	_	_	_
_	7	79	1549	9873	9882	entlassen	entlassen	V	VVPP	_	_	ent-las-sen	_	_	_	0	_	_	_	_
_	7	79	1550	9883	9886	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	7	79	1551	9887	9892	blieb	bleiben	V	VVFIN	_	sg|3|past|ind	blieb	_	_	_	0	_	_	_	_
_	7	79	1552	9893	9896	für	für	PP	APPR	_	_	für	_	_	_	0	_	_	_	_
_	7	79	1553	9897	9900	den	der	ART	ART	_	acc|sg|masc	den	_	_	_	0	_	_	_	_
_	7	79	1554	9901	9905	Rest	Rest	NN	NN	_	acc|sg|masc	Rest	_	_	_	0	_	_	_	_
_	7	79	1555	9906	9912	seines	sein	PR	PPOSAT	_	gen|sg|neut	sei-nes	_	_	_	0	_	_	_	_
_	7	79	1556	9913	9919	Lebens	Leben	NN	NN	_	gen|sg|neut	Le-bens	_	_	_	0	_	_	_	_
_	7	79	1557	9920	9930	staatenlos	staatenlos	ADJ	ADJD	_	pos	staa-ten-los	_	_	_	0	_	_	_	_
_	7	79	1558	9930	9931	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	7	80	1559	9932	9942	Allerdings	allerdings	ADV	ADV	_	_	Al-ler-dings	_	_	_	0	_	_	_	_
_	7	80	1560	9943	9949	diente	dienen	V	VVFIN	_	sg|3|past|ind	dien-te	_	_	_	0	_	_	_	_
_	7	80	1561	9950	9952	er	er	PR	PPER	_	nom|sg|masc|3	er	_	_	_	0	_	_	_	_
_	7	80	1562	9953	9955	im	in	PP	APPRART	_	dat|sg|masc	im	_	_	_	0	_	_	_	_
_	7	80	1563	9956	9977	Deutsch-Französischen	deutsch-französisch	ADJ	ADJA	_	dat|sg|masc|pos	Deutsch-​Fran-zö-si-schen	_	_	B-MISC	0	_	_	_	_
_	7	80	1564	9978	9983	Krieg	Krieg	NN	NN	_	dat|sg|masc	Krieg	_	_	_	0	_	_	_	_
_	7	80	1565	9984	9987	für	für	PP	APPR	_	_	für	_	_	_	0	_	_	_	_
_	7	80	1566	9988	9993	kurze	kurz	ADJ	ADJA	_	acc|sg|fem|pos	kur-ze	_	_	_	0	_	_	_	_
_	7	80	1567	9994	9998	Zeit	Zeit	NN	NN	_	acc|sg|fem	Zeit	_	_	_	0	_	_	_	_
_	7	80	1568	9999	10002	als	als	PP	APPR	_	_	als	_	_	_	0	_	_	_	_
_	7	80	1569	10003	10012	Sanitäter	Sanitäter	NN	NN	_	nom|sg|masc	Sa-ni-tä-ter	_	_	_	0	_	_	_	_
_	7	80	1570	10013	10016	auf	auf	PP	APPR	_	_	auf	_	_	_	0	_	_	_	_
_	7	80	1571	10017	10026	deutscher	deutsch	ADJ	ADJA	_	gen|pl|masc|pos	deut-scher	_	_	B-MISC	0	_	_	_	_
_	7	80	1572	10027	10032	Seite	Seite	NN	NN	_	gen|pl|masc	Sei-te	_	_	_	0	_	_	_	_
_	7	80	1573	10032	10033	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	7	81	1574	10034	10037	Die	der	ART	ART	_	nom|sg|fem	Die	_	_	_	0	_	_	_	_
_	7	81	1575	10038	10046	Gründung	Gründung	NN	NN	_	nom|sg|fem	Grün-dung	_	_	_	0	_	_	_	_
_	7	81	1576	10047	10050	des	der	ART	ART	_	gen|sg|masc	des	_	_	_	0	_	_	_	_
_	7	81	1577	10051	10060	Deutschen	deutsch	ADJ	ADJA	_	gen|sg|masc|pos	Deut-schen	_	_	B-MISC	0	_	_	_	_
_	7	81	1578	10061	10067	Reichs	Reich	NN	NN	_	gen|sg|masc	Reichs	_	_	_	0	_	_	_	_
_	7	81	1579	10068	10071	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	7	81	1580	10072	10075	die	der	ART	ART	_	nom|sg|fem	die	_	_	_	0	_	_	_	_
_	7	81	1581	10076	10089	anschließende	anschließend	ADJ	ADJA	_	nom|sg|fem	an-schlie-ßen-de	_	_	_	0	_	_	_	_
_	7	81	1582	10090	10093	Ära	Ära	NN	NN	_	*|*|*	Ära	_	_	_	0	_	_	_	_
_	7	81	1583	10094	10098	Otto	Otto	NP	NE	_	nom|sg|*	Ot-to	_	_	B-PER	0	_	_	_	_
_	7	81	1584	10099	10102	von	von	PP	APPR	_	_	von	_	_	I-PER	0	_	_	_	_
_	7	81	1585	10103	10112	Bismarcks	Bismarck	NP	NE	_	gen|sg|*	Bis-marcks	_	_	I-PER	0	_	_	_	_
_	7	81	1586	10113	10117	nahm	nehmen	V	VVFIN	_	sg|3|past|ind	nahm	_	_	_	0	_	_	_	_
_	7	81	1587	10118	10120	er	er	PR	PPER	_	nom|sg|masc|3	er	_	_	_	0	_	_	_	_
_	7	81	1588	10121	10124	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	7	81	1589	10125	10130	außen	außen	ADV	ADV	_	_	au-ßen	_	_	_	0	_	_	_	_
_	7	81	1590	10131	10134	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	7	81	1591	10135	10138	mit	mit	PP	APPR	_	_	mit	_	_	_	0	_	_	_	_
_	7	81	1592	10139	10144	einer	ein	ART	ART	_	dat|sg|fem	ei-ner	_	_	_	0	_	_	_	_
_	7	81	1593	10145	10160	grundsätzlichen	grundsätzlich	ADJ	ADJA	_	dat|sg|fem|pos	grund-sätz-li-chen	_	_	_	0	_	_	_	_
_	7	81	1594	10161	10168	Skepsis	Skepsis	NN	NN	_	dat|sg|fem	Skep-sis	_	_	_	0	_	_	_	_
_	7	81	1595	10169	10173	wahr	wahr	V	PTKVZ	_	_	wahr	_	_	_	0	_	_	_	_
_	7	81	1596	10173	10174	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	7	82	1597	10175	10177	In	in	PP	APPR	_	_	In	_	_	_	0	_	_	_	_
_	7	82	1598	10178	10183	Basel	Basel	NP	NE	_	dat|sg|neut	Ba-sel	_	_	B-LOC	0	_	_	_	_
_	7	82	1599	10184	10190	begann	beginnen	V	VVFIN	_	sg|3|past|ind	be-gann	_	_	_	0	_	_	_	_
_	7	82	1600	10191	10195	1870	1870	CARD	CARD	_	_	1870	_	_	_	0	_	_	_	_
_	7	82	1601	10196	10199	die	der	ART	ART	_	acc|sg|fem	die	_	_	_	0	_	_	_	_
_	7	82	1602	10200	10203	bis	bis	PP	APPR	_	_	bis	_	_	_	0	_	_	_	_
_	7	82	1603	10204	10206	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	7	82	1604	10207	10210	die	der	ART	ART	_	acc|sg|fem	die	_	_	_	0	_	_	_	_
_	7	82	1605	10211	10215	Zeit	Zeit	NN	NN	_	acc|sg|fem	Zeit	_	_	_	0	_	_	_	_
_	7	82	1606	10216	10219	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	7	82	1607	10220	10230	Nietzsches	Nietzsch	NP	NE	_	gen|sg|*	Nietz-sches	_	_	B-LOC	0	_	_	_	_
_	7	82	1608	10231	10240	geistiger	geistig	ADJ	ADJA	_	comp	geis-ti-ger	_	_	_	0	_	_	_	_
_	7	82	1609	10241	10251	Umnachtung	Umnachtung	NN	NN	_	acc|sg|fem	Um-nach-tung	_	_	_	0	_	_	_	_
_	7	82	1610	10252	10262	andauernde	andauernd	ADJ	ADJA	_	acc|sg|fem|pos	an-dau-ern-de	_	_	_	0	_	_	_	_
_	7	82	1611	10263	10275	Freundschaft	Freundschaft	NN	NN	_	acc|sg|fem	Freund-schaft	_	_	_	0	_	_	_	_
_	7	82	1612	10276	10278	zu	zu	PP	APPR	_	_	zu	_	_	_	0	_	_	_	_
_	7	82	1613	10279	10285	seinem	sein	PR	PPOSAT	_	dat|sg|masc	sei-nem	_	_	_	0	_	_	_	_
_	7	82	1614	10286	10294	Kollegen	Kollege	NN	NN	_	dat|sg|masc	Kol-le-gen	_	_	_	0	_	_	_	_
_	7	82	1615	10295	10300	Franz	Franz	NP	NE	_	nom|sg|masc	Franz	_	_	B-PER	0	_	_	_	_
_	7	82	1616	10301	10309	Overbeck	Overbeck	NP	NE	_	nom|sg|masc	Over-beck	_	_	I-PER	0	_	_	_	_
_	7	82	1617	10309	10310	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	7	82	1618	10311	10316	einem	ein	ART	ART	_	dat|sg|masc	ei-nem	_	_	_	0	_	_	_	_
_	7	82	1619	10317	10330	atheistischen	atheistisch	ADJ	ADJA	_	dat|sg|masc|pos	athe-is-ti-schen	_	_	_	0	_	_	_	_
_	7	82	1620	10331	10349	Theologieprofessor	Theologieprofessor	NN	NN	_	dat|sg|masc	Theo-lo-gie-pro-fes-sor	_	_	_	0	_	_	_	_
_	7	82	1621	10349	10350	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	7	83	1622	10351	10360	Nietzsche	Nietzsche	NP	NE	_	nom|sg|*	Nietz-sche	_	_	B-PER	0	_	_	_	_
_	7	83	1623	10361	10369	schätzte	schätzen	V	VVFIN	_	sg|3|past|ind	schätz-te	_	_	_	0	_	_	_	_
_	7	83	1624	10370	10374	auch	auch	ADV	ADV	_	_	auch	_	_	_	0	_	_	_	_
_	7	83	1625	10375	10378	den	der	ART	ART	_	acc|sg|masc	den	_	_	_	0	_	_	_	_
_	7	83	1626	10379	10386	älteren	alt	ADJ	ADJA	_	dat|pl|fem|comp	äl-te-ren	_	_	_	0	_	_	_	_
_	7	83	1627	10387	10395	Kollegen	Kollege	NN	NN	_	acc|sg|masc|pos	Kol-le-gen	_	_	_	0	_	_	_	_
_	7	83	1628	10396	10401	Jacob	Jacob	NP	NE	_	acc|sg|masc	Ja-cob	_	_	B-PER	0	_	_	_	_
_	7	83	1629	10402	10412	Burckhardt	Burckhardt	NP	NE	_	acc|sg|masc	Burck-hardt	_	_	I-PER	0	_	_	_	_
_	7	83	1630	10412	10413	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	7	83	1631	10414	10417	der	der	PR	PRELS	_	nom|sg|masc	der	_	_	_	0	_	_	_	_
_	7	83	1632	10418	10421	ihm	ihm	PR	PPER	_	dat|sg|masc|3	ihm	_	_	_	0	_	_	_	_
_	7	83	1633	10422	10431	gegenüber	gegenüber	PP	APPR	_	_	ge-gen-über	_	_	_	0	_	_	_	_
_	7	83	1634	10432	10438	jedoch	jedoch	ADV	ADV	_	_	je-doch	_	_	_	0	_	_	_	_
_	7	83	1635	10439	10446	höflich	höflich	ADJ	ADJD	_	pos	höf-lich	_	_	_	0	_	_	_	_
