SectionId	ParagraphId	SentenceId	TokenId	Begin	End	Token	Lemma	CPOS	POS	Chunk	Morphology	Hyphenation	DependencyHead	DependencyRelation	NamedEntity	QuoteMarker	CoreferenceChainIds	SyntaxTree	Predicate	SemanticArgumentIndex
_	5	35	705	4430	4431	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	5	35	706	4432	4435	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	5	35	707	4436	4439	vor	vor	PP	APPR	_	_	vor	_	_	_	0	_	_	_	_
_	5	35	708	4440	4445	allem	alle	PR	PIS	_	dat|sg|neut	al-lem	_	_	_	0	_	_	_	_
_	5	35	709	4446	4451	durch	durch	PP	APPR	_	_	durch	_	_	_	0	_	_	_	_
_	5	35	710	4452	4459	Richard	Richard	NP	NE	_	nom|sg|masc	Ri-chard	_	_	B-PER	0	_	_	_	_
_	5	35	711	4460	4466	Wagner	Wagner	NP	NE	_	acc|sg|masc	Wag-ner	_	_	I-PER	0	_	_	_	_
_	5	35	712	4466	4467	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	5	35	713	4468	4471	der	der	ART	ART	_	nom|sg|masc	der	_	_	_	0	_	_	_	_
_	5	35	714	4472	4476	Hans	Hans	NP	NE	_	nom|sg|masc	Hans	_	_	B-PER	0	_	_	_	_
_	5	35	715	4477	4482	Sachs	Sachs	NP	NE	_	gen|sg|neut	Sachs	_	_	I-PER	0	_	_	_	_
_	5	35	716	4483	4485	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	5	35	717	4486	4492	seiner	sein	PR	PPOSAT	_	dat|sg|fem	sei-ner	_	_	_	0	_	_	_	_
_	5	35	718	4493	4497	Oper	Oper	NN	NN	_	dat|sg|fem	Oper	_	_	_	0	_	_	_	_
_	5	35	719	4498	4501	Die	der	ART	ART	_	nom|pl|masc	Die	_	_	_	0	_	_	_	_
_	5	35	720	4502	4515	Meistersinger	Meistersinger	NN	NN	_	nom|pl|masc	Meis-ter-sin-ger	_	_	_	0	_	_	_	_
_	5	35	721	4516	4519	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	5	35	722	4520	4528	Nürnberg	Nürnberg	NP	NE	_	dat|sg|neut	Nürn-berg	_	_	B-PER	0	_	_	_	_
_	5	35	723	4529	4531	zu	zu	PP	APPR	_	_	zu	_	_	_	0	_	_	_	_
_	5	35	724	4532	4537	einer	einer	PR	PIS	_	dat|sg|fem	ei-ner	_	_	_	0	_	_	_	_
_	5	35	725	4538	4541	der	der	ART	ART	_	dat|sg|fem	der	_	_	_	0	_	_	_	_
_	5	35	726	4542	4554	Hauptfiguren	Hauptfigur	NN	NN	_	dat|pl|fem	Haupt-fi-gu-ren	_	_	_	0	_	_	_	_
_	5	35	727	4555	4561	machte	machen	V	VVFIN	_	sg|3|past|ind	mach-te	_	_	_	0	_	_	_	_
_	5	35	728	4561	4562	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	5	35	729	4563	4568	wurde	werden	V	VAFIN	_	sg|3|past|ind	wur-de	_	_	_	0	_	_	_	_
_	5	35	730	4569	4571	er	er	PR	PPER	_	nom|sg|masc|3	er	_	_	_	0	_	_	_	_
_	5	35	731	4572	4586	wiederentdeckt	wiederentdecken	V	VVPP	_	_	wie-der-ent-deckt	_	_	_	0	_	_	_	_
_	5	35	732	4586	4587	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	6	36	733	4590	4592	==	==	O	XY	_	_	==	_	_	_	0	_	_	_	_
_	6	36	734	4593	4598	Werke	Werk	NN	NN	_	nom|pl|neut	Wer-ke	_	_	_	0	_	_	_	_
_	6	36	735	4599	4601	==	==	O	XY	_	_	==	_	_	_	0	_	_	_	_
_	7	37	736	4604	4606	==	==	O	XY	_	_	==	_	_	_	0	_	_	_	_
_	7	37	737	4606	4607	=	--	O	XY	_	_	=	_	_	_	0	_	_	_	_
_	7	37	738	4608	4617	Übersicht	Übersicht	NN	NN	_	_	Über-sicht	_	_	_	0	_	_	_	_
_	7	37	739	4618	4620	==	==	O	XY	_	_	==	_	_	_	0	_	_	_	_
_	7	37	740	4620	4621	=	--	O	XY	_	_	=	_	_	_	0	_	_	_	_
_	7	37	741	4622	4626	Hans	Hans	NP	NE	_	gen|sg|neut	Hans	_	_	B-PER	0	_	_	_	_
_	7	37	742	4627	4632	Sachs	Sachs	NP	NE	_	gen|sg|neut	Sachs	_	_	I-PER	0	_	_	_	_
_	7	37	743	4633	4640	schrieb	schreiben	V	VVFIN	_	sg|3|past|ind	schrieb	_	_	_	0	_	_	_	_
_	7	37	744	4641	4645	über	über	ADV	ADV	_	_	über	_	_	_	0	_	_	_	_
_	7	37	745	4646	4650	6000	6000	CARD	CARD	_	_	6000	_	_	_	0	_	_	_	_
_	7	37	746	4651	4657	Stücke	Stück	NN	NN	_	acc|pl|masc	Stü-cke	_	_	_	0	_	_	_	_
_	7	37	747	4658	4675	unterschiedlicher	unterschiedlich	ADJ	ADJA	_	nom|sg|masc|pos	un-ter-schied-li-cher	_	_	_	0	_	_	_	_
_	7	37	748	4676	4681	Natur	Natur	NN	NN	_	nom|sg|fem	Na-tur	_	_	_	0	_	_	_	_
_	7	37	749	4681	4682	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	7	37	750	4683	4688	davon	davon	ADV	PROAV	_	_	da-von	_	_	_	0	_	_	_	_
_	7	37	751	4689	4693	mehr	mehr	PR	PIAT	_	*|*|*	mehr	_	_	_	0	_	_	_	_
_	7	37	752	4694	4697	als	als	CONJ	KOKOM	_	_	als	_	_	_	0	_	_	_	_
_	7	37	753	4698	4702	4000	4000	CARD	CARD	_	_	4000	_	_	_	0	_	_	_	_
_	7	37	754	4703	4717	Meistergesänge	Meistergesang	NN	NN	_	sg|2|imp	Meis-ter-ge-sän-ge	_	_	_	0	_	_	_	_
_	7	37	755	4717	4718	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	7	38	756	4719	4725	Exakte	Exakt	ADJ	ADJA	_	nom|pl|fem|pos	Ex-ak-te	_	_	_	0	_	_	_	_
_	7	38	757	4726	4733	Angaben	Angabe	NN	NN	_	nom|pl|fem	An-ga-ben	_	_	_	0	_	_	_	_
_	7	38	758	4734	4743	variieren	variieren	V	VVFIN	_	pl|3|pres|ind	va-ri-ie-ren	_	_	_	0	_	_	_	_
_	7	38	759	4744	4746	je	je	ADV	ADV	_	_	je	_	_	_	0	_	_	_	_
_	7	38	760	4747	4751	nach	nach	PP	APPR	_	_	nach	_	_	_	0	_	_	_	_
_	7	38	761	4752	4769	Sekundärliteratur	Sekundärliteratur	NN	NN	_	dat|sg|fem	Se-kun-där-li-te-ra-tur	_	_	_	0	_	_	_	_
_	7	38	762	4770	4775	stark	stark	ADJ	ADJD	_	pos	stark	_	_	_	0	_	_	_	_
_	7	38	763	4775	4776	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	7	38	764	4777	4790	hauptsächlich	hauptsächlich	ADJ	ADJD	_	pos	haupt-säch-lich	_	_	_	0	_	_	_	_
_	7	38	765	4791	4795	weil	weil	CONJ	KOUS	_	_	weil	_	_	_	0	_	_	_	_
_	7	38	766	4796	4798	es	es	PR	PPER	_	nom|sg|neut|3	es	_	_	_	0	_	_	_	_
_	7	38	767	4799	4804	nicht	nicht	O	PTKNEG	_	_	nicht	_	_	_	0	_	_	_	_
_	7	38	768	4805	4810	immer	immer	ADV	ADV	_	_	im-mer	_	_	_	0	_	_	_	_
_	7	38	769	4811	4815	klar	klar	ADJ	ADJD	_	pos	klar	_	_	_	0	_	_	_	_
_	7	38	770	4816	4819	ist	sein	V	VAFIN	_	sg|3|pres|ind	ist	_	_	_	0	_	_	_	_
_	7	38	771	4819	4820	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	7	38	772	4821	4823	ob	ob	CONJ	KOUS	_	_	ob	_	_	_	0	_	_	_	_
_	7	38	773	4824	4826	es	es	PR	PPER	_	nom|sg|neut|3	es	_	_	_	0	_	_	_	_
_	7	38	774	4827	4831	sich	sich	PR	PRF	_	acc|sg|3	sich	_	_	_	0	_	_	_	_
_	7	38	775	4832	4834	um	um	PP	APPR	_	_	um	_	_	_	0	_	_	_	_
_	7	38	776	4835	4838	ein	ein	ART	ART	_	acc|sg|neut	ein	_	_	_	0	_	_	_	_
_	7	38	777	4839	4849	Einzelwerk	Einzelwerk	NN	NN	_	acc|sg|neut	Ein-zel-werk	_	_	_	0	_	_	_	_
_	7	38	778	4850	4854	oder	oder	CONJ	KON	_	_	oder	_	_	_	0	_	_	_	_
_	7	38	779	4855	4857	um	um	PP	APPR	_	_	um	_	_	_	0	_	_	_	_
_	7	38	780	4858	4863	eines	ein	ART	ART	_	gen|sg|masc	ei-nes	_	_	_	0	_	_	_	_
_	7	38	781	4864	4866	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	7	38	782	4867	4875	größerem	groß	ADJ	ADJA	_	dat|sg|neut|comp	grö-ße-rem	_	_	_	0	_	_	_	_
_	7	38	783	4876	4883	Kontext	Kontext	NN	NN	_	dat|sg|neut	Kon-text	_	_	_	0	_	_	_	_
_	7	38	784	4884	4891	handelt	handeln	V	VVFIN	_	sg|3|pres|ind	han-delt	_	_	_	0	_	_	_	_
_	7	38	785	4891	4892	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	7	39	786	4893	4897	Auch	auch	ADV	ADV	_	_	Auch	_	_	_	0	_	_	_	_
_	7	39	787	4898	4901	ist	sein	V	VAFIN	_	sg|3|pres|ind	ist	_	_	_	0	_	_	_	_
_	7	39	788	4902	4905	der	der	ART	ART	_	nom|sg|masc	der	_	_	_	0	_	_	_	_
_	7	39	789	4906	4915	Vergleich	Vergleich	NN	NN	_	nom|sg|masc	Ver-gleich	_	_	_	0	_	_	_	_
_	7	39	790	4916	4919	der	der	ART	ART	_	gen|pl|fem	der	_	_	_	0	_	_	_	_
_	7	39	791	4920	4927	Quellen	Quelle	NN	NN	_	gen|pl|fem	Quel-len	_	_	_	0	_	_	_	_
_	7	39	792	4928	4934	schwer	schwer	V	PTKVZ	_	_	schwer	_	_	_	0	_	_	_	_
_	7	39	793	4934	4935	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	7	39	794	4936	4938	da	da	CONJ	KOUS	_	_	da	_	_	_	0	_	_	_	_
_	7	39	795	4939	4944	Werke	Werk	NN	NN	_	nom|pl|neut	Wer-ke	_	_	_	0	_	_	_	_
_	7	39	796	4945	4950	durch	durch	PP	APPR	_	_	durch	_	_	_	0	_	_	_	_
_	7	39	797	4951	4963	verschiedene	verschieden	ADJ	ADJA	_	acc|pl|fem|pos	ver-schie-de-ne	_	_	_	0	_	_	_	_
_	7	39	798	4964	4971	Autoren	Autor	NN	NN	_	acc|pl|fem	Au-to-ren	_	_	_	0	_	_	_	_
_	7	39	799	4972	4974	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	7	39	800	4975	4987	verschiedene	verschieden	ADJ	ADJA	_	acc|pl|fem|pos	ver-schie-de-ne	_	_	_	0	_	_	_	_
_	7	39	801	4988	4998	Kategorien	Kategorie	NN	NN	_	acc|pl|fem	Ka-te-go-ri-en	_	_	_	0	_	_	_	_
_	7	39	802	4999	5010	eingeordnet	einordnen	V	VVPP	_	_	ein-ge-ord-net	_	_	_	0	_	_	_	_
_	7	39	803	5011	5017	werden	werden	V	VAINF	_	_	wer-den	_	_	_	0	_	_	_	_
_	7	39	804	5017	5018	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	7	40	805	5019	5025	Obwohl	obwohl	CONJ	KOUS	_	_	Ob-wohl	_	_	_	0	_	_	_	_
_	7	40	806	5026	5031	Sachs	Sachs	NP	NE	_	_	Sachs	_	_	B-PER	0	_	_	_	_
_	7	40	807	5032	5041	weiterhin	weiterhin	ADV	ADV	_	_	wei-ter-hin	_	_	_	0	_	_	_	_
_	7	40	808	5042	5045	als	als	PP	APPR	_	_	als	_	_	_	0	_	_	_	_
_	7	40	809	5046	5057	Schuhmacher	Schuhmacher	NN	NN	_	nom|sg|masc	Schuh-ma-cher	_	_	_	0	_	_	_	_
_	7	40	810	5058	5067	arbeitete	arbeiten	V	VVFIN	_	sg|3|past|ind	ar-bei-te-te	_	_	_	0	_	_	_	_
_	7	40	811	5067	5068	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	7	40	812	5069	5074	blieb	bleiben	V	VVFIN	_	sg|3|past|ind	blieb	_	_	_	0	_	_	_	_
_	7	40	813	5075	5077	er	er	PR	PPER	_	nom|sg|masc|3	er	_	_	_	0	_	_	_	_
_	7	40	814	5078	5085	dennoch	dennoch	ADV	ADV	_	_	den-noch	_	_	_	0	_	_	_	_
_	7	40	815	5086	5098	künstlerisch	künstlerisch	ADJ	ADJD	_	pos	künst-le-risch	_	_	_	0	_	_	_	_
_	7	40	816	5099	5108	produktiv	produktiv	ADJ	ADJD	_	pos	pro-duk-tiv	_	_	_	0	_	_	_	_
_	7	40	817	5108	5109	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	7	41	818	5110	5113	Der	der	ART	ART	_	nom|sg|masc	Der	_	_	_	0	_	_	_	_
_	7	41	819	5114	5119	Beruf	Beruf	NN	NN	_	nom|sg|masc	Be-ruf	_	_	_	0	_	_	_	_
_	7	41	820	5120	5123	des	der	ART	ART	_	gen|sg|masc	des	_	_	_	0	_	_	_	_
_	7	41	821	5124	5136	Schuhmachers	Schuhmacher	NN	NN	_	gen|sg|masc	Schuh-ma-chers	_	_	_	0	_	_	_	_
_	7	41	822	5137	5140	war	sein	V	VAFIN	_	sg|3|past|ind	war	_	_	_	0	_	_	_	_
_	7	41	823	5141	5146	nötig	nötig	ADJ	ADJD	_	pos	nö-tig	_	_	_	0	_	_	_	_
_	7	41	824	5146	5147	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	7	41	825	5148	5152	weil	weil	CONJ	KOUS	_	_	weil	_	_	_	0	_	_	_	_
_	7	41	826	5153	5166	Meistersinger	Meistersinger	NN	NN	_	nom|pl|masc	Meis-ter-sin-ger	_	_	_	0	_	_	_	_
_	7	41	827	5166	5167	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	7	41	828	5168	5174	soweit	soweit	CONJ	KOUS	_	_	so-weit	_	_	_	0	_	_	_	_
_	7	41	829	5175	5182	bekannt	bekannt	ADJ	ADJD	_	pos	be-kannt	_	_	_	0	_	_	_	_
_	7	41	830	5183	5186	ist	sein	V	VAFIN	_	sg|3|pres|ind	ist	_	_	_	0	_	_	_	_
_	7	41	831	5186	5187	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	7	41	832	5188	5193	nicht	nicht	O	PTKNEG	_	_	nicht	_	_	_	0	_	_	_	_
_	7	41	833	5194	5197	für	für	PP	APPR	_	_	für	_	_	_	0	_	_	_	_
_	7	41	834	5198	5202	Geld	Geld	NN	NN	_	acc|sg|neut	Geld	_	_	_	0	_	_	_	_
_	7	41	835	5203	5212	schrieben	schreiben	V	VVINF	_	_	schrie-ben	_	_	_	0	_	_	_	_
_	7	41	836	5213	5217	oder	oder	CONJ	KON	_	_	oder	_	_	_	0	_	_	_	_
_	7	41	837	5218	5224	sangen	singen	V	VVINF	_	_	san-gen	_	_	_	0	_	_	_	_
_	7	41	838	5224	5225	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	7	42	839	5226	5231	Neben	neben	PP	APPR	_	_	Ne-ben	_	_	_	0	_	_	_	_
_	7	42	840	5232	5235	dem	der	ART	ART	_	dat|sg|masc	dem	_	_	_	0	_	_	_	_
_	7	42	841	5236	5247	Meistersang	Meistersang	NN	NN	_	dat|sg|masc	Meis-ter-sang	_	_	_	0	_	_	_	_
_	7	42	842	5248	5259	beherrschte	beherrscht	ADJ	ADJA	_	nom|sg|neut|pos	be-herrsch-te	_	_	_	0	_	_	_	_
_	7	42	843	5260	5265	Sachs	Sachs	NP	NE	_	nom|sg|neut	Sachs	_	_	B-PER	0	_	_	_	_
_	7	42	844	5266	5270	noch	noch	ADV	ADV	_	_	noch	_	_	_	0	_	_	_	_
_	7	42	845	5271	5275	drei	drei	CARD	CARD	_	_	drei	_	_	_	0	_	_	_	_
_	7	42	846	5276	5283	weitere	weit	ADJ	ADJA	_	acc|pl|masc|comp	wei-te-re	_	_	_	0	_	_	_	_
_	7	42	847	5284	5296	literarische	literarisch	ADJ	ADJA	_	acc|pl|masc|pos	li-te-ra-ri-sche	_	_	_	0	_	_	_	_
_	7	42	848	5297	5306	Gattungen	Gattung	NN	NN	_	acc|pl|fem	Gat-tun-gen	_	_	_	0	_	_	_	_
_	7	42	849	5306	5307	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	7	42	850	5308	5311	das	der	ART	ART	_	acc|sg|neut	das	_	_	_	0	_	_	_	_
_	7	42	851	5312	5325	Spruchgedicht	Spruchgedicht	NN	NN	_	acc|sg|neut	Spruch-ge-dicht	_	_	_	0	_	_	_	_
_	7	42	852	5326	5328	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	7	42	853	5329	5332	der	der	ART	ART	_	dat|sg|fem	der	_	_	_	0	_	_	_	_
_	7	42	854	5333	5342	Nachfolge	Nachfolge	NN	NN	_	dat|sg|fem	Nach-fol-ge	_	_	_	0	_	_	_	_
_	7	42	855	5343	5346	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	7	42	856	5347	5351	Hans	Hans	NP	NE	_	gen|sg|*	Hans	_	_	B-PER	0	_	_	_	_
_	7	42	857	5352	5361	Rosenplüt	Rosenplüt	NP	NE	_	dat|sg|fem	Ro-sen-plüt	_	_	I-PER	0	_	_	_	_
_	7	42	858	5362	5365	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	7	42	859	5366	5370	Hans	Hans	NP	NE	_	gen|sg|neut	Hans	_	_	B-PER	0	_	_	_	_
_	7	42	860	5371	5375	Folz	Folz	NP	NE	_	_	Folz	_	_	I-PER	0	_	_	_	_
_	7	42	861	5375	5376	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	7	42	862	5377	5380	das	der	ART	ART	_	nom|sg|neut	das	_	_	_	0	_	_	_	_
_	7	42	863	5381	5386	Spiel	Spiel	NN	NN	_	nom|sg|neut	Spiel	_	_	_	0	_	_	_	_
_	7	42	864	5387	5390	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	7	42	865	5391	5394	den	der	ART	ART	_	acc|sg|masc	den	_	_	_	0	_	_	_	_
_	7	42	866	5395	5406	Prosadialog	Prosadialog	NN	NN	_	acc|sg|masc	Pro-sa-dia-log	_	_	_	0	_	_	_	_
_	7	42	867	5406	5407	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	7	43	868	5408	5411	Die	der	ART	ART	_	nom|sg|fem	Die	_	_	_	0	_	_	_	_
_	7	43	869	5412	5414	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	7	43	870	5415	5421	seinen	sein	PR	PPOSAT	_	dat|pl|masc	sei-nen	_	_	_	0	_	_	_	_
_	7	43	871	5422	5433	zahlreichen	zahlreich	ADJ	ADJA	_	dat|pl|masc|pos	zahl-rei-chen	_	_	_	0	_	_	_	_
_	7	43	872	5434	5440	Werken	Werk	NN	NN	_	dat|pl|masc	Wer-ken	_	_	_	0	_	_	_	_
_	7	43	873	5441	5454	verarbeiteten	verarbeitet	ADJ	ADJA	_	pl|3|past|ind	ver-ar-bei-te-ten	_	_	_	0	_	_	_	_
_	7	43	874	5455	5461	Stoffe	Stoff	NN	NN	_	nom|pl|masc	Stof-fe	_	_	_	0	_	_	_	_
_	7	43	875	5462	5466	sind	sein	V	VAFIN	_	pl|3|pres|ind	sind	_	_	_	0	_	_	_	_
_	7	43	876	5467	5484	unterschiedlicher	unterschiedlich	ADJ	ADJA	_	dat|pl|3	un-ter-schied-li-cher	_	_	_	0	_	_	_	_
_	7	43	877	5485	5490	Natur	Natur	NN	NN	_	acc|sg|fem	Na-tur	_	_	_	0	_	_	_	_
_	7	43	878	5490	5491	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	7	44	879	5492	5494	So	so	ADV	ADV	_	_	So	_	_	_	0	_	_	_	_
_	7	44	880	5495	5499	sind	sein	V	VAFIN	_	pl|3|pres|ind	sind	_	_	_	0	_	_	_	_
_	7	44	881	5500	5505	seine	sein	PR	PPOSAT	_	nom|pl|neut	sei-ne	_	_	_	0	_	_	_	_
_	7	44	882	5506	5512	Lieder	Lied	NN	NN	_	nom|pl|neut	Lie-der	_	_	_	0	_	_	_	_
_	7	44	883	5513	5517	fast	fast	ADV	ADV	_	_	fast	_	_	_	0	_	_	_	_
_	7	44	884	5518	5520	zu	zu	PP	APPR	_	_	zu	_	_	_	0	_	_	_	_
_	7	44	885	5521	5529	gleichen	gleich	ADJ	ADJA	_	dat|pl|masc|pos	glei-chen	_	_	_	0	_	_	_	_
_	7	44	886	5530	5536	Teilen	Teil	NN	NN	_	dat|pl|masc	Tei-len	_	_	_	0	_	_	_	_
_	7	44	887	5537	5548	geistlichen	geistlich	ADJ	ADJA	_	_	geist-li-chen	_	_	_	0	_	_	_	_
_	7	44	888	5549	5552	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	7	44	889	5553	5563	weltlichen	weltlich	ADJ	ADJA	_	*|*|fem	welt-li-chen	_	_	_	0	_	_	_	_
_	7	44	890	5564	5571	Inhalts	Inhalt	NN	NN	_	_	In-halts	_	_	_	0	_	_	_	_
_	7	44	891	5571	5572	;	--	PUNC	$.	_	_	;	_	_	_	0	_	_	_	_
_	7	44	892	5573	5576	die	der	ART	ART	_	nom|sg|fem	die	_	_	_	0	_	_	_	_
_	7	44	893	5577	5591	Spruchgedichte	Spruchgedichte	NN	NN	_	nom|sg|fem	Spruch-ge-dich-te	_	_	_	0	_	_	_	_
_	7	44	894	5592	5597	haben	haben	V	VAFIN	_	pl|3|pres|ind	ha-ben	_	_	_	0	_	_	_	_
_	7	44	895	5598	5608	geistliche	geistlich	ADJ	ADJA	_	nom|sg|fem|pos	geist-li-che	_	_	_	0	_	_	_	_
_	7	44	896	5608	5609	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	7	44	897	5610	5621	historische	historisch	ADJ	ADJA	_	nom|sg|fem|pos	his-to-ri-sche	_	_	_	0	_	_	_	_
_	7	44	898	5621	5622	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	7	44	899	5623	5633	politische	politisch	ADJ	ADJA	_	nom|sg|fem|pos	po-li-ti-sche	_	_	_	0	_	_	_	_
_	7	44	900	5634	5637	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	7	44	901	5638	5650	schwankhafte	schwankhaft	ADJ	ADJA	_	acc|pl|masc|pos	schwank-haf-te	_	_	_	0	_	_	_	_
_	7	44	902	5651	5658	Inhalte	Inhalt	NN	NN	_	acc|pl|masc	In-hal-te	_	_	_	0	_	_	_	_
_	7	44	903	5658	5659	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	7	45	904	5660	5663	Oft	oft	ADV	ADV	_	_	Oft	_	_	_	0	_	_	_	_
_	7	45	905	5664	5675	bearbeitete	bearbeiten	V	VVFIN	_	sg|3|past|ind	be-ar-bei-te-te	_	_	_	0	_	_	_	_
_	7	45	906	5676	5678	er	er	PR	PPER	_	nom|sg|masc|3	er	_	_	_	0	_	_	_	_
_	7	45	907	5679	5682	den	der	ART	ART	_	acc|sg|masc	den	_	_	_	0	_	_	_	_
_	7	45	908	5683	5691	gleichen	gleich	ADJ	ADJA	_	acc|sg|masc|pos	glei-chen	_	_	_	0	_	_	_	_
_	7	45	909	5692	5697	Stoff	Stoff	NN	NN	_	acc|sg|masc	Stoff	_	_	_	0	_	_	_	_
_	7	45	910	5698	5700	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	7	45	911	5701	5709	mehreren	mehrere	PR	PIAT	_	dat|pl|fem	meh-re-ren	_	_	_	0	_	_	_	_
_	7	45	912	5710	5719	Gattungen	Gattung	NN	NN	_	dat|pl|fem	Gat-tun-gen	_	_	_	0	_	_	_	_
_	7	45	913	5719	5720	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	7	46	914	5721	5734	Hervorzuheben	hervorzuheben	NN	NN	_	_	Her-vor-zu-he-ben	_	_	_	0	_	_	_	_
_	7	46	915	5735	5740	unter	unter	PP	APPR	_	_	un-ter	_	_	_	0	_	_	_	_
_	7	46	916	5741	5747	Sachs’	Sachs’	NP	NE	_	dat|pl|neut|pos	Sachs’	_	_	_	0	_	_	_	_
_	7	46	917	5748	5754	Werken	Werk	NN	NN	_	dat|pl|neut	Wer-ken	_	_	_	0	_	_	_	_
_	7	46	918	5755	5759	sind	sein	V	VAFIN	_	pl|3|pres|ind	sind	_	_	_	0	_	_	_	_
_	7	46	919	5760	5764	auch	auch	ADV	ADV	_	_	auch	_	_	_	0	_	_	_	_
_	7	46	920	5765	5770	seine	sein	PR	PPOSAT	_	nom|pl|fem	sei-ne	_	_	_	0	_	_	_	_
_	7	46	921	5771	5773	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	7	46	922	5774	5777	der	der	ART	ART	_	dat|sg|fem	der	_	_	_	0	_	_	_	_
_	7	46	923	5778	5788	Nürnberger	Nürnberger	ADJ	ADJA	_	*|*|*|pos	Nürn-ber-ger	_	_	B-MISC	0	_	_	_	_
_	7	46	924	5789	5798	Tradition	Tradition	NN	NN	_	dat|sg|fem	Tra-di-ti-on	_	_	_	0	_	_	_	_
_	7	46	925	5799	5808	stehenden	stehend	ADJ	ADJA	_	nom|pl|*|pos	ste-hen-den	_	_	_	0	_	_	_	_
_	7	46	926	5809	5817	Schwänke	Schwank	NN	NN	_	nom|pl|masc	Schwän-ke	_	_	_	0	_	_	_	_
_	7	46	927	5818	5821	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	7	46	928	5822	5838	Fastnachtsspiele	Fastnachtsspiel	NN	NN	_	nom|pl|neut	Fast-nachts-spie-le	_	_	_	0	_	_	_	_
_	7	46	929	5838	5839	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	7	47	930	5840	5842	In	in	PP	APPR	_	_	In	_	_	_	0	_	_	_	_
_	7	47	931	5843	5849	seinen	sein	PR	PPOSAT	_	dat|pl|masc	sei-nen	_	_	_	0	_	_	_	_
_	7	47	932	5850	5858	Komödien	Komödie	NN	NN	_	dat|pl|masc	Ko-mö-di-en	_	_	_	0	_	_	_	_
_	7	47	933	5859	5862	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	7	47	934	5863	5872	Tragödien	Tragödie	NN	NN	_	dat|pl|fem	Tra-gö-di-en	_	_	_	0	_	_	_	_
_	7	47	935	5873	5879	greift	greifen	V	VVFIN	_	sg|3|pres|ind	greift	_	_	_	0	_	_	_	_
_	7	47	936	5880	5882	er	er	PR	PPER	_	nom|sg|masc|3	er	_	_	_	0	_	_	_	_
_	7	47	937	5883	5886	vor	vor	PP	APPR	_	_	vor	_	_	_	0	_	_	_	_
_	7	47	938	5887	5892	allem	alle	PR	PIS	_	dat|sg|neut	al-lem	_	_	_	0	_	_	_	_
_	7	47	939	5893	5896	auf	auf	PP	APPR	_	_	auf	_	_	_	0	_	_	_	_
_	7	47	940	5897	5906	biblische	biblisch	ADJ	ADJA	_	sg|1|pres|ind	bi-bli-sche	_	_	_	0	_	_	_	_
