SectionId	ParagraphId	SentenceId	TokenId	Begin	End	Token	Lemma	CPOS	POS	Chunk	Morphology	Hyphenation	DependencyHead	DependencyRelation	NamedEntity	QuoteMarker	CoreferenceChainIds	SyntaxTree	Predicate	SemanticArgumentIndex
_	23	129	2291	11245	11248	bis	bis	PP	APPR	_	_	bis	_	_	_	0	_	_	_	_
_	23	129	2292	11249	11252	zur	zu	PP	APPRART	_	dat|sg|fem	zur	_	_	_	0	_	_	_	_
_	23	129	2293	11253	11258	Mitte	Mitte	NN	NN	_	dat|sg|fem	Mit-te	_	_	_	0	_	_	_	_
_	23	129	2294	11259	11262	des	der	ART	ART	_	gen|sg|neut	des	_	_	_	0	_	_	_	_
_	23	129	2295	11263	11266	20.	20.	ADJ	ADJA	_	gen|sg|neut|pos	20.	_	_	_	0	_	_	_	_
_	23	129	2296	11267	11279	Jahrhunderts	Jahrhundert	NN	NN	_	gen|sg|neut	Jahr-hun-derts	_	_	_	0	_	_	_	_
_	23	129	2297	11279	11280	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	23	130	2298	11281	11285	Band	Band	NN	NN	_	_	Band	_	_	_	0	_	_	_	_
_	23	130	2299	11286	11287	5	5	CARD	CARD	_	_	5	_	_	_	0	_	_	_	_
_	23	130	2300	11287	11288	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	23	130	2301	11289	11295	Reclam	Reclam	NP	NE	_	sg|1|past|ind	Re-clam	_	_	_	0	_	_	_	_
_	23	130	2302	11295	11296	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	23	130	2303	11297	11306	Stuttgart	Stuttgart	NP	NE	_	nom|sg|neut	Stutt-gart	_	_	B-LOC	0	_	_	_	_
_	23	130	2304	11307	11311	1983	1983	CARD	CARD	_	_	1983	_	_	_	0	_	_	_	_
_	23	130	2305	11311	11312	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	23	130	2306	11313	11317	ISBN	ISBN	NP	NE	_	nom|sg|neut	ISBN	_	_	B-ORG	0	_	_	_	_
_	23	130	2307	11318	11331	3-15-007894-6	3-15-007894-6	CARD	CARD	_	_	3-​15-​007894-​6	_	_	_	0	_	_	_	_
_	23	130	2308	11331	11332	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	23	130	2309	11333	11335	S.	S.	NN	NN	_	nom|sg|fem	S.	_	_	_	0	_	_	_	_
_	23	130	2310	11336	11344	126–127.	126–127.	CARD	CARD	_	acc|sg|3	126–127.	_	_	_	0	_	_	_	_
_	23	131	2311	11345	11351	Walter	Walter	NP	NE	_	nom|sg|masc	Wal-ter	_	_	B-PER	0	_	_	_	_
_	23	131	2312	11352	11357	Hinck	Hinck	NP	NE	_	nom|sg|masc	Hinck	_	_	I-PER	0	_	_	_	_
_	23	131	2313	11357	11358	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	23	131	2314	11359	11376	Integrationsfigur	Integrationsfigur	NN	NN	_	_	In-te-gra-ti-ons-fi-gur	_	_	_	0	_	_	_	_
_	23	131	2315	11377	11389	menschlicher	menschlich	ADJ	ADJA	_	comp	mensch-li-cher	_	_	_	0	_	_	_	_
_	23	131	2316	11390	11396	Leiden	leiden	NN	NN	_	pl|3|pres|ind	Lei-den	_	_	_	0	_	_	_	_
_	23	131	2317	11396	11397	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	23	132	2318	11398	11400	Zu	zu	PP	APPR	_	_	Zu	_	_	_	0	_	_	_	_
_	23	132	2319	11401	11406	Georg	Georg	NP	NE	_	_	Ge-org	_	_	B-PER	0	_	_	_	_
_	23	132	2320	11407	11412	Heyms	Heym	NP	NE	_	_	Heyms	_	_	I-PER	0	_	_	_	_
_	23	132	2321	11413	11420	Ophelia	Ophelia	NP	NE	_	_	Ophe-lia	_	_	I-PER	0	_	_	_	_
_	23	132	2322	11420	11421	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	23	133	2323	11422	11424	In	in	PP	APPR	_	_	In	_	_	_	0	_	_	_	_
_	23	133	2324	11424	11425	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	23	133	2325	11426	11432	Harald	Harald	NP	NE	_	nom|sg|masc	Ha-rald	_	_	B-PER	0	_	_	_	_
_	23	133	2326	11433	11440	Hartung	Hartung	NP	NE	_	acc|sg|fem	Har-tung	_	_	I-PER	0	_	_	_	_
_	23	133	2327	11441	11442	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	23	133	2328	11442	11447	Hrsg.	Hrsg.	NP	NE	_	nom|sg|*	Hrsg.	_	_	_	0	_	_	_	_
_	23	133	2329	11447	11448	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	23	133	2330	11448	11449	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	23	134	2331	11450	11453	Vom	von	PP	APPRART	_	_	Vom	_	_	_	0	_	_	_	_
_	23	134	2332	11454	11466	Naturalismus	Naturalismus	NN	NN	_	dat|sg|masc	Na-tu-ra-lis-mus	_	_	_	0	_	_	_	_
_	23	134	2333	11467	11470	bis	bis	PP	APPR	_	_	bis	_	_	_	0	_	_	_	_
_	23	134	2334	11471	11474	zur	zu	PP	APPRART	_	dat|sg|fem	zur	_	_	_	0	_	_	_	_
_	23	134	2335	11475	11480	Mitte	Mitte	NN	NN	_	dat|sg|fem	Mit-te	_	_	_	0	_	_	_	_
_	23	134	2336	11481	11484	des	der	ART	ART	_	gen|sg|neut	des	_	_	_	0	_	_	_	_
_	23	134	2337	11485	11488	20.	20.	ADJ	ADJA	_	gen|sg|neut|pos	20.	_	_	_	0	_	_	_	_
_	23	134	2338	11489	11501	Jahrhunderts	Jahrhundert	NN	NN	_	gen|sg|neut	Jahr-hun-derts	_	_	_	0	_	_	_	_
_	23	134	2339	11501	11502	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	23	135	2340	11503	11507	Band	Band	NN	NN	_	_	Band	_	_	_	0	_	_	_	_
_	23	135	2341	11508	11509	5	5	CARD	CARD	_	_	5	_	_	_	0	_	_	_	_
_	23	135	2342	11509	11510	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	23	135	2343	11511	11517	Reclam	Reclam	NP	NE	_	sg|1|past|ind	Re-clam	_	_	_	0	_	_	_	_
_	23	135	2344	11517	11518	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	23	135	2345	11519	11528	Stuttgart	Stuttgart	NP	NE	_	nom|sg|neut	Stutt-gart	_	_	B-LOC	0	_	_	_	_
_	23	135	2346	11529	11533	1983	1983	CARD	CARD	_	_	1983	_	_	_	0	_	_	_	_
_	23	135	2347	11533	11534	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	23	135	2348	11535	11539	ISBN	ISBN	NP	NE	_	nom|sg|neut	ISBN	_	_	B-ORG	0	_	_	_	_
_	23	135	2349	11540	11553	3-15-007894-6	3-15-007894-6	CARD	CARD	_	_	3-​15-​007894-​6	_	_	_	0	_	_	_	_
_	23	135	2350	11553	11554	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	23	135	2351	11555	11557	S.	S.	NN	NN	_	nom|sg|fem	S.	_	_	_	0	_	_	_	_
_	23	135	2352	11558	11566	128–137.	128–137.	CARD	CARD	_	acc|sg|3	128–137.	_	_	_	0	_	_	_	_
_	23	136	2353	11567	11574	Hartmut	Hartmut	NP	NE	_	sg|3|pres|ind	Hart-mut	_	_	B-PER	0	_	_	_	_
_	23	136	2354	11575	11582	Vollmer	Vollmer	NP	NE	_	nom|sg|*	Voll-mer	_	_	I-PER	0	_	_	_	_
_	23	136	2355	11582	11583	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	23	136	2356	11584	11589	Georg	Georg	NP	NE	_	_	Ge-org	_	_	B-PER	0	_	_	_	_
_	23	136	2357	11590	11594	Heym	Heym	NP	NE	_	_	Heym	_	_	I-PER	0	_	_	_	_
_	23	136	2358	11594	11595	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	23	137	2359	11596	11598	In	in	PP	APPR	_	_	In	_	_	_	0	_	_	_	_
_	23	137	2360	11598	11599	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	23	137	2361	11600	11605	Heinz	Heinz	NP	NE	_	nom|sg|masc	Heinz	_	_	B-PER	0	_	_	_	_
_	23	137	2362	11606	11612	Ludwig	Ludwig	NP	NE	_	nom|sg|masc	Lud-wig	_	_	I-PER	0	_	_	_	_
_	23	137	2363	11613	11619	Arnold	Arnold	NP	NE	_	nom|sg|masc	Ar-nold	_	_	I-PER	0	_	_	_	_
_	23	137	2364	11620	11621	(	--	PUNC	$(	_	_	(	_	_	I-PER	0	_	_	_	_
_	23	137	2365	11621	11626	Hrsg.	Hrsg.	NP	NE	_	nom|sg|*	Hrsg.	_	_	I-PER	0	_	_	_	_
_	23	137	2366	11626	11627	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	23	137	2367	11627	11628	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	23	138	2368	11629	11637	Kindlers	Kindler	NN	NN	_	gen|sg|*	Kind-lers	_	_	_	0	_	_	_	_
_	23	138	2369	11638	11647	Literatur	Literatur	NN	NN	_	nom|sg|fem	Li-te-ra-tur	_	_	_	0	_	_	_	_
_	23	138	2370	11648	11655	Lexikon	Lexikon	NN	NN	_	nom|sg|fem	Le-xi-kon	_	_	_	0	_	_	_	_
_	23	138	2371	11655	11656	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	23	139	2372	11657	11661	Band	Band	NN	NN	_	_	Band	_	_	_	0	_	_	_	_
_	23	139	2373	11662	11663	7	7	CARD	CARD	_	_	7	_	_	_	0	_	_	_	_
_	23	139	2374	11663	11664	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	23	139	2375	11665	11667	3.	3.	ADJ	ADJA	_	_	3.	_	_	_	0	_	_	_	_
_	23	139	2376	11668	11675	Auflage	Auflage	NN	NN	_	_	Auf-la-ge	_	_	_	0	_	_	_	_
_	23	139	2377	11675	11676	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	23	140	2378	11677	11681	J.B.	J.B.	O	XY	_	_	J.B.	_	_	_	0	_	_	_	_
_	23	141	2379	11682	11689	Metzler	Metzler	ADJ	ADJA	_	nom|sg|masc	Metz-ler	_	_	B-ORG	0	_	_	_	_
_	23	141	2380	11690	11696	Verlag	Verlag	NN	NN	_	nom|sg|masc	Ver-lag	_	_	I-ORG	0	_	_	_	_
_	23	141	2381	11696	11697	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	23	141	2382	11698	11707	Stuttgart	Stuttgart	NP	NE	_	nom|sg|neut	Stutt-gart	_	_	B-LOC	0	_	_	_	_
_	23	141	2383	11708	11712	2009	2009	CARD	CARD	_	_	2009	_	_	_	0	_	_	_	_
_	23	141	2384	11712	11713	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	23	141	2385	11714	11718	ISBN	ISBN	NP	NE	_	_	ISBN	_	_	B-ORG	0	_	_	_	_
_	23	141	2386	11719	11736	978-3-476-04000-8	978-3-476-04000-8	CARD	CARD	_	_	978-​3-​476-​04000-​8	_	_	_	0	_	_	_	_
_	23	141	2387	11736	11737	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	23	141	2388	11738	11740	S.	S.	NN	NN	_	_	S.	_	_	_	0	_	_	_	_
_	23	141	2389	11741	11749	454–455.	454–455.	CARD	CARD	_	_	454–455.	_	_	_	0	_	_	_	_
_	23	142	2390	11750	11754	Hans	Hans	NP	NE	_	nom|sg|masc	Hans	_	_	B-PER	0	_	_	_	_
_	23	142	2391	11755	11760	Peter	Peter	NP	NE	_	nom|sg|masc	Pe-ter	_	_	I-PER	0	_	_	_	_
_	23	142	2392	11761	11768	Buohler	Buohler	NP	NE	_	nom|sg|masc	Buoh-ler	_	_	I-PER	0	_	_	_	_
_	23	142	2393	11768	11769	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	23	142	2394	11770	11775	Georg	Georg	NP	NE	_	nom|sg|masc	Ge-org	_	_	B-PER	0	_	_	_	_
_	23	142	2395	11776	11780	Heym	Heym	NP	NE	_	nom|sg|masc	Heym	_	_	I-PER	0	_	_	_	_
_	23	142	2396	11780	11781	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	23	143	2397	11782	11784	In	in	PP	APPR	_	_	In	_	_	_	0	_	_	_	_
_	23	143	2398	11784	11785	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	23	143	2399	11786	11791	Killy	Killy	NP	NE	_	_	Kil-ly	_	_	B-PER	0	_	_	_	_
_	23	143	2400	11792	11808	Literaturlexikon	Literaturlexikon	NP	NE	_	_	Li-te-ra-tur-le-xi-kon	_	_	_	0	_	_	_	_
_	23	143	2401	11808	11809	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	23	144	2402	11810	11817	Autoren	Autor	NN	NN	_	dat|pl|masc	Au-to-ren	_	_	_	0	_	_	_	_
_	23	144	2403	11818	11821	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	23	144	2404	11822	11827	Werke	Werk	NN	NN	_	nom|pl|neut	Wer-ke	_	_	_	0	_	_	_	_
_	23	144	2405	11828	11831	des	der	ART	ART	_	gen|sg|masc	des	_	_	_	0	_	_	_	_
_	23	144	2406	11832	11849	deutschsprachigen	deutschsprachig	ADJ	ADJA	_	gen|sg|masc|pos	deutsch-spra-chi-gen	_	_	B-MISC	0	_	_	_	_
_	23	144	2407	11850	11861	Kulturraums	Kulturraum	NN	NN	_	gen|sg|masc	Kul-tur-raums	_	_	_	0	_	_	_	_
_	23	144	2408	11861	11862	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	23	145	2409	11863	11867	Begr	begr	NN	NN	_	_	Be-gr	_	_	_	0	_	_	_	_
_	23	145	2410	11867	11868	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	23	146	2411	11869	11872	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	23	146	2412	11873	11880	Walther	Walther	NP	NE	_	nom|sg|masc	Walt-her	_	_	B-PER	0	_	_	_	_
_	23	146	2413	11881	11886	Killy	Killy	NP	NE	_	dat|sg|masc	Kil-ly	_	_	I-PER	0	_	_	_	_
_	23	146	2414	11886	11887	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	23	146	2415	11888	11890	hg	hg	NP	NE	_	_	hg	_	_	_	0	_	_	_	_
_	23	146	2416	11890	11891	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	23	146	2417	11892	11895	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	23	146	2418	11896	11903	Wilhelm	Wilhelm	NP	NE	_	nom|sg|masc	Wil-helm	_	_	B-PER	0	_	_	_	_
_	23	146	2419	11904	11912	Kühlmann	Kühlmann	NP	NE	_	dat|sg|masc	Kühl-mann	_	_	I-PER	0	_	_	_	_
_	23	146	2420	11913	11914	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	23	146	2421	11914	11915	u	u	V	PTKVZ	_	_	u	_	_	_	0	_	_	_	_
_	23	146	2422	11915	11916	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	23	147	2423	11917	11919	a.	a.	O	XY	_	_	a.	_	_	_	0	_	_	_	_
_	23	147	2424	11919	11920	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	23	147	2425	11920	11921	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	23	148	2426	11922	11928	Zweite	zweiter	NN	NN	_	_	Zwei-te	_	_	_	0	_	_	_	_
_	23	148	2427	11928	11929	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	23	148	2428	11930	11936	vollst	vollst	V	VMFIN	_	_	vollst	_	_	_	0	_	_	_	_
_	23	148	2429	11936	11937	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	23	149	2430	11938	11945	überarb	überarb	V	VVFIN	_	_	über-arb	_	_	_	0	_	_	_	_
_	23	149	2431	11945	11946	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	23	150	2432	11947	11954	Auflage	Auflage	NN	NN	_	_	Auf-la-ge	_	_	_	0	_	_	_	_
_	23	150	2433	11954	11955	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	23	151	2434	11956	11960	Band	Band	NN	NN	_	_	Band	_	_	_	0	_	_	_	_
_	23	151	2435	11961	11963	5.	5.	ADV	ADV	_	*|sg|masc|pos	5.	_	_	_	0	_	_	_	_
_	23	151	2436	11964	11966	De	De	NP	NE	_	*|*|*	De	_	_	_	0	_	_	_	_
_	23	151	2437	11967	11974	Gruyter	Gruyter	NP	NE	_	*|*|*	Gruy-ter	_	_	_	0	_	_	_	_
_	23	151	2438	11974	11975	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	23	151	2439	11976	11982	Berlin	Berlin	NP	NE	_	nom|sg|neut	Ber-lin	_	_	B-LOC	0	_	_	_	_
_	23	151	2440	11983	11986	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	23	151	2441	11987	11990	New	--	NP	NE	_	*|*|*	New	_	_	B-LOC	0	_	_	_	_
_	23	151	2442	11991	11995	York	York	NP	NE	_	dat|sg|neut	York	_	_	I-LOC	0	_	_	_	_
_	23	151	2443	11996	12000	2009	2009	CARD	CARD	_	_	2009	_	_	_	0	_	_	_	_
_	23	151	2444	12000	12001	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	23	151	2445	12002	12006	ISBN	ISBN	NP	NE	_	_	ISBN	_	_	B-ORG	0	_	_	_	_
_	23	151	2446	12007	12024	978-3-11-021391-1	978-3-11-021391-1	CARD	CARD	_	_	978-​3-​11-​021391-​1	_	_	_	0	_	_	_	_
_	23	151	2447	12024	12025	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	23	151	2448	12026	12028	S.	S.	NN	NN	_	_	S.	_	_	_	0	_	_	_	_
_	23	151	2449	12029	12037	396–399.	396–399.	CARD	CARD	_	_	396–399.	_	_	_	0	_	_	_	_
_	24	152	2450	12040	12042	==	==	NP	NE	_	_	==	_	_	_	0	_	_	_	_
_	24	152	2451	12043	12051	Weblinks	Weblinks	NP	NE	_	_	Web-links	_	_	_	0	_	_	_	_
_	24	152	2452	12052	12054	==	==	NP	NE	_	_	==	_	_	_	0	_	_	_	_
_	25	154	2554	12056	12065	Literatur	Literatur	NN	NN	_	_	Li-te-ra-tur	_	_	_	0	_	_	_	_
_	25	154	2555	12066	12069	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	25	154	2556	12070	12073	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	25	154	2557	12074	12078	über	über	PP	APPR	_	_	über	_	_	_	0	_	_	_	_
_	25	154	2558	12079	12084	Georg	Georg	NP	NE	_	_	Ge-org	_	_	B-PER	0	_	_	_	_
_	25	154	2559	12085	12089	Heym	Heym	NP	NE	_	_	Heym	_	_	I-PER	0	_	_	_	_
_	25	154	2560	12090	12092	im	in	PP	APPRART	_	_	im	_	_	_	0	_	_	_	_
_	25	154	2561	12093	12100	Katalog	Katalog	NN	NN	_	_	Ka-ta-log	_	_	_	0	_	_	_	_
_	25	154	2562	12101	12104	der	der	ART	ART	_	_	der	_	_	_	0	_	_	_	_
_	25	154	2563	12105	12114	Deutschen	deutsch	ADJ	ADJA	_	_	Deut-schen	_	_	B-ORG	0	_	_	_	_
_	25	154	2564	12115	12133	Nationalbibliothek	Nationalbibliothek	NN	NN	_	_	Na-tio-nal-bi-blio-thek	_	_	I-ORG	0	_	_	_	_
_	25	154	2565	12134	12139	Georg	Georg	NP	NE	_	_	Ge-org	_	_	B-PER	0	_	_	_	_
_	25	154	2566	12140	12144	Heym	Heym	NP	NE	_	_	Heym	_	_	I-PER	0	_	_	_	_
_	25	154	2567	12144	12145	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	25	155	2568	12146	12160	Tabellarischer	tabellarisch	ADJ	ADJA	_	_	Ta-bel-la-ri-scher	_	_	_	0	_	_	_	_
_	25	155	2569	12161	12171	Lebenslauf	Lebenslauf	NN	NN	_	_	Le-bens-lauf	_	_	_	0	_	_	_	_
_	25	155	2570	12172	12174	im	in	PP	APPRART	_	_	im	_	_	_	0	_	_	_	_
_	25	155	2571	12175	12179	LeMO	LeMO	NN	NN	_	_	LeMO	_	_	_	0	_	_	_	_
_	25	155	2572	12180	12181	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	25	155	2573	12181	12184	DHM	DHM	NP	NE	_	_	DHM	_	_	B-ORG	0	_	_	_	_
_	25	155	2574	12185	12188	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	25	155	2575	12189	12192	HdG	HdG	NP	NE	_	_	HdG	_	_	_	0	_	_	_	_
_	25	155	2576	12192	12193	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	25	155	2577	12194	12204	Gesamtwerk	Gesamtwerk	NN	NN	_	_	Ge-samt-werk	_	_	_	0	_	_	_	_
_	25	155	2578	12205	12208	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	25	155	2579	12209	12214	Georg	Georg	NP	NE	_	_	Ge-org	_	_	B-PER	0	_	_	_	_
_	25	155	2580	12215	12219	Heym	Heym	NP	NE	_	_	Heym	_	_	I-PER	0	_	_	_	_
_	25	155	2581	12220	12223	bei	bei	PP	APPR	_	_	bei	_	_	_	0	_	_	_	_
_	25	155	2582	12224	12237	di-lemmata.de	di-lemmata.de	ADJ	ADJA	_	_	di-​lem-ma-ta.de	_	_	_	0	_	_	_	_
_	25	156	2583	12238	12239	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	25	156	2584	12239	12243	inkl	inkl	ADV	ADV	_	_	inkl	_	_	_	0	_	_	_	_
_	25	156	2585	12243	12244	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	25	157	2586	12245	12259	lemmatisierter	lemmatisiert	ADJ	ADJA	_	_	lem-ma-ti-sier-ter	_	_	_	0	_	_	_	_
_	25	157	2587	12260	12270	Wortlisten	Wortlist	NN	NN	_	_	Wort-lis-ten	_	_	_	0	_	_	_	_
_	25	157	2588	12270	12271	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	25	157	2589	12272	12277	Werke	Werk	NN	NN	_	_	Wer-ke	_	_	_	0	_	_	_	_
_	25	157	2590	12278	12281	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	25	157	2591	12282	12287	Georg	Georg	NP	NE	_	_	Ge-org	_	_	B-PER	0	_	_	_	_
_	25	157	2592	12288	12292	Heym	Heym	NP	NE	_	_	Heym	_	_	I-PER	0	_	_	_	_
_	25	157	2593	12292	12293	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	25	158	2594	12294	12296	In	in	PP	APPR	_	_	In	_	_	_	0	_	_	_	_
_	25	158	2595	12296	12297	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	25	158	2596	12298	12305	Projekt	Projekt	NN	NN	_	_	Pro-jekt	_	_	_	0	_	_	_	_
_	25	158	2597	12306	12318	Gutenberg-DE	Gutenberg-DE	NP	NE	_	_	Gu-ten-berg-​DE	_	_	B-LOC	0	_	_	_	_
_	25	158	2598	12318	12319	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	25	159	2599	12320	12327	Eintrag	Eintrag	NN	NN	_	_	Ein-trag	_	_	_	0	_	_	_	_
_	25	159	2600	12328	12330	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	25	159	2601	12331	12334	der	der	ART	ART	_	_	der	_	_	_	0	_	_	_	_
_	25	159	2602	12335	12346	Bibliotheka	Bibliotheka	NP	NE	_	_	Bi-blio-the-ka	_	_	B-LOC	0	_	_	_	_
_	25	159	2603	12347	12356	Augustana	Augustana	NP	NE	_	_	Au-gustana	_	_	I-LOC	0	_	_	_	_
_	25	159	2604	12357	12360	mit	mit	PP	APPR	_	_	mit	_	_	_	0	_	_	_	_
_	25	159	2605	12361	12368	reichen	reich	ADJ	ADJA	_	_	rei-chen	_	_	_	0	_	_	_	_
_	25	159	2606	12369	12382	Textverweisen	Textverweis	NN	NN	_	_	Text-ver-wei-sen	_	_	_	0	_	_	_	_
_	25	159	2607	12383	12395	Kommentierte	kommentiert	ADJ	ADJA	_	_	Kom-men-tier-te	_	_	_	0	_	_	_	_
_	25	159	2608	12396	12408	Linksammlung	Linksammlung	NN	NN	_	_	Link-samm-lung	_	_	_	0	_	_	_	_
_	25	159	2609	12409	12412	der	der	ART	ART	_	_	der	_	_	_	0	_	_	_	_
_	25	159	2610	12413	12435	Universitätsbibliothek	Universitätsbibliothek	NN	NN	_	_	Uni-ver-si-täts-bi-blio-thek	_	_	_	0	_	_	_	_
_	25	159	2611	12436	12439	der	der	ART	ART	_	_	der	_	_	_	0	_	_	_	_
_	25	159	2612	12440	12446	Freien	frei	ADJ	ADJA	_	_	Frei-en	_	_	B-ORG	0	_	_	_	_
_	25	159	2613	12447	12458	Universität	Universität	NN	NN	_	_	Uni-ver-si-tät	_	_	I-ORG	0	_	_	_	_
_	25	159	2614	12459	12465	Berlin	Berlin	NP	NE	_	_	Ber-lin	_	_	I-ORG	0	_	_	_	_
_	25	159	2615	12466	12473	Eintrag	Eintrag	NN	NN	_	_	Ein-trag	_	_	I-ORG	0	_	_	_	_
_	25	159	2616	12474	12478	über	über	PP	APPR	_	_	über	_	_	_	0	_	_	_	_
_	25	159	2617	12479	12484	Georg	Georg	NP	NE	_	_	Ge-org	_	_	B-PER	0	_	_	_	_
_	25	159	2618	12485	12489	Heym	Heym	NP	NE	_	_	Heym	_	_	I-PER	0	_	_	_	_
_	25	159	2619	12490	12493	auf	auf	PP	APPR	_	_	auf	_	_	_	0	_	_	_	_
_	25	159	2620	12494	12503	Literatur	Literatur	NN	NN	_	_	Li-te-ra-tur	_	_	_	0	_	_	_	_
_	25	159	2621	12504	12506	im	in	PP	APPRART	_	_	im	_	_	_	0	_	_	_	_
_	25	159	2622	12507	12514	Kontext	Kontext	NN	NN	_	_	Kon-text	_	_	_	0	_	_	_	_
_	25	159	2623	12514	12515	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	25	159	2624	12516	12521	einem	ein	ART	ART	_	_	ei-nem	_	_	_	0	_	_	_	_
_	25	159	2625	12522	12536	mehrsprachigen	mehrsprachig	ADJ	ADJA	_	_	mehr-spra-chi-gen	_	_	_	0	_	_	_	_
_	25	159	2626	12537	12544	Projekt	Projekt	NN	NN	_	_	Pro-jekt	_	_	_	0	_	_	_	_
_	25	159	2627	12545	12548	der	der	ART	ART	_	_	der	_	_	_	0	_	_	_	_
_	25	159	2628	12549	12560	Universität	Universität	NN	NN	_	_	Uni-ver-si-tät	_	_	B-LOC	0	_	_	_	_
_	25	159	2629	12561	12565	Wien	Wien	NP	NE	_	_	Wien	_	_	I-LOC	0	_	_	_	_
_	25	159	2630	12566	12567	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	25	159	2631	12567	12569	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	25	159	2632	12570	12579	deutscher	deutsch	ADJ	ADJA	_	_	deut-scher	_	_	B-MISC	0	_	_	_	_
