SectionId	ParagraphId	SentenceId	TokenId	Begin	End	Token	Lemma	CPOS	POS	Chunk	Morphology	Hyphenation	DependencyHead	DependencyRelation	NamedEntity	QuoteMarker	CoreferenceChainIds	SyntaxTree	Predicate	SemanticArgumentIndex
_	28	311	8020	42390	42401	Philosophie	Philosophie	NN	NN	_	_	Phi-lo-so-phie	_	_	_	0	_	_	_	_
_	28	311	8021	42402	42405	der	der	ART	ART	_	_	der	_	_	_	0	_	_	_	_
_	28	311	8022	42406	42416	Geschichte	Geschichte	NN	NN	_	_	Ge-schich-te	_	_	_	0	_	_	_	_
_	28	311	8023	42417	42420	zur	zu	PP	APPRART	_	_	zur	_	_	_	0	_	_	_	_
_	28	311	8024	42421	42428	Bildung	Bildung	NN	NN	_	_	Bil-dung	_	_	_	0	_	_	_	_
_	28	311	8025	42429	42432	der	der	ART	ART	_	_	der	_	_	_	0	_	_	_	_
_	28	311	8026	42433	42443	Menschheit	Menschheit	NN	NN	_	_	Mensch-heit	_	_	_	0	_	_	_	_
_	28	311	8027	42443	42444	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	28	311	8028	42445	42449	1774	1774	CARD	CARD	_	_	1774	_	_	_	0	_	_	_	_
_	28	311	8029	42450	42451	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	28	311	8030	42451	42462	Digitalisat	Digitalisat	NN	NN	_	_	Di-gi-ta-li-sat	_	_	_	0	_	_	_	_
_	28	311	8031	42463	42466	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	28	311	8032	42467	42475	Volltext	Volltext	NN	NN	_	_	Voll-text	_	_	_	0	_	_	_	_
_	28	311	8033	42476	42478	im	in	PP	APPRART	_	_	im	_	_	_	0	_	_	_	_
_	28	311	8034	42479	42488	Deutschen	deutsch	ADJ	ADJA	_	_	Deut-schen	_	_	B-ORG	0	_	_	_	_
_	28	311	8035	42489	42499	Textarchiv	Textarchiv	NN	NN	_	_	Text-ar-chiv	_	_	I-ORG	0	_	_	_	_
_	28	311	8036	42499	42500	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	28	311	8037	42501	42508	Plastik	Plastik	NN	NN	_	_	Plas-tik	_	_	_	0	_	_	_	_
_	28	311	8038	42508	42509	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	28	311	8039	42510	42516	Einige	einiger	PR	PIAT	_	_	Ei-ni-ge	_	_	_	0	_	_	_	_
_	28	311	8040	42517	42530	Wahrnehmungen	Wahrnehmung	NN	NN	_	_	Wahr-neh-mun-gen	_	_	_	0	_	_	_	_
_	28	311	8041	42531	42535	über	über	PP	APPR	_	_	über	_	_	_	0	_	_	_	_
_	28	311	8042	42536	42540	Form	Form	NN	NN	_	_	Form	_	_	_	0	_	_	_	_
_	28	311	8043	42541	42544	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	28	311	8044	42545	42552	Gestalt	Gestalt	NN	NN	_	_	Ge-stalt	_	_	_	0	_	_	_	_
_	28	311	8045	42553	42556	aus	aus	PP	APPR	_	_	aus	_	_	_	0	_	_	_	_
_	28	311	8046	42557	42567	Pygmalions	Pygmalion	NP	NE	_	_	Pyg-ma-li-ons	_	_	_	0	_	_	_	_
_	28	311	8047	42568	42577	bildendem	bildend	ADJ	ADJA	_	_	bil-den-dem	_	_	_	0	_	_	_	_
_	28	311	8048	42578	42584	Traume	Traume	NN	NN	_	_	Trau-me	_	_	_	0	_	_	_	_
_	28	311	8049	42584	42585	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	28	311	8050	42586	42590	Riga	Riga	NP	NE	_	_	Ri-ga	_	_	B-LOC	0	_	_	_	_
_	28	311	8051	42591	42595	1778	1778	CARD	CARD	_	_	1778	_	_	_	0	_	_	_	_
_	28	311	8052	42596	42597	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	28	311	8053	42597	42608	Digitalisat	Digitalisat	NN	NN	_	_	Di-gi-ta-li-sat	_	_	_	0	_	_	_	_
_	28	311	8054	42609	42612	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	28	311	8055	42613	42621	Volltext	Volltext	NN	NN	_	_	Voll-text	_	_	_	0	_	_	_	_
_	28	311	8056	42622	42624	im	in	PP	APPRART	_	_	im	_	_	_	0	_	_	_	_
_	28	311	8057	42625	42634	Deutschen	deutsch	ADJ	ADJA	_	_	Deut-schen	_	_	B-LOC	0	_	_	_	_
_	28	311	8058	42635	42645	Textarchiv	Textarchiv	NN	NN	_	_	Text-ar-chiv	_	_	I-LOC	0	_	_	_	_
_	28	311	8059	42645	42646	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	28	311	8060	42647	42658	Volkslieder	Volkslied	NN	NN	_	_	Volks-lie-der	_	_	_	0	_	_	_	_
_	28	311	8061	42659	42664	nebst	nebst	PP	APPR	_	_	nebst	_	_	_	0	_	_	_	_
_	28	311	8062	42665	42678	untermischten	untermischt	ADJ	ADJA	_	_	un-ter-misch-ten	_	_	_	0	_	_	_	_
_	28	311	8063	42679	42686	anderen	anderer	ADJ	ADJA	_	_	an-de-ren	_	_	_	0	_	_	_	_
_	28	311	8064	42687	42694	Stücken	Stück	NN	NN	_	_	Stü-cken	_	_	_	0	_	_	_	_
_	28	311	8065	42694	42695	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	28	311	8066	42696	42703	1778/79	1778/79	CARD	CARD	_	_	1778/79	_	_	_	0	_	_	_	_
_	28	311	8067	42703	42704	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	28	311	8068	42705	42713	darunter	darunter	ADV	PROAV	_	_	dar-un-ter	_	_	_	0	_	_	_	_
_	28	311	8069	42714	42721	Annchen	Annchen	NN	NN	_	_	Ann-chen	_	_	_	0	_	_	_	_
_	28	311	8070	42722	42725	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	28	311	8071	42726	42732	Tharau	Tharau	NP	NE	_	_	Tharau	_	_	B-PER	0	_	_	_	_
_	28	311	8072	42733	42738	[sic]	[sic]	NP	NE	_	_	[sic]	_	_	_	0	_	_	_	_
_	28	311	8073	42738	42739	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	28	311	8074	42740	42744	1827	1827	CARD	CARD	_	_	1827	_	_	_	0	_	_	_	_
_	28	311	8075	42745	42748	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	28	311	8076	42749	42758	Friedrich	Friedrich	NP	NE	_	_	Fried-rich	_	_	B-PER	0	_	_	_	_
_	28	311	8077	42759	42766	Silcher	Silcher	NP	NE	_	_	Sil-cher	_	_	I-PER	0	_	_	_	_
_	28	311	8078	42767	42775	vertonte	vertont	ADJ	ADJA	_	_	ver-ton-te	_	_	_	0	_	_	_	_
_	28	311	8079	42776	42793	Verhochdeutschung	Verhochdeutschung	NN	NN	_	_	Ver-hoch-deut-schung	_	_	_	0	_	_	_	_
_	28	311	8080	42794	42799	durch	durch	PP	APPR	_	_	durch	_	_	_	0	_	_	_	_
_	28	311	8081	42800	42806	Herder	Herder	NN	NN	_	_	Her-der	_	_	_	0	_	_	_	_
_	28	311	8082	42807	42810	des	der	ART	ART	_	_	des	_	_	_	0	_	_	_	_
_	28	311	8083	42811	42815	1636	1636	CARD	CARD	_	_	1636	_	_	_	0	_	_	_	_
_	28	311	8084	42816	42828	entstandenen	entstanden	ADJ	ADJA	_	_	ent-stan-de-nen	_	_	_	0	_	_	_	_
_	28	311	8085	42828	42829	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	28	311	8086	42830	42832	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	28	311	8087	42833	42839	seinem	sein	PR	PPOSAT	_	_	sei-nem	_	_	_	0	_	_	_	_
_	28	311	8088	42840	42869	samländisch-niedersächsischen	samländisch-niedersächsisch	ADJ	ADJA	_	_	sam-län-disch-​nie-der-säch-si-schen	_	_	_	0	_	_	_	_
_	28	311	8089	42870	42883	Mutterdialekt	Mutterdialekt	NN	NN	_	_	Mut-ter-di-alekt	_	_	_	0	_	_	_	_
_	28	311	8090	42884	42894	verfassten	verfas	ADJ	ADJA	_	_	ver-fass-ten	_	_	_	0	_	_	_	_
_	28	311	8091	42895	42899	Anke	Anke	NN	NN	_	_	An-ke	_	_	B-PER	0	_	_	_	_
_	28	311	8092	42900	42903	van	van	NP	NE	_	_	van	_	_	I-PER	0	_	_	_	_
_	28	311	8093	42904	42910	Tharaw	Tharaw	NP	NE	_	_	Tha-raw	_	_	I-PER	0	_	_	_	_
_	28	311	8094	42911	42912	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	28	311	8095	42912	42916	erst	erst	ADV	ADV	_	_	erst	_	_	_	0	_	_	_	_
_	28	311	8096	42917	42919	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	28	311	8097	42920	42923	der	der	ART	ART	_	_	der	_	_	_	0	_	_	_	_
_	28	311	8098	42924	42930	postum	postum	NN	NN	_	_	pos-tum	_	_	_	0	_	_	_	_
_	28	311	8099	42931	42943	erschienenen	erschienen	ADJ	ADJA	_	_	er-schie-ne-nen	_	_	_	0	_	_	_	_
_	28	311	8100	42944	42946	2.	2.	ADJ	ADJA	_	_	2.	_	_	_	0	_	_	_	_
_	28	311	8101	42947	42954	Auflage	Auflage	NN	NN	_	_	Auf-la-ge	_	_	_	0	_	_	_	_
_	28	311	8102	42955	42959	1807	1807	CARD	CARD	_	_	1807	_	_	_	0	_	_	_	_
_	28	311	8103	42960	42965	unter	unter	PP	APPR	_	_	un-ter	_	_	_	0	_	_	_	_
_	28	311	8104	42966	42969	dem	der	ART	ART	_	_	dem	_	_	_	0	_	_	_	_
_	28	311	8105	42970	42975	Titel	Titel	NN	NN	_	_	Ti-tel	_	_	_	0	_	_	_	_
_	28	311	8106	42976	42983	Stimmen	Stimme	NN	NN	_	_	Stim-men	_	_	_	0	_	_	_	_
_	28	311	8107	42984	42987	der	der	ART	ART	_	_	der	_	_	_	0	_	_	_	_
_	28	311	8108	42988	42994	Völker	Volk	NN	NN	_	_	Völ-ker	_	_	_	0	_	_	_	_
_	28	311	8109	42995	42997	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	28	311	8110	42998	43005	Liedern	Lied	NN	NN	_	_	Lie-dern	_	_	_	0	_	_	_	_
_	28	311	8111	43005	43006	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	28	311	8112	43007	43010	Vom	von	PP	APPRART	_	_	Vom	_	_	_	0	_	_	_	_
_	28	311	8113	43011	43016	Geist	Geist	NN	NN	_	_	Geist	_	_	_	0	_	_	_	_
_	28	311	8114	43017	43020	der	der	ART	ART	_	_	der	_	_	_	0	_	_	_	_
_	28	311	8115	43021	43031	Ebräischen	ebräisch	ADJ	ADJA	_	_	Ebräi-schen	_	_	B-MISC	0	_	_	_	_
_	28	311	8116	43032	43038	Poesie	Poesie	NN	NN	_	_	Poe-sie	_	_	_	0	_	_	_	_
_	28	311	8117	43038	43039	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	28	312	8118	43040	43044	Eine	ein	ART	ART	_	_	Ei-ne	_	_	_	0	_	_	_	_
_	28	312	8119	43045	43054	Anleitung	Anleitung	NN	NN	_	_	An-lei-tung	_	_	_	0	_	_	_	_
_	28	312	8120	43055	43058	für	für	PP	APPR	_	_	für	_	_	_	0	_	_	_	_
_	28	312	8121	43059	43062	die	der	ART	ART	_	_	die	_	_	_	0	_	_	_	_
_	28	312	8122	43063	43072	Liebhaber	Liebhaber	NN	NN	_	_	Lieb-ha-ber	_	_	_	0	_	_	_	_
_	28	312	8123	43073	43082	derselben	derselbe	PR	PDAT	_	_	der-sel-ben	_	_	_	0	_	_	_	_
_	28	312	8124	43082	43083	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	28	312	8125	43084	43087	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	28	312	8126	43088	43091	der	der	ART	ART	_	_	der	_	_	_	0	_	_	_	_
_	28	312	8127	43092	43100	ältesten	alt	ADJ	ADJA	_	_	äl-tes-ten	_	_	_	0	_	_	_	_
_	28	312	8128	43101	43111	Geschichte	Geschichte	NN	NN	_	_	Ge-schich-te	_	_	_	0	_	_	_	_
_	28	312	8129	43112	43115	des	der	ART	ART	_	_	des	_	_	_	0	_	_	_	_
_	28	312	8130	43116	43128	menschlichen	menschlich	ADJ	ADJA	_	_	mensch-li-chen	_	_	_	0	_	_	_	_
_	28	312	8131	43129	43136	Geistes	Geist	NN	NN	_	_	Geis-tes	_	_	_	0	_	_	_	_
_	28	312	8132	43136	43137	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	28	313	8133	43138	43144	Erster	erster	NN	NN	_	_	Ers-ter	_	_	_	0	_	_	_	_
_	28	313	8134	43145	43148	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	28	313	8135	43149	43156	Zweiter	zweiter	NN	NN	_	_	Zwei-ter	_	_	_	0	_	_	_	_
_	28	313	8136	43157	43162	Theil	Theil	NP	NE	_	_	Theil	_	_	_	0	_	_	_	_
_	28	313	8137	43163	43169	Dessau	Dessau	NP	NE	_	_	Des-sau	_	_	B-LOC	0	_	_	_	_
_	28	313	8138	43170	43177	1782-83	1782-83	CARD	CARD	_	_	1782-​83	_	_	_	0	_	_	_	_
_	28	313	8139	43177	43178	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	28	313	8140	43179	43185	später	spät	ADJ	ADJD	_	_	spä-ter	_	_	_	0	_	_	_	_
_	28	313	8141	43186	43193	Leipzig	Leipzig	NP	NE	_	_	Leip-zig	_	_	B-LOC	0	_	_	_	_
_	28	313	8142	43194	43198	1784	1784	CARD	CARD	_	_	1784	_	_	_	0	_	_	_	_
_	28	313	8143	43198	43199	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	28	314	8144	43200	43201	2	2	CARD	CARD	_	_	2	_	_	_	0	_	_	_	_
_	28	314	8145	43202	43205	Bde	Bde	NN	NN	_	_	Bde	_	_	_	0	_	_	_	_
_	28	314	8146	43205	43206	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	28	315	8147	43207	43210	Wie	wie	PR	PWAV	_	_	Wie	_	_	_	0	_	_	_	_
_	28	315	8148	43211	43214	die	der	ART	ART	_	_	die	_	_	_	0	_	_	_	_
_	28	315	8149	43215	43220	Alten	alte	NN	NN	_	_	Al-ten	_	_	_	0	_	_	_	_
_	28	315	8150	43221	43224	den	der	ART	ART	_	_	den	_	_	_	0	_	_	_	_
_	28	315	8151	43225	43228	Tod	Tod	NN	NN	_	_	Tod	_	_	_	0	_	_	_	_
_	28	315	8152	43229	43237	gebildet	bilden	V	VVPP	_	_	ge-bil-det	_	_	_	0	_	_	_	_
_	28	315	8153	43237	43238	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	28	316	8154	43239	43242	Ein	ein	ART	ART	_	_	Ein	_	_	_	0	_	_	_	_
_	28	316	8155	43243	43251	Nachtrag	Nachtrag	NN	NN	_	_	Nach-trag	_	_	_	0	_	_	_	_
_	28	316	8156	43252	43254	zu	zu	PP	APPR	_	_	zu	_	_	_	0	_	_	_	_
_	28	316	8157	43255	43262	Leßings	Leßing	NP	NE	_	_	Leß-ings	_	_	_	0	_	_	_	_
_	28	316	8158	43263	43273	Abhandlung	Abhandlung	NN	NN	_	_	Ab-hand-lung	_	_	_	0	_	_	_	_
_	28	316	8159	43274	43283	desselben	derselbe	PR	PDAT	_	_	des-sel-ben	_	_	_	0	_	_	_	_
_	28	316	8160	43284	43290	Titels	Titel	NN	NN	_	_	Ti-tels	_	_	_	0	_	_	_	_
_	28	316	8161	43291	43294	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	28	316	8162	43295	43302	Inhalts	Inhalt	NN	NN	_	_	In-halts	_	_	_	0	_	_	_	_
_	28	316	8163	43303	43307	1786	1786	CARD	CARD	_	_	1786	_	_	_	0	_	_	_	_
_	28	316	8164	43308	43319	Digitalisat	Digitalisat	NN	NN	_	_	Di-gi-ta-li-sat	_	_	_	0	_	_	_	_
_	28	316	8165	43320	43323	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	28	316	8166	43324	43332	Volltext	Volltext	NN	NN	_	_	Voll-text	_	_	_	0	_	_	_	_
_	28	316	8167	43333	43343	Wikisource	Wikisource	NP	NE	_	_	Wi-ki-sour-ce	_	_	_	0	_	_	_	_
_	28	316	8168	43344	43349	Ideen	Idee	NP	NE	_	_	Ide-en	_	_	_	0	_	_	_	_
_	28	316	8169	43350	43353	zur	zu	PP	APPRART	_	_	zur	_	_	_	0	_	_	_	_
_	28	316	8170	43354	43365	Philosophie	Philosophie	NN	NN	_	_	Phi-lo-so-phie	_	_	_	0	_	_	_	_
_	28	316	8171	43366	43369	der	der	ART	ART	_	_	der	_	_	_	0	_	_	_	_
_	28	316	8172	43370	43380	Geschichte	Geschichte	NN	NN	_	_	Ge-schich-te	_	_	_	0	_	_	_	_
_	28	316	8173	43381	43384	der	der	ART	ART	_	_	der	_	_	_	0	_	_	_	_
_	28	316	8174	43385	43395	Menschheit	Menschheit	NN	NN	_	_	Mensch-heit	_	_	_	0	_	_	_	_
_	28	316	8175	43395	43396	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	28	316	8176	43397	43404	1784-91	1784-91	CARD	CARD	_	_	1784-​91	_	_	_	0	_	_	_	_
_	28	316	8177	43405	43406	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	28	316	8178	43406	43407	4	4	CARD	CARD	_	_	4	_	_	_	0	_	_	_	_
_	28	316	8179	43408	43413	Teile	Teil	NN	NN	_	_	Tei-le	_	_	_	0	_	_	_	_
_	28	316	8180	43413	43414	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	28	316	8181	43415	43421	Briefe	Brief	NN	NN	_	_	Brie-fe	_	_	_	0	_	_	_	_
_	28	316	8182	43422	43425	zur	zu	PP	APPRART	_	_	zur	_	_	_	0	_	_	_	_
_	28	316	8183	43426	43437	Beförderung	Beförderung	NN	NN	_	_	Be-för-de-rung	_	_	_	0	_	_	_	_
_	28	316	8184	43438	43441	der	der	ART	ART	_	_	der	_	_	_	0	_	_	_	_
_	28	316	8185	43442	43451	Humanität	Humanität	NN	NN	_	_	Hu-ma-ni-tät	_	_	_	0	_	_	_	_
_	28	316	8186	43451	43452	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	28	316	8187	43453	43460	1793–97	1793–97	CARD	CARD	_	_	1793–97	_	_	_	0	_	_	_	_
_	28	316	8188	43461	43462	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	28	316	8189	43462	43464	10	10	CARD	CARD	_	_	10	_	_	_	0	_	_	_	_
_	28	316	8190	43465	43475	Sammlungen	Sammlung	NN	NN	_	_	Samm-lun-gen	_	_	_	0	_	_	_	_
_	28	316	8191	43475	43476	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	28	316	8192	43477	43478	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	28	316	8193	43478	43480	Bd	Bd	NP	NE	_	_	Bd	_	_	_	0	_	_	_	_
_	28	316	8194	43480	43481	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	28	317	8195	43482	43483	1	1	CARD	CARD	_	_	1	_	_	_	0	_	_	_	_
_	28	317	8196	43483	43484	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	28	317	8197	43485	43487	Bd	Bd	NN	NN	_	_	Bd	_	_	_	0	_	_	_	_
_	28	317	8198	43487	43488	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	28	317	8199	43489	43490	2	2	CARD	CARD	_	_	2	_	_	_	0	_	_	_	_
_	28	317	8200	43490	43491	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	28	317	8201	43492	43494	Bd	Bd	NN	NN	_	_	Bd	_	_	_	0	_	_	_	_
_	28	317	8202	43494	43495	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	28	317	8203	43496	43497	3	3	CARD	CARD	_	_	3	_	_	_	0	_	_	_	_
_	28	317	8204	43497	43498	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	28	317	8205	43499	43501	Bd	Bd	NN	NN	_	_	Bd	_	_	_	0	_	_	_	_
_	28	317	8206	43501	43502	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	28	318	8207	43503	43504	4	4	CARD	CARD	_	_	4	_	_	_	0	_	_	_	_
_	28	318	8208	43504	43505	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	28	318	8209	43506	43508	Bd	Bd	NP	NE	_	_	Bd	_	_	_	0	_	_	_	_
_	28	318	8210	43508	43509	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	28	319	8211	43510	43511	5	5	CARD	CARD	_	_	5	_	_	_	0	_	_	_	_
_	28	319	8212	43511	43512	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	28	319	8213	43513	43515	Bd	Bd	NP	NE	_	_	Bd	_	_	_	0	_	_	_	_
_	28	319	8214	43515	43516	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	28	320	8215	43517	43519	6,	6,	CARD	CARD	_	_	6,	_	_	_	0	_	_	_	_
_	28	320	8216	43520	43522	Bd	Bd	NN	NN	_	_	Bd	_	_	_	0	_	_	_	_
_	28	320	8217	43522	43523	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	28	321	8218	43524	43525	7	7	CARD	CARD	_	_	7	_	_	_	0	_	_	_	_
_	28	321	8219	43525	43526	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	28	321	8220	43527	43529	Bd	Bd	NP	NE	_	_	Bd	_	_	_	0	_	_	_	_
_	28	321	8221	43529	43530	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	28	322	8222	43531	43533	8,	8,	CARD	CARD	_	_	8,	_	_	_	0	_	_	_	_
_	28	322	8223	43534	43536	Bd	Bd	NN	NN	_	_	Bd	_	_	_	0	_	_	_	_
_	28	322	8224	43536	43537	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	28	323	8225	43538	43539	9	9	CARD	CARD	_	_	9	_	_	_	0	_	_	_	_
_	28	323	8226	43539	43540	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	28	323	8227	43541	43543	Bd	Bd	NP	NE	_	_	Bd	_	_	_	0	_	_	_	_
_	28	323	8228	43543	43544	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	28	299	7770	43545	43547	10	10	CARD	CARD	_	_	10	_	_	_	0	_	_	_	_
_	28	299	7771	43547	43548	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	28	299	7772	43549	43556	jeweils	jeweils	ADV	ADV	_	_	je-weils	_	_	_	0	_	_	_	_
_	28	299	7773	43557	43568	Digitalisat	Digitalisat	NP	NE	_	_	Di-gi-ta-li-sat	_	_	_	0	_	_	_	_
_	28	299	7774	43569	43572	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	28	299	7775	43573	43581	Volltext	Volltext	NP	NE	_	_	Voll-text	_	_	_	0	_	_	_	_
_	28	299	7776	43582	43584	im	in	PP	APPRART	_	_	im	_	_	_	0	_	_	_	_
_	28	299	7777	43585	43594	Deutschen	deutsch	ADJ	ADJA	_	_	Deut-schen	_	_	B-ORG	0	_	_	_	_
_	28	299	7778	43595	43605	Textarchiv	Textarchiv	NN	NN	_	_	Text-ar-chiv	_	_	I-ORG	0	_	_	_	_
_	28	299	7779	43605	43606	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	28	299	7780	43607	43610	Von	von	PP	APPR	_	_	Von	_	_	_	0	_	_	_	_
_	28	299	7781	43611	43614	der	der	ART	ART	_	_	der	_	_	_	0	_	_	_	_
_	28	299	7782	43615	43619	Gabe	Gabe	NN	NN	_	_	Ga-be	_	_	_	0	_	_	_	_
_	28	299	7783	43620	43623	der	der	ART	ART	_	_	der	_	_	_	0	_	_	_	_
_	28	299	7784	43624	43632	Sprachen	Sprache	NN	NN	_	_	Spra-chen	_	_	_	0	_	_	_	_
_	28	299	7785	43633	43635	am	an	PP	APPRART	_	_	am	_	_	_	0	_	_	_	_
_	28	299	7786	43636	43642	ersten	erster	ADJ	ADJA	_	_	ers-ten	_	_	_	0	_	_	_	_
_	28	299	7787	43643	43655	christlichen	christlich	ADJ	ADJA	_	_	christ-li-chen	_	_	_	0	_	_	_	_
_	28	299	7788	43656	43667	Pfingstfest	Pfingstfest	NN	NN	_	_	Pfingst-fest	_	_	_	0	_	_	_	_
_	28	299	7789	43667	43668	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	28	299	7790	43669	43673	Riga	Riga	NP	NE	_	_	Ri-ga	_	_	B-LOC	0	_	_	_	_
_	28	299	7791	43674	43678	1794	1794	CARD	CARD	_	_	1794	_	_	_	0	_	_	_	_
_	28	299	7792	43679	43682	Von	von	PP	APPR	_	_	Von	_	_	_	0	_	_	_	_
_	28	299	7793	43683	43686	der	der	ART	ART	_	_	der	_	_	_	0	_	_	_	_
_	28	299	7794	43687	43699	Auferstehung	Auferstehung	NN	NN	_	_	Auf-er-ste-hung	_	_	_	0	_	_	_	_
_	28	299	7795	43700	43703	als	als	PP	APPR	_	_	als	_	_	_	0	_	_	_	_
_	28	299	7796	43704	43711	Glauben	Glaube	NN	NN	_	_	Glau-ben	_	_	_	0	_	_	_	_
_	28	299	7797	43711	43712	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	28	299	7798	43713	43723	Geschichte	Geschichte	NN	NN	_	_	Ge-schich-te	_	_	_	0	_	_	_	_
_	28	299	7799	43724	43727	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	28	299	7800	43728	43733	Lehre	Lehre	NN	NN	_	_	Leh-re	_	_	_	0	_	_	_	_
_	28	299	7801	43733	43734	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	28	299	7802	43735	43739	Riga	Riga	NP	NE	_	_	Ri-ga	_	_	B-LOC	0	_	_	_	_
_	28	299	7803	43740	43744	1794	1794	CARD	CARD	_	_	1794	_	_	_	0	_	_	_	_
_	28	299	7804	43745	43756	Terpsichore	Terpsichore	NN	NN	_	_	Ter-p-si-cho-re	_	_	_	0	_	_	_	_
_	28	299	7805	43756	43757	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	28	299	7806	43758	43764	Lübeck	Lübeck	NP	NE	_	_	Lü-beck	_	_	B-ORG	0	_	_	_	_
_	28	299	7807	43765	43769	1795	1795	CARD	CARD	_	_	1795	_	_	I-ORG	0	_	_	_	_
_	28	299	7808	43770	43781	Christliche	Christlich	ADJ	ADJA	_	_	Christ-li-che	_	_	I-ORG	0	_	_	_	_
_	28	299	7809	43782	43791	Schriften	Schrift	NN	NN	_	_	Schrif-ten	_	_	I-ORG	0	_	_	_	_
_	28	299	7810	43791	43792	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	28	299	7811	43793	43797	Riga	Riga	NP	NE	_	_	Ri-ga	_	_	B-LOC	0	_	_	_	_
_	28	299	7812	43798	43805	1796–99	1796–99	CARD	CARD	_	_	1796–99	_	_	_	0	_	_	_	_
