SectionId	ParagraphId	SentenceId	TokenId	Begin	End	Token	Lemma	CPOS	POS	Chunk	Morphology	Hyphenation	DependencyHead	DependencyRelation	NamedEntity	QuoteMarker	CoreferenceChainIds	SyntaxTree	Predicate	SemanticArgumentIndex
_	44	597	14499	60976	60979	Mai	Mai	NN	NN	_	_	Mai	_	_	_	0	_	_	_	_
_	44	597	14500	60980	60986	schrie	schreien	V	VVFIN	_	_	schrie	_	_	_	0	_	_	_	_
_	44	597	14501	60987	60990	der	der	ART	ART	_	_	der	_	_	_	0	_	_	_	_
_	44	597	14502	60991	60998	Kuckuck	Kuckuck	NN	NN	_	_	Ku-ckuck	_	_	_	0	_	_	_	_
_	44	597	14503	60998	60999	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	44	598	14504	61000	61002	In	in	PP	APPR	_	_	In	_	_	_	0	_	_	_	_
_	44	598	14505	61002	61003	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	44	598	14506	61004	61007	Das	der	ART	ART	_	_	Das	_	_	_	0	_	_	_	_
_	44	598	14507	61008	61018	Gesamtwerk	Gesamtwerk	NN	NN	_	_	Ge-samt-werk	_	_	_	0	_	_	_	_
_	44	598	14508	61019	61020	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	44	598	14509	61020	61024	2007	2007	CARD	CARD	_	_	2007	_	_	_	0	_	_	_	_
_	44	598	14510	61024	61025	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	44	598	14511	61025	61026	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	44	598	14512	61027	61029	S.	S.	NN	NN	_	_	S.	_	_	_	0	_	_	_	_
_	44	598	14513	61030	61038	270–271.	270–271.	ADV	ADV	_	_	270–271.	_	_	_	0	_	_	_	_
_	44	599	14514	61039	61042	Vgl	Vgl	NP	NE	_	_	Vgl	_	_	_	0	_	_	_	_
_	44	599	14515	61042	61043	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	44	600	14516	61044	61047	zum	zu	PP	APPRART	_	_	zum	_	_	_	0	_	_	_	_
_	44	600	14517	61048	61057	Abschnitt	Abschnitt	NN	NN	_	_	Ab-schnitt	_	_	_	0	_	_	_	_
_	44	600	14518	61057	61058	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	44	600	14519	61059	61066	Wilhelm	Wilhelm	NP	NE	_	_	Wil-helm	_	_	B-PER	0	_	_	_	_
_	44	600	14520	61067	61072	Große	große	NP	NE	_	_	Gro-ße	_	_	I-PER	0	_	_	_	_
_	44	600	14521	61072	61073	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	44	600	14522	61074	61082	Wolfgang	Wolfgang	NP	NE	_	_	Wolf-gang	_	_	B-PER	0	_	_	_	_
_	44	600	14523	61083	61091	Borchert	Borchert	NP	NE	_	_	Bor-chert	_	_	I-PER	0	_	_	_	_
_	44	600	14524	61091	61092	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	44	601	14525	61093	61108	Kurzgeschichten	Kurzgeschichte	NN	NN	_	_	Kurz-ge-schich-ten	_	_	_	0	_	_	_	_
_	44	601	14526	61108	61109	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	44	602	14527	61110	61120	Oldenbourg	Oldenbourg	NP	NE	_	_	Ol-den-bourg	_	_	B-LOC	0	_	_	_	_
_	44	602	14528	61120	61121	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	44	602	14529	61122	61129	München	München	NP	NE	_	_	Mün-chen	_	_	_	0	_	_	_	_
_	44	602	14530	61130	61134	1995	1995	CARD	CARD	_	_	1995	_	_	_	0	_	_	_	_
_	44	602	14531	61134	61135	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	44	602	14532	61136	61140	ISBN	ISBN	NP	NE	_	_	ISBN	_	_	B-ORG	0	_	_	_	_
_	44	602	14533	61141	61158	978-3-637-88629-2	978-3-637-88629-2	CARD	CARD	_	_	978-​3-​637-​88629-​2	_	_	_	0	_	_	_	_
_	44	602	14534	61158	61159	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	44	602	14535	61160	61162	S.	S.	NN	NN	_	_	S.	_	_	_	0	_	_	_	_
_	44	602	14536	61163	61169	25–32.	25–32.	CARD	CARD	_	_	25–32.	_	_	_	0	_	_	_	_
_	44	603	14537	61170	61171	↑	↑	O	XY	_	_	↑	_	_	_	0	_	_	_	_
_	44	603	14538	61172	61175	Urs	Ur	NN	NN	_	_	Urs	_	_	B-PER	0	_	_	_	_
_	44	603	14539	61176	61182	Widmer	Widmer	NN	NN	_	_	Wid-mer	_	_	I-PER	0	_	_	_	_
_	44	603	14540	61182	61183	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	44	603	14541	61184	61188	1945	1945	CARD	CARD	_	_	1945	_	_	_	0	_	_	_	_
_	44	603	14542	61189	61193	oder	oder	CONJ	KON	_	_	oder	_	_	_	0	_	_	_	_
_	44	603	14543	61194	61197	die	der	ART	ART	_	_	die	_	_	_	0	_	_	_	_
_	44	603	14544	61198	61203	„Neue	„neu	ADJ	ADJA	_	_	„Neue	_	_	_	0	_	_	_	_
_	44	603	14545	61204	61212	Sprache“	Sprache“	NN	NN	_	_	Spra-che“	_	_	_	0	_	_	_	_
_	44	603	14546	61212	61213	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	44	604	14547	61214	61221	Studien	Studie	NN	NN	_	_	Stu-di-en	_	_	_	0	_	_	_	_
_	44	604	14548	61222	61225	zur	zu	PP	APPRART	_	_	zur	_	_	_	0	_	_	_	_
_	44	604	14549	61226	61231	Prosa	Prosa	NN	NN	_	_	Pro-sa	_	_	_	0	_	_	_	_
_	44	604	14550	61232	61235	der	der	ART	ART	_	_	der	_	_	_	0	_	_	_	_
_	44	604	14551	61236	61243	„Jungen	„Jung	ADJ	ADJA	_	_	„Jun-gen	_	_	_	0	_	_	_	_
_	44	604	14552	61244	61255	Generation“	Generation“	NN	NN	_	_	Ge-ne-ra-ti-on“	_	_	_	0	_	_	_	_
_	44	604	14553	61255	61256	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	44	605	14554	61257	61270	Pädagogischer	pädagogisch	ADJ	ADJA	_	_	Päd-ago-gi-scher	_	_	B-ORG	0	_	_	_	_
_	44	605	14555	61271	61277	Verlag	Verlag	NN	NN	_	_	Ver-lag	_	_	I-ORG	0	_	_	_	_
_	44	605	14556	61277	61278	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	44	605	14557	61279	61289	Düsseldorf	Düsseldorf	NP	NE	_	_	Düs-sel-dorf	_	_	B-LOC	0	_	_	_	_
_	44	605	14558	61290	61294	1966	1966	CARD	CARD	_	_	1966	_	_	_	0	_	_	_	_
_	44	605	14559	61294	61295	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	44	605	14560	61296	61298	S.	S.	NN	NN	_	_	S.	_	_	_	0	_	_	_	_
_	44	605	14561	61299	61305	91–93.	91–93.	CARD	CARD	_	_	91–93.	_	_	_	0	_	_	_	_
_	44	606	14562	61306	61307	↑	↑	O	XY	_	_	↑	_	_	_	0	_	_	_	_
_	44	606	14563	61308	61311	Vgl	Vgl	NP	NE	_	_	Vgl	_	_	_	0	_	_	_	_
_	44	606	14564	61311	61312	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	44	607	14565	61313	61318	Horst	Horst	NP	NE	_	_	Horst	_	_	B-PER	0	_	_	_	_
_	44	607	14566	61319	61323	Ohde	Ohde	NP	NE	_	_	Oh-de	_	_	I-PER	0	_	_	_	_
_	44	607	14567	61323	61324	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	44	607	14568	61325	61330	„denn	„denn	V	VVFIN	_	_	„denn	_	_	_	0	_	_	_	_
_	44	607	14569	61331	61334	das	der	ART	ART	_	_	das	_	_	_	0	_	_	_	_
_	44	607	14570	61335	61341	Letzte	letzter	NN	NN	_	_	Letz-te	_	_	_	0	_	_	_	_
_	44	607	14571	61341	61342	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	44	607	14572	61343	61346	das	der	ART	ART	_	_	das	_	_	_	0	_	_	_	_
_	44	607	14573	61347	61353	Letzte	letzter	NN	NN	_	_	Letz-te	_	_	_	0	_	_	_	_
_	44	607	14574	61354	61359	geben	geben	V	VVFIN	_	_	ge-ben	_	_	_	0	_	_	_	_
_	44	607	14575	61360	61363	die	der	ART	ART	_	_	die	_	_	_	0	_	_	_	_
_	44	607	14576	61364	61369	Worte	Wort	NN	NN	_	_	Wor-te	_	_	_	0	_	_	_	_
_	44	607	14577	61370	61375	nicht	nicht	O	PTKNEG	_	_	nicht	_	_	_	0	_	_	_	_
_	44	607	14578	61376	61379	her	her	V	PTKVZ	_	_	her	_	_	_	0	_	_	_	_
_	44	607	14579	61379	61380	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	44	607	14580	61380	61381	“	“	O	XY	_	_	“	_	_	_	0	_	_	_	_
_	44	608	14581	61382	61395	Textkonnotate	Textkonnotat	NN	NN	_	_	Text-kon-no-ta-te	_	_	_	0	_	_	_	_
_	44	608	14582	61396	61399	der	der	ART	ART	_	_	der	_	_	_	0	_	_	_	_
_	44	608	14583	61400	61409	Sprachnot	Sprachnot	NN	NN	_	_	Sprach-not	_	_	_	0	_	_	_	_
_	44	608	14584	61410	61412	im	in	PP	APPRART	_	_	im	_	_	_	0	_	_	_	_
_	44	608	14585	61413	61417	Werk	Werk	NN	NN	_	_	Werk	_	_	_	0	_	_	_	_
_	44	608	14586	61418	61426	Wolfgang	Wolfgang	NP	NE	_	_	Wolf-gang	_	_	B-PER	0	_	_	_	_
_	44	608	14587	61427	61436	Borcherts	Borchert	NP	NE	_	_	Bor-cherts	_	_	I-PER	0	_	_	_	_
_	44	608	14588	61436	61437	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	44	609	14589	61438	61440	In	in	PP	APPR	_	_	In	_	_	_	0	_	_	_	_
_	44	609	14590	61440	61441	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	44	609	14591	61442	61449	Burgess	Burgess	NN	NN	_	_	Bur-gess	_	_	B-PER	0	_	_	_	_
_	44	609	14592	61449	61450	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	44	609	14593	61451	61457	Winter	Winter	NN	NN	_	_	Win-ter	_	_	_	0	_	_	_	_
_	44	609	14594	61458	61459	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	44	609	14595	61459	61464	Hrsg.	Hrsg.	NN	NN	_	_	Hrsg.	_	_	_	0	_	_	_	_
_	44	609	14596	61464	61465	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	44	609	14597	61465	61466	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	44	610	14598	61467	61472	„Pack	„pack	V	VVFIN	_	_	„Pack	_	_	_	0	_	_	_	_
_	44	610	14599	61473	61476	das	der	ART	ART	_	_	das	_	_	_	0	_	_	_	_
_	44	610	14600	61477	61482	Leben	Leben	NN	NN	_	_	Le-ben	_	_	_	0	_	_	_	_
_	44	610	14601	61483	61486	bei	bei	PP	APPR	_	_	bei	_	_	_	0	_	_	_	_
_	44	610	14602	61487	61490	den	der	ART	ART	_	_	den	_	_	_	0	_	_	_	_
_	44	610	14603	61491	61498	Haaren“	Haaren“	NP	NE	_	_	Haa-ren“	_	_	_	0	_	_	_	_
_	44	610	14604	61498	61499	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	44	611	14605	61500	61508	Wolfgang	Wolfgang	NP	NE	_	_	Wolf-gang	_	_	B-PER	0	_	_	_	_
_	44	611	14606	61509	61517	Borchert	Borchert	NP	NE	_	_	Bor-chert	_	_	I-PER	0	_	_	_	_
_	44	611	14607	61518	61520	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	44	611	14608	61521	61526	neuer	neu	ADJ	ADJA	_	_	neu-er	_	_	_	0	_	_	_	_
_	44	611	14609	61527	61532	Sicht	Sicht	NN	NN	_	_	Sicht	_	_	_	0	_	_	_	_
_	44	611	14610	61532	61533	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	44	611	14611	61534	61536	S.	S.	NN	NN	_	_	S.	_	_	_	0	_	_	_	_
_	44	611	14612	61537	61545	127–139.	127–139.	CARD	CARD	_	_	127–139.	_	_	_	0	_	_	_	_
_	44	612	14613	61546	61547	↑	↑	O	XY	_	_	↑	_	_	_	0	_	_	_	_
_	44	612	14614	61548	61556	Borchert	Borchert	NP	NE	_	_	Bor-chert	_	_	B-PER	0	_	_	_	_
_	44	612	14615	61556	61557	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	44	612	14616	61558	61565	Stimmen	Stimme	NN	NN	_	_	Stim-men	_	_	_	0	_	_	_	_
_	44	612	14617	61566	61570	sind	sein	V	VAFIN	_	_	sind	_	_	_	0	_	_	_	_
_	44	612	14618	61571	61573	da	da	ADV	ADV	_	_	da	_	_	_	0	_	_	_	_
_	44	612	14619	61574	61576	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	44	612	14620	61577	61580	der	der	ART	ART	_	_	der	_	_	_	0	_	_	_	_
_	44	612	14621	61581	61585	Luft	Luft	NN	NN	_	_	Luft	_	_	_	0	_	_	_	_
_	44	612	14622	61586	61587	–	–	CARD	CARD	_	_	–	_	_	_	0	_	_	_	_
_	44	612	14623	61588	61590	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	44	612	14624	61591	61594	der	der	ART	ART	_	_	der	_	_	_	0	_	_	_	_
_	44	612	14625	61595	61600	Nacht	Nacht	NN	NN	_	_	Nacht	_	_	_	0	_	_	_	_
_	44	612	14626	61600	61601	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	44	613	14627	61602	61604	In	in	PP	APPR	_	_	In	_	_	_	0	_	_	_	_
_	44	613	14628	61604	61605	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	44	613	14629	61606	61609	Das	der	ART	ART	_	_	Das	_	_	_	0	_	_	_	_
_	44	613	14630	61610	61620	Gesamtwerk	Gesamtwerk	NN	NN	_	_	Ge-samt-werk	_	_	_	0	_	_	_	_
_	44	613	14631	61621	61622	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	44	613	14632	61622	61626	2007	2007	CARD	CARD	_	_	2007	_	_	_	0	_	_	_	_
_	44	613	14633	61626	61627	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	44	613	14634	61627	61628	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	44	613	14635	61629	61631	S.	S.	NN	NN	_	_	S.	_	_	_	0	_	_	_	_
_	44	613	14636	61632	61635	50.	50.	ADV	ADV	_	_	50.	_	_	_	0	_	_	_	_
_	44	614	14637	61636	61637	↑	↑	O	XY	_	_	↑	_	_	_	0	_	_	_	_
_	44	614	14638	61638	61639	a	--	O	XY	_	_	a	_	_	_	0	_	_	_	_
_	44	614	14639	61640	61641	b	b	O	XY	_	_	b	_	_	_	0	_	_	_	_
_	44	614	14640	61642	61650	Borchert	Borchert	NP	NE	_	_	Bor-chert	_	_	B-PER	0	_	_	_	_
_	44	614	14641	61650	61651	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	44	614	14642	61652	61666	Schischyphusch	Schischyphusch	NN	NN	_	_	Schi-s-chy-phusch	_	_	_	0	_	_	_	_
_	44	614	14643	61667	61671	oder	oder	CONJ	KON	_	_	oder	_	_	_	0	_	_	_	_
_	44	614	14644	61672	61675	Der	der	ART	ART	_	_	Der	_	_	_	0	_	_	_	_
_	44	614	14645	61676	61683	Kellner	Kellner	NN	NN	_	_	Kell-ner	_	_	_	0	_	_	_	_
_	44	614	14646	61684	61690	meines	mein	PR	PPOSAT	_	_	mei-nes	_	_	_	0	_	_	_	_
_	44	614	14647	61691	61697	Onkels	Onkel	NN	NN	_	_	On-kels	_	_	_	0	_	_	_	_
_	44	614	14648	61697	61698	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	44	615	14649	61699	61701	In	in	PP	APPR	_	_	In	_	_	_	0	_	_	_	_
_	44	615	14650	61701	61702	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	44	615	14651	61703	61706	Das	der	ART	ART	_	_	Das	_	_	_	0	_	_	_	_
_	44	615	14652	61707	61717	Gesamtwerk	Gesamtwerk	NN	NN	_	_	Ge-samt-werk	_	_	_	0	_	_	_	_
_	44	615	14653	61718	61719	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	44	615	14654	61719	61723	2007	2007	CARD	CARD	_	_	2007	_	_	_	0	_	_	_	_
_	44	615	14655	61723	61724	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	44	615	14656	61724	61725	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	44	615	14657	61726	61728	S.	S.	NN	NN	_	_	S.	_	_	_	0	_	_	_	_
_	44	615	14658	61729	61737	410–411.	410–411.	ADV	ADV	_	_	410–411.	_	_	_	0	_	_	_	_
_	44	616	14659	61738	61739	↑	↑	O	XY	_	_	↑	_	_	_	0	_	_	_	_
_	44	616	14660	61740	61748	Borchert	Borchert	NP	NE	_	_	Bor-chert	_	_	B-PER	0	_	_	_	_
_	44	616	14661	61748	61749	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	44	616	14662	61750	61757	Draußen	draußen	ADV	ADV	_	_	Drau-ßen	_	_	_	0	_	_	_	_
_	44	616	14663	61758	61761	vor	vor	PP	APPR	_	_	vor	_	_	_	0	_	_	_	_
_	44	616	14664	61762	61765	der	der	ART	ART	_	_	der	_	_	_	0	_	_	_	_
_	44	616	14665	61766	61769	Tür	Tür	NN	NN	_	_	Tür	_	_	_	0	_	_	_	_
_	44	616	14666	61769	61770	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	44	617	14667	61771	61773	In	in	PP	APPR	_	_	In	_	_	_	0	_	_	_	_
_	44	617	14668	61773	61774	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	44	617	14669	61775	61778	Das	der	ART	ART	_	_	Das	_	_	_	0	_	_	_	_
_	44	617	14670	61779	61789	Gesamtwerk	Gesamtwerk	NN	NN	_	_	Ge-samt-werk	_	_	_	0	_	_	_	_
_	44	617	14671	61790	61791	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	44	617	14672	61791	61795	2007	2007	CARD	CARD	_	_	2007	_	_	_	0	_	_	_	_
_	44	617	14673	61795	61796	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	44	617	14674	61796	61797	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	44	617	14675	61798	61800	S.	S.	NN	NN	_	_	S.	_	_	_	0	_	_	_	_
_	44	617	14676	61801	61805	121.	121.	CARD	CARD	_	_	121.	_	_	_	0	_	_	_	_
_	44	618	14677	61806	61807	↑	↑	O	XY	_	_	↑	_	_	_	0	_	_	_	_
_	44	618	14678	61808	61811	Vgl	Vgl	NP	NE	_	_	Vgl	_	_	_	0	_	_	_	_
_	44	618	14679	61811	61812	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	44	619	14680	61813	61816	zum	zu	PP	APPRART	_	_	zum	_	_	_	0	_	_	_	_
_	44	619	14681	61817	61824	Kapitel	Kapitel	NN	NN	_	_	Ka-pi-tel	_	_	_	0	_	_	_	_
_	44	619	14682	61825	61828	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	44	619	14683	61829	61832	zur	zu	PP	APPRART	_	_	zur	_	_	_	0	_	_	_	_
_	44	619	14684	61833	61846	detaillierten	detailliert	ADJ	ADJA	_	_	de-tail-lier-ten	_	_	_	0	_	_	_	_
_	44	619	14685	61847	61857	Verwendung	Verwendung	NN	NN	_	_	Ver-wen-dung	_	_	_	0	_	_	_	_
_	44	619	14686	61858	61861	der	der	ART	ART	_	_	der	_	_	_	0	_	_	_	_
_	44	619	14687	61862	61872	Stilmittel	Stilmittel	NN	NN	_	_	Stil-mit-tel	_	_	_	0	_	_	_	_
_	44	619	14688	61873	61876	bei	bei	PP	APPR	_	_	bei	_	_	_	0	_	_	_	_
_	44	619	14689	61877	61889	ausgewählten	ausgewählt	ADJ	ADJA	_	_	aus-ge-wähl-ten	_	_	_	0	_	_	_	_
_	44	619	14690	61890	61896	Texten	Text	NN	NN	_	_	Tex-ten	_	_	_	0	_	_	_	_
_	44	619	14691	61896	61897	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	44	619	14692	61898	61905	Schmidt	Schmidt	NP	NE	_	_	Schmidt	_	_	B-PER	0	_	_	_	_
_	44	619	14693	61905	61906	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	44	619	14694	61907	61915	Wolfgang	Wolfgang	NP	NE	_	_	Wolf-gang	_	_	B-PER	0	_	_	_	_
_	44	619	14695	61916	61924	Borchert	Borchert	NP	NE	_	_	Bor-chert	_	_	I-PER	0	_	_	_	_
_	44	619	14696	61924	61925	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	44	620	14697	61926	61942	Sprachgestaltung	Sprachgestaltung	NN	NN	_	_	Sprach-ge-stal-tung	_	_	_	0	_	_	_	_
_	44	620	14698	61943	61945	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	44	620	14699	61946	61952	seinem	sein	PR	PPOSAT	_	_	sei-nem	_	_	_	0	_	_	_	_
_	44	620	14700	61953	61957	Werk	Werk	NN	NN	_	_	Werk	_	_	_	0	_	_	_	_
_	44	620	14701	61957	61958	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	44	621	14702	61959	61960	↑	↑	O	XY	_	_	↑	_	_	_	0	_	_	_	_
_	44	621	14703	61961	61967	Károly	Károly	NP	NE	_	_	Kár-o-ly	_	_	B-PER	0	_	_	_	_
_	44	621	14704	61968	61973	Csúri	Csúri	NP	NE	_	_	Csú-ri	_	_	I-PER	0	_	_	_	_
_	44	621	14705	61973	61974	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	44	621	14706	61975	61986	Semantische	semantisch	ADJ	ADJA	_	_	Se-man-ti-sche	_	_	_	0	_	_	_	_
_	44	621	14707	61987	62001	Feinstrukturen	Feinstruktur	NN	NN	_	_	Fein-struk-tu-ren	_	_	_	0	_	_	_	_
_	44	621	14708	62001	62002	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	44	621	14709	62003	62023	Literaturästhetische	literaturästhetisch	ADJ	ADJA	_	_	Li-te-ra-turäs-the-ti-sche	_	_	_	0	_	_	_	_
_	44	621	14710	62024	62031	Aspekte	Aspekt	NN	NN	_	_	As-pek-te	_	_	_	0	_	_	_	_
_	44	621	14711	62032	62035	der	der	ART	ART	_	_	der	_	_	_	0	_	_	_	_
_	44	621	14712	62036	62052	Kompositionsform	Kompositionsform	NN	NN	_	_	Kom-po-si-ti-ons-form	_	_	_	0	_	_	_	_
_	44	621	14713	62053	62056	bei	bei	PP	APPR	_	_	bei	_	_	_	0	_	_	_	_
_	44	621	14714	62057	62065	Wolfgang	Wolfgang	NP	NE	_	_	Wolf-gang	_	_	B-PER	0	_	_	_	_
_	44	621	14715	62066	62074	Borchert	Borchert	NP	NE	_	_	Bor-chert	_	_	I-PER	0	_	_	_	_
_	44	621	14716	62074	62075	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	44	622	14717	62076	62078	In	in	PP	APPR	_	_	In	_	_	_	0	_	_	_	_
_	44	622	14718	62078	62079	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	44	622	14719	62080	62087	Burgess	Burgess	NN	NN	_	_	Bur-gess	_	_	B-PER	0	_	_	_	_
_	44	622	14720	62087	62088	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	44	622	14721	62089	62095	Winter	Winter	NN	NN	_	_	Win-ter	_	_	_	0	_	_	_	_
_	44	622	14722	62096	62097	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	44	622	14723	62097	62102	Hrsg.	Hrsg.	NN	NN	_	_	Hrsg.	_	_	_	0	_	_	_	_
_	44	622	14724	62102	62103	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	44	622	14725	62103	62104	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	44	623	14726	62105	62110	„Pack	„pack	V	VVFIN	_	_	„Pack	_	_	_	0	_	_	_	_
_	44	623	14727	62111	62114	das	der	ART	ART	_	_	das	_	_	_	0	_	_	_	_
_	44	623	14728	62115	62120	Leben	Leben	NN	NN	_	_	Le-ben	_	_	_	0	_	_	_	_
_	44	623	14729	62121	62124	bei	bei	PP	APPR	_	_	bei	_	_	_	0	_	_	_	_
_	44	623	14730	62125	62128	den	der	ART	ART	_	_	den	_	_	_	0	_	_	_	_
_	44	623	14731	62129	62136	Haaren“	Haaren“	NP	NE	_	_	Haa-ren“	_	_	_	0	_	_	_	_
_	44	623	14732	62136	62137	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	44	624	14733	62138	62146	Wolfgang	Wolfgang	NP	NE	_	_	Wolf-gang	_	_	B-PER	0	_	_	_	_
_	44	624	14734	62147	62155	Borchert	Borchert	NP	NE	_	_	Bor-chert	_	_	I-PER	0	_	_	_	_
_	44	624	14735	62156	62158	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	44	624	14736	62159	62164	neuer	neu	ADJ	ADJA	_	_	neu-er	_	_	_	0	_	_	_	_
_	44	624	14737	62165	62170	Sicht	Sicht	NN	NN	_	_	Sicht	_	_	_	0	_	_	_	_
_	44	624	14738	62170	62171	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	44	624	14739	62172	62174	S.	S.	NN	NN	_	_	S.	_	_	_	0	_	_	_	_
_	44	624	14740	62175	62182	156–157	156–157	CARD	CARD	_	_	156–157	_	_	_	0	_	_	_	_
_	44	624	14741	62183	62184	↑	↑	NN	NN	_	_	↑	_	_	_	0	_	_	_	_
_	44	624	14742	62185	62193	Borchert	Borchert	NP	NE	_	_	Bor-chert	_	_	B-PER	0	_	_	_	_
_	44	624	14743	62193	62194	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	44	624	14744	62195	62205	Generation	Generation	NN	NN	_	_	Ge-ne-ra-ti-on	_	_	_	0	_	_	_	_
_	44	624	14745	62206	62210	ohne	ohne	PP	APPR	_	_	oh-ne	_	_	_	0	_	_	_	_
_	44	624	14746	62211	62219	Abschied	Abschied	NN	NN	_	_	Ab-schied	_	_	_	0	_	_	_	_
_	44	624	14747	62219	62220	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	44	625	14748	62221	62223	In	in	PP	APPR	_	_	In	_	_	_	0	_	_	_	_
_	44	625	14749	62223	62224	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	44	625	14750	62225	62228	Das	der	ART	ART	_	_	Das	_	_	_	0	_	_	_	_
_	44	625	14751	62229	62239	Gesamtwerk	Gesamtwerk	NN	NN	_	_	Ge-samt-werk	_	_	_	0	_	_	_	_
_	44	625	14752	62240	62241	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	44	625	14753	62241	62245	2007	2007	CARD	CARD	_	_	2007	_	_	_	0	_	_	_	_
