SectionId	ParagraphId	SentenceId	TokenId	Begin	End	Token	Lemma	CPOS	POS	Chunk	Morphology	Hyphenation	DependencyHead	DependencyRelation	NamedEntity	QuoteMarker	CoreferenceChainIds	SyntaxTree	Predicate	SemanticArgumentIndex
_	4	36	711	4241	4264	StilistischesBearbeiten	StilistischesBearbeit	NN	NN	_	*|*|*	Sti-lis-ti-sches-Be-ar-bei-ten	_	_	_	0	_	_	_	_
_	4	36	712	4265	4267	==	==	O	FM	_	*|*|*	==	_	_	_	0	_	_	_	_
_	4	36	713	4268	4278	Besonderes	besonderer	O	FM	_	acc|sg|neut	Be-son-de-res	_	_	_	0	_	_	_	_
_	4	36	714	4279	4290	Kennzeichen	Kennzeichen	NN	NN	_	acc|sg|neut	Kenn-zei-chen	_	_	_	0	_	_	_	_
_	4	36	715	4291	4294	der	der	ART	ART	_	dat|sg|fem	der	_	_	_	0	_	_	_	_
_	4	36	716	4295	4309	erzählerischen	erzählerisch	ADJ	ADJA	_	dat|sg|fem|pos	er-zäh-le-ri-schen	_	_	_	0	_	_	_	_
_	4	36	717	4310	4315	Werke	Werk	NN	NN	_	dat|sg|fem	Wer-ke	_	_	_	0	_	_	_	_
_	4	36	718	4316	4322	Meyers	Meyer	NP	NE	_	gen|sg|*	Mey-ers	_	_	B-PER	0	_	_	_	_
_	4	36	719	4323	4327	sind	sein	V	VAFIN	_	pl|3|pres|ind	sind	_	_	_	0	_	_	_	_
_	4	36	720	4328	4333	deren	der	PR	PDS	_	gen|sg|fem	de-ren	_	_	_	0	_	_	_	_
_	4	36	721	4334	4346	stilistische	stilistisch	ADJ	ADJA	_	acc|sg|fem|pos	sti-lis-ti-sche	_	_	_	0	_	_	_	_
_	4	36	722	4347	4356	Knappheit	Knappheit	NN	NN	_	acc|sg|fem	Knapp-heit	_	_	_	0	_	_	_	_
_	4	36	723	4357	4360	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	4	36	724	4361	4373	Gedrängtheit	Gedrängtheit	NN	NN	_	acc|sg|fem	Ge-drängt-heit	_	_	_	0	_	_	_	_
_	4	36	725	4373	4374	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	4	36	726	4375	4378	die	der	PR	PRELS	_	nom|sg|fem	die	_	_	_	0	_	_	_	_
_	4	36	727	4379	4384	schon	schon	ADV	ADV	_	_	schon	_	_	_	0	_	_	_	_
_	4	36	728	4385	4388	den	der	ART	ART	_	dat|pl|*	den	_	_	_	0	_	_	_	_
_	4	36	729	4389	4401	Zeitgenossen	Zeitgenosse	NN	NN	_	dat|pl|*	Zeit-ge-nos-sen	_	_	_	0	_	_	_	_
_	4	36	730	4402	4413	aufgefallen	auffallen	V	VVPP	_	dat|pl|*	auf-ge-fal-len	_	_	_	0	_	_	_	_
_	4	36	731	4414	4417	war	sein	V	VAFIN	_	sg|3|past|ind	war	_	_	_	0	_	_	_	_
_	4	36	732	4417	4418	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	4	36	733	4419	4427	manchmal	manchmal	ADV	ADV	_	_	manch-mal	_	_	_	0	_	_	_	_
_	4	36	734	4428	4430	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	4	36	735	4431	4443	bewundernder	bewundernd	ADJ	ADJA	_	_	be-wun-dern-der	_	_	_	0	_	_	_	_
_	4	36	736	4444	4449	Weise	Weise	NN	NN	_	_	Wei-se	_	_	_	0	_	_	_	_
_	4	36	737	4449	4450	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	4	36	738	4451	4459	manchmal	manchmal	ADV	ADV	_	_	manch-mal	_	_	_	0	_	_	_	_
_	4	36	739	4460	4464	aber	aber	ADV	ADV	_	_	aber	_	_	_	0	_	_	_	_
_	4	36	740	4465	4469	auch	auch	ADV	ADV	_	_	auch	_	_	_	0	_	_	_	_
_	4	36	741	4470	4473	aus	aus	PP	APPR	_	_	aus	_	_	_	0	_	_	_	_
_	4	36	742	4474	4484	kritischem	kritisch	ADJ	ADJA	_	dat|sg|neut|pos	kri-ti-schem	_	_	_	0	_	_	_	_
_	4	36	743	4485	4496	Blickwinkel	Blickwinkel	NN	NN	_	dat|sg|neut	Blick-win-kel	_	_	_	0	_	_	_	_
_	4	36	744	4496	4497	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	4	36	745	4498	4500	So	so	ADV	ADV	_	_	So	_	_	_	0	_	_	_	_
_	4	36	746	4501	4510	versuchte	versuchen	V	VVFIN	_	sg|3|past|ind	ver-such-te	_	_	_	0	_	_	_	_
_	4	36	747	4511	4517	Meyers	Meyer	NP	NE	_	gen|sg|*	Mey-ers	_	_	B-PER	0	_	_	_	_
_	4	36	748	4518	4526	Verleger	Verleger	NN	NN	_	nom|sg|masc	Ver-le-ger	_	_	_	0	_	_	_	_
_	4	36	749	4527	4534	Hermann	Hermann	NP	NE	_	nom|sg|masc	Her-mann	_	_	B-PER	0	_	_	_	_
_	4	36	750	4535	4542	Haessel	Haessel	NP	NE	_	nom|sg|masc	Ha-es-sel	_	_	I-PER	0	_	_	_	_
_	4	36	751	4543	4547	z.B.	z.b.	NP	NE	_	_	z.B.	_	_	_	0	_	_	_	_
_	4	37	752	4548	4551	des	der	ART	ART	_	gen|sg|masc	des	_	_	_	0	_	_	_	_
_	4	37	753	4552	4559	Öfteren	öftere	NN	NN	_	gen|sg|masc	Öf-te-ren	_	_	_	0	_	_	_	_
_	4	37	754	4559	4560	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	4	37	755	4561	4564	ihn	ihn	PR	PPER	_	acc|sg|masc|3	ihn	_	_	_	0	_	_	_	_
_	4	37	756	4565	4567	zu	zu	PP	APPR	_	_	zu	_	_	_	0	_	_	_	_
_	4	37	757	4568	4573	einem	ein	PR	PIS	_	dat|sg|neut	ei-nem	_	_	_	0	_	_	_	_
_	4	37	758	4574	4577	ein	ein	ART	ART	_	*|*|*	ein	_	_	_	0	_	_	_	_
_	4	37	759	4578	4583	wenig	wenig	ADV	ADV	_	*|*|*	we-nig	_	_	_	0	_	_	_	_
_	4	37	760	4584	4594	epischerem	epischer	ADJ	ADJA	_	dat|sg|neut|comp	epi-sche-rem	_	_	_	0	_	_	_	_
_	4	37	761	4595	4599	Stil	Stil	NN	NN	_	dat|sg|masc	Stil	_	_	_	0	_	_	_	_
_	4	37	762	4600	4602	zu	zu	O	PTKZU	_	_	zu	_	_	_	0	_	_	_	_
_	4	37	763	4603	4610	bewegen	bewegen	V	VVINF	_	_	be-we-gen	_	_	_	0	_	_	_	_
_	4	37	764	4611	4612	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	4	37	765	4612	4615	v.a	v.a	V	PTKVZ	_	_	v.a	_	_	_	0	_	_	_	_
_	4	37	766	4615	4616	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	4	38	767	4617	4620	bei	bei	PP	APPR	_	_	bei	_	_	_	0	_	_	_	_
_	4	38	768	4621	4624	Der	der	ART	ART	_	dat|sg|fem	Der	_	_	_	0	_	_	_	_
_	4	38	769	4625	4633	Hochzeit	Hochzeit	NN	NN	_	dat|sg|fem	Hoch-zeit	_	_	_	0	_	_	_	_
_	4	38	770	4634	4637	des	der	ART	ART	_	gen|sg|masc	des	_	_	_	0	_	_	_	_
_	4	38	771	4638	4644	Mönchs	Mönch	NN	NN	_	gen|sg|masc	Mönchs	_	_	_	0	_	_	_	_
_	4	38	772	4644	4645	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	4	38	773	4645	4646	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	4	38	774	4647	4651	aber	aber	ADV	ADV	_	_	aber	_	_	_	0	_	_	_	_
_	4	38	775	4652	4662	vergeblich	vergeblich	ADJ	ADJD	_	pos	ver-geb-lich	_	_	_	0	_	_	_	_
_	4	38	776	4662	4663	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	4	38	777	4664	4669	Meyer	Meyer	NP	NE	_	nom|sg|*	Mey-er	_	_	B-PER	0	_	_	_	_
_	4	38	778	4670	4675	blieb	bleiben	V	VVFIN	_	sg|3|past|ind	blieb	_	_	_	0	_	_	_	_
_	4	38	779	4676	4686	zeitlebens	zeitlebens	ADV	ADV	_	_	zeit-le-bens	_	_	_	0	_	_	_	_
_	4	38	780	4687	4690	bei	bei	PP	APPR	_	_	bei	_	_	_	0	_	_	_	_
_	4	38	781	4691	4697	seinem	sein	PR	PPOSAT	_	dat|sg|neut	sei-nem	_	_	_	0	_	_	_	_
_	4	38	782	4698	4704	extrem	extrem	ADJ	ADJD	_	pos	ex-trem	_	_	_	0	_	_	_	_
_	4	38	783	4705	4712	dichten	dicht	ADJ	ADJA	_	dat|sg|neut|pos	dich-ten	_	_	_	0	_	_	_	_
_	4	38	784	4713	4723	Erzählstil	Erzählstil	NN	NN	_	dat|sg|neut	Er-zähl-stil	_	_	_	0	_	_	_	_
_	4	38	785	4723	4724	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	4	39	786	4725	4728	Man	man	PR	PIS	_	nom|sg|*	Man	_	_	_	0	_	_	_	_
_	4	39	787	4729	4733	kann	können	V	VMFIN	_	sg|3|pres|ind	kann	_	_	_	0	_	_	_	_
_	4	39	788	4734	4739	diese	dieser	PR	PDAT	_	acc|sg|fem	die-se	_	_	_	0	_	_	_	_
_	4	39	789	4740	4746	Absenz	Absenz	NN	NN	_	acc|sg|fem	Ab-senz	_	_	_	0	_	_	_	_
_	4	39	790	4747	4750	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	4	39	791	4751	4764	überflüssigen	überflüssig	ADJ	ADJA	_	dat|pl|masc|pos	über-flüs-si-gen	_	_	_	0	_	_	_	_
_	4	39	792	4765	4776	Ausmalungen	Ausmalung	NN	NN	_	dat|pl|masc	Aus-ma-lun-gen	_	_	_	0	_	_	_	_
_	4	39	793	4777	4780	aus	aus	PP	APPR	_	_	aus	_	_	_	0	_	_	_	_
_	4	39	794	4781	4789	heutiger	heutig	ADJ	ADJA	_	dat|sg|fem|pos	heu-ti-ger	_	_	_	0	_	_	_	_
_	4	39	795	4790	4795	Sicht	Sicht	NN	NN	_	dat|sg|fem	Sicht	_	_	_	0	_	_	_	_
_	4	39	796	4796	4804	durchaus	durchaus	ADV	ADV	_	_	durch-aus	_	_	_	0	_	_	_	_
_	4	39	797	4805	4808	als	als	PP	APPR	_	_	als	_	_	_	0	_	_	_	_
_	4	39	798	4809	4817	Qualität	Qualität	NN	NN	_	nom|sg|fem	Qua-li-tät	_	_	_	0	_	_	_	_
_	4	39	799	4818	4824	dieser	dieser	PR	PDAT	_	dat|sg|fem	die-ser	_	_	_	0	_	_	_	_
_	4	39	800	4825	4830	Texte	Text	NN	NN	_	dat|sg|fem	Tex-te	_	_	_	0	_	_	_	_
_	4	39	801	4831	4840	begreifen	begreifen	V	VVINF	_	_	be-grei-fen	_	_	_	0	_	_	_	_
_	4	39	802	4840	4841	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	4	40	803	4842	4848	Conrad	Conrad	NP	NE	_	nom|sg|neut	Con-rad	_	_	B-PER	0	_	_	_	_
_	4	40	804	4849	4858	Ferdinand	Ferdinand	NP	NE	_	nom|sg|neut	Fer-di-nand	_	_	I-PER	0	_	_	_	_
_	4	40	805	4859	4865	Meyers	Meyer	NP	NE	_	gen|sg|*	Mey-ers	_	_	I-PER	0	_	_	_	_
_	4	40	806	4866	4871	Werke	Werk	NN	NN	_	nom|pl|neut	Wer-ke	_	_	_	0	_	_	_	_
_	4	40	807	4872	4876	sind	sein	V	VAFIN	_	pl|3|pres|ind	sind	_	_	_	0	_	_	_	_
_	4	40	808	4877	4884	daneben	daneben	ADV	PROAV	_	_	da-ne-ben	_	_	_	0	_	_	_	_
_	4	40	809	4885	4888	oft	oft	ADV	ADV	_	_	oft	_	_	_	0	_	_	_	_
_	4	40	810	4889	4894	durch	durch	PP	APPR	_	_	durch	_	_	_	0	_	_	_	_
_	4	40	811	4895	4900	einen	ein	ART	ART	_	acc|sg|masc	ei-nen	_	_	_	0	_	_	_	_
_	4	40	812	4901	4916	hintergründigen	hintergründig	ADJ	ADJA	_	acc|sg|masc|pos	hin-ter-grün-di-gen	_	_	_	0	_	_	_	_
_	4	40	813	4917	4922	Humor	Humor	NN	NN	_	acc|sg|masc	Hu-mor	_	_	_	0	_	_	_	_
_	4	40	814	4923	4937	gekennzeichnet	kennzeichnen	V	VVPP	_	_	ge-kenn-zeich-net	_	_	_	0	_	_	_	_
_	4	40	815	4937	4938	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	4	41	816	4939	4942	Als	als	PP	APPR	_	_	Als	_	_	_	0	_	_	_	_
_	4	41	817	4943	4955	Nebenfiguren	Nebenfigur	NN	NN	_	nom|pl|fem	Ne-ben-fi-gu-ren	_	_	_	0	_	_	_	_
_	4	41	818	4956	4962	kommen	kommen	V	VVFIN	_	pl|3|pres|ind	kom-men	_	_	_	0	_	_	_	_
_	4	41	819	4963	4965	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	4	41	820	4966	4971	einer	ein	ART	ART	_	dat|sg|fem	ei-ner	_	_	_	0	_	_	_	_
_	4	41	821	4972	4975	Art	Art	NN	NN	_	dat|sg|fem	Art	_	_	_	0	_	_	_	_
_	4	41	822	4976	4990	Rahmenhandlung	Rahmenhandlung	NN	NN	_	nom|sg|fem	Rah-men-hand-lung	_	_	_	0	_	_	_	_
_	4	41	823	4991	4999	manchmal	manchmal	ADV	ADV	_	_	manch-mal	_	_	_	0	_	_	_	_
_	4	41	824	5000	5010	prominente	prominent	ADJ	ADJA	_	acc|pl|fem|pos	pro-mi-nen-te	_	_	_	0	_	_	_	_
_	4	41	825	5011	5019	Personen	Person	NN	NN	_	acc|pl|fem	Per-so-nen	_	_	_	0	_	_	_	_
_	4	41	826	5020	5023	vor	vor	V	PTKVZ	_	_	vor	_	_	_	0	_	_	_	_
_	4	41	827	5023	5024	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	4	41	828	5025	5029	etwa	etwa	ADV	ADV	_	_	et-wa	_	_	_	0	_	_	_	_
_	4	41	829	5030	5033	der	der	ART	ART	_	nom|sg|masc	der	_	_	_	0	_	_	_	_
_	4	41	830	5034	5047	Schwedenkönig	Schwedenkönig	NN	NN	_	nom|sg|masc	Schwe-den-kö-nig	_	_	_	0	_	_	_	_
_	4	41	831	5048	5054	Gustav	Gustav	NP	NE	_	nom|sg|masc	Gus-tav	_	_	B-PER	0	_	_	_	_
_	4	41	832	5055	5060	Adolf	Adolf	NP	NE	_	nom|sg|masc	Adolf	_	_	I-PER	0	_	_	_	_
_	4	41	833	5061	5062	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	4	41	834	5062	5064	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	4	41	835	5065	5071	Gustav	Gustav	NP	NE	_	*|*|*	Gus-tav	_	_	B-PER	0	_	_	_	_
_	4	41	836	5072	5078	Adolfs	Adolf	NP	NE	_	*|*|*	Adolfs	_	_	I-PER	0	_	_	_	_
_	4	41	837	5079	5083	Page	Page	NP	NE	_	*|*|*	Pa-ge	_	_	_	0	_	_	_	_
_	4	41	838	5083	5084	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	4	41	839	5084	5085	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	4	41	840	5086	5092	Ludwig	Ludwig	NP	NE	_	sg|3|past|ind	Lud-wig	_	_	_	0	_	_	_	_
_	4	41	841	5093	5097	XIV.	XIV.	NP	NE	_	pos	XIV.	_	_	_	0	_	_	_	_
_	4	42	842	5098	5099	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	4	42	843	5099	5101	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	4	42	844	5102	5105	Die	der	ART	ART	_	nom|pl|*	Die	_	_	_	0	_	_	_	_
_	4	42	845	5106	5112	Leiden	Leiden	NN	NN	_	pl|3|pres|ind	Lei-den	_	_	_	0	_	_	_	_
_	4	42	846	5113	5118	eines	ein	ART	ART	_	gen|sg|masc	ei-nes	_	_	_	0	_	_	_	_
_	4	42	847	5119	5125	Knaben	Knabe	NN	NN	_	nom|pl|fem	Kna-ben	_	_	_	0	_	_	_	_
_	4	42	848	5125	5126	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	4	42	849	5127	5131	oder	oder	CONJ	KON	_	_	oder	_	_	_	0	_	_	_	_
_	4	42	850	5132	5137	Dante	Dant	NP	NE	_	acc|pl|*	Dan-te	_	_	B-PER	0	_	_	_	_
_	4	42	851	5138	5147	Alighieri	Alighieri	NP	NE	_	acc|pl|*	Ali-ghie-ri	_	_	I-PER	0	_	_	_	_
_	4	42	852	5148	5149	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	4	42	853	5149	5151	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	4	42	854	5152	5155	Die	der	ART	ART	_	acc|sg|fem	Die	_	_	_	0	_	_	_	_
_	4	42	855	5156	5164	Hochzeit	Hochzeit	NN	NN	_	acc|sg|fem	Hoch-zeit	_	_	_	0	_	_	_	_
_	4	42	856	5165	5168	des	der	ART	ART	_	gen|sg|masc	des	_	_	_	0	_	_	_	_
_	4	42	857	5169	5175	Mönchs	Mönch	NN	NN	_	gen|sg|masc	Mönchs	_	_	_	0	_	_	_	_
_	4	42	858	5175	5176	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	4	42	859	5176	5177	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	4	43	860	5178	5183	Dabei	dabei	ADV	PROAV	_	_	Da-bei	_	_	_	0	_	_	_	_
_	4	43	861	5184	5189	setzt	setzen	V	VVFIN	_	sg|3|pres|ind	setzt	_	_	_	0	_	_	_	_
_	4	43	862	5190	5193	der	der	ART	ART	_	nom|sg|masc	der	_	_	_	0	_	_	_	_
_	4	43	863	5194	5201	Dichter	Dichter	NN	NN	_	nom|sg|masc	Dich-ter	_	_	_	0	_	_	_	_
_	4	43	864	5202	5208	voraus	voraus	V	PTKVZ	_	_	vor-aus	_	_	_	0	_	_	_	_
_	4	43	865	5208	5209	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	4	43	866	5210	5214	dass	daß	CONJ	KOUS	_	_	dass	_	_	_	0	_	_	_	_
_	4	43	867	5215	5218	der	der	ART	ART	_	nom|sg|masc	der	_	_	_	0	_	_	_	_
_	4	43	868	5219	5224	Leser	Leser	NN	NN	_	nom|sg|masc	Le-ser	_	_	_	0	_	_	_	_
_	4	43	869	5225	5229	über	über	PP	APPR	_	_	über	_	_	_	0	_	_	_	_
_	4	43	870	5230	5233	die	der	ART	ART	_	acc|sg|fem	die	_	_	_	0	_	_	_	_
_	4	43	871	5234	5243	Bedeutung	Bedeutung	NN	NN	_	acc|sg|fem	Be-deu-tung	_	_	_	0	_	_	_	_
_	4	43	872	5244	5250	dieser	dieser	PR	PDAT	_	gen|pl|fem	die-ser	_	_	_	0	_	_	_	_
_	4	43	873	5251	5265	„Nebenpersonen	„Nebenpersonen	NN	NN	_	gen|pl|fem	„Ne-ben-per-so-nen	_	_	_	0	_	_	_	_
_	4	43	874	5265	5266	“	“	ADJ	ADJD	_	gen|pl|fem	“	_	_	_	0	_	_	_	_
_	4	43	875	5267	5277	informiert	informieren	V	VVPP	_	_	in-for-miert	_	_	_	0	_	_	_	_
_	4	43	876	5278	5281	ist	sein	V	VAFIN	_	sg|3|pres|ind	ist	_	_	_	0	_	_	_	_
_	4	43	877	5281	5282	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	4	44	878	5283	5291	Manchmal	manchmal	ADV	ADV	_	_	Manch-mal	_	_	_	0	_	_	_	_
_	4	44	879	5292	5299	ergeben	ergeben	V	VVFIN	_	pl|3|pres|ind	er-ge-ben	_	_	_	0	_	_	_	_
_	4	44	880	5300	5304	sich	sich	PR	PRF	_	acc|pl|3	sich	_	_	_	0	_	_	_	_
_	4	44	881	5305	5307	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	4	44	882	5308	5314	dieser	dieser	PR	PDAT	_	dat|sg|fem	die-ser	_	_	_	0	_	_	_	_
_	4	44	883	5315	5323	Hinsicht	Hinsicht	NN	NN	_	dat|sg|fem	Hin-sicht	_	_	_	0	_	_	_	_
_	4	44	884	5324	5328	aber	aber	ADV	ADV	_	_	aber	_	_	_	0	_	_	_	_
_	4	44	885	5329	5333	auch	auch	ADV	ADV	_	_	auch	_	_	_	0	_	_	_	_
_	4	44	886	5334	5348	Überraschungen	Überraschung	NN	NN	_	acc|pl|fem	Über-ra-schun-gen	_	_	_	0	_	_	_	_
_	4	44	887	5348	5349	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	4	45	888	5350	5354	Wenn	wenn	CONJ	KOUS	_	_	Wenn	_	_	_	0	_	_	_	_
_	4	45	889	5355	5357	es	es	PR	PPER	_	nom|sg|neut|3	es	_	_	_	0	_	_	_	_
_	4	45	890	5358	5362	eine	ein	ART	ART	_	nom|sg|fem	ei-ne	_	_	_	0	_	_	_	_
_	4	45	891	5363	5377	Rahmenhandlung	Rahmenhandlung	NN	NN	_	nom|sg|fem	Rah-men-hand-lung	_	_	_	0	_	_	_	_
_	4	45	892	5378	5382	gibt	geben	V	VVFIN	_	sg|3|pres|ind	gibt	_	_	_	0	_	_	_	_
_	4	45	893	5383	5384	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	4	45	894	5384	5388	z.B.	z.b.	ADV	ADV	_	_	z.B.	_	_	_	0	_	_	_	_
_	4	46	895	5389	5392	bei	bei	PP	APPR	_	_	bei	_	_	_	0	_	_	_	_
_	4	46	896	5393	5396	Der	der	ART	ART	_	nom|sg|masc	Der	_	_	_	0	_	_	_	_
_	4	46	897	5397	5404	Heilige	heilig	NN	NN	_	nom|sg|masc	Hei-li-ge	_	_	_	0	_	_	_	_
_	4	46	898	5405	5408	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	4	46	899	5409	5412	Die	der	ART	ART	_	acc|sg|fem	Die	_	_	_	0	_	_	_	_
_	4	46	900	5413	5421	Hochzeit	Hochzeit	NN	NN	_	acc|sg|fem	Hoch-zeit	_	_	_	0	_	_	_	_
_	4	46	901	5422	5425	des	der	ART	ART	_	gen|sg|masc	des	_	_	_	0	_	_	_	_
_	4	46	902	5426	5432	Mönchs	Mönch	NN	NN	_	gen|sg|masc	Mönchs	_	_	_	0	_	_	_	_
_	4	46	903	5432	5433	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	4	46	904	5433	5434	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	4	46	905	5435	5439	sind	sein	V	VAFIN	_	pl|3|pres|ind	sind	_	_	_	0	_	_	_	_
_	4	46	906	5440	5447	Rahmen-	Rahmen-	O	TRUNC	_	_	Rah-men-​	_	_	_	0	_	_	_	_
_	4	46	907	5448	5451	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	4	46	908	5452	5466	Binnenhandlung	Binnenhandlung	NN	NN	_	dat|sg|fem	Bin-nen-hand-lung	_	_	_	0	_	_	_	_
_	4	46	909	5467	5472	immer	immer	ADV	ADV	_	_	im-mer	_	_	_	0	_	_	_	_
_	4	46	910	5473	5482	kunstvoll	kunstvoll	ADJ	ADJD	_	pos	kunst-voll	_	_	_	0	_	_	_	_
_	4	46	911	5483	5494	miteinander	miteinander	ADV	ADV	_	_	mit-ein-an-der	_	_	_	0	_	_	_	_
_	4	46	912	5495	5506	verschränkt	verschränken	V	VVPP	_	_	ver-schränkt	_	_	_	0	_	_	_	_
_	4	46	913	5506	5507	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	5	47	914	5510	5512	==	==	O	XY	_	_	==	_	_	_	0	_	_	_	_
_	5	47	915	5513	5531	EhrungenBearbeiten	EhrungenBearbeit	NN	NN	_	nom|pl|fem	Eh-run-gen-Be-ar-bei-ten	_	_	_	0	_	_	_	_
_	5	47	916	5532	5534	==	==	NP	NE	_	nom|pl|fem|pos	==	_	_	_	0	_	_	_	_
_	5	47	917	5535	5539	1880	1880	CARD	CARD	_	_	1880	_	_	_	0	_	_	_	_
_	5	47	918	5540	5547	verlieh	verleihen	V	VVFIN	_	sg|3|past|ind	ver-lieh	_	_	_	0	_	_	_	_
_	5	47	919	5548	5551	ihm	ihm	PR	PPER	_	dat|sg|masc|3	ihm	_	_	_	0	_	_	_	_
_	5	47	920	5552	5555	die	der	ART	ART	_	nom|sg|fem	die	_	_	_	0	_	_	_	_
_	5	47	921	5556	5567	Universität	Universität	NN	NN	_	nom|sg|fem	Uni-ver-si-tät	_	_	_	0	_	_	_	_
_	5	47	922	5568	5574	Zürich	Zürich	NP	NE	_	nom|sg|neut	Zü-rich	_	_	_	0	_	_	_	_
_	5	47	923	5575	5578	die	der	ART	ART	_	acc|sg|fem	die	_	_	_	0	_	_	_	_
_	5	47	924	5579	5595	Ehrendoktorwürde	Ehrendoktorwürde	NN	NN	_	acc|sg|fem	Eh-ren-dok-tor-wür-de	_	_	_	0	_	_	_	_
_	5	47	925	5595	5596	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	5	48	926	5597	5601	Seit	seit	PP	APPR	_	_	Seit	_	_	_	0	_	_	_	_
_	5	48	927	5602	5606	1938	1938	CARD	CARD	_	_	1938	_	_	_	0	_	_	_	_
_	5	48	928	5607	5615	verleiht	verleihen	V	VVFIN	_	sg|3|pres|ind	ver-leiht	_	_	_	0	_	_	_	_
_	5	48	929	5616	5619	die	der	ART	ART	_	nom|sg|fem	die	_	_	_	0	_	_	_	_
_	5	48	930	5620	5625	Stadt	Stadt	NN	NN	_	nom|sg|fem	Stadt	_	_	_	0	_	_	_	_
_	5	48	931	5626	5632	Zürich	Zürich	NP	NE	_	nom|sg|neut	Zü-rich	_	_	_	0	_	_	_	_
_	5	48	932	5633	5635	im	in	PP	APPRART	_	dat|sg|neut	im	_	_	_	0	_	_	_	_
_	5	48	933	5636	5644	Gedenken	gedenken	NN	NN	_	dat|sg|neut	Ge-den-ken	_	_	_	0	_	_	_	_
_	5	48	934	5645	5647	an	an	PP	APPR	_	_	an	_	_	_	0	_	_	_	_
_	5	48	935	5648	5654	Conrad	Conrad	NP	NE	_	dat|sg|fem	Con-rad	_	_	B-PER	0	_	_	_	_
_	5	48	936	5655	5664	Ferdinand	Ferdinand	NP	NE	_	dat|sg|fem	Fer-di-nand	_	_	I-PER	0	_	_	_	_
_	5	48	937	5665	5670	Meyer	Meyer	NP	NE	_	nom|sg|*	Mey-er	_	_	I-PER	0	_	_	_	_
_	5	48	938	5671	5674	den	der	NP	NE	_	acc|sg|masc	den	_	_	_	0	_	_	_	_
_	5	48	939	5675	5703	Conrad-Ferdinand-Meyer-Preis	Conrad-Ferdinand-Meyer-Preis	NP	NE	_	acc|sg|masc	Con-rad-​Fer-di-nand-​Mey-er-​Preis	_	_	B-MISC	0	_	_	_	_
_	5	48	940	5703	5704	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	5	49	941	5705	5708	Der	der	ART	ART	_	nom|sg|masc	Der	_	_	_	0	_	_	_	_
_	5	49	942	5709	5716	Züchter	Züchter	NN	NN	_	nom|sg|masc	Züch-ter	_	_	_	0	_	_	_	_
_	5	49	943	5717	5722	Franz	Franz	NP	NE	_	nom|sg|masc	Franz	_	_	B-PER	0	_	_	_	_
